id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
7576,Brio Italian Grille,2223 N Westshore Blvd,RGTW,Tampa,33664,27.965458,-82.520462,4.0,"Italian, Restaurants, Bars, Nightlife, Pizza, Cocktail Bars",4.1,2010,1.0
7609,Paulo's Pizza,6297 Central Ave,9EV3,San Petersburgo,33730,27.7712586,-82.721869,4.0,"Restaurants, Pizza",3.0,2010,1.0
780f,The Venue,2675 Ulmerton Rd,MCCU,Clearwater,33769,27.8945283,-82.6697782,2.5,"Tapas Bars, Nightlife, Dance Clubs, Bars, Restaurants",2.0,2010,1.0
7851,Villa Rina Pizza,10073 E Adamo Dr,RGTW,Tampa,33664,27.9419481,-82.3378595,4.0,"Restaurants, Pizza, Gluten-Free, Cheesesteaks, Sandwiches, Salad",2.0,2010,1.0
78c7,Jaymer-Q Southern BBQ,3331 Lithia Pinecrest Rd,HGEX,Valrico,33596,27.8947899033,-82.2428192843,3.5,"Restaurants, Barbeque",4.0,2010,1.0
7905,Captain's Italian Restaurant & Pizza,324 Main St,B8F4,Safety Harbor,34695,27.990585,-82.69062,1.5,"Restaurants, Pizza",1.0,2010,0.5
7915,Pancho's Restaurant of San Ann,32804 Pennsylvania Ave,DE2U,San Antonio,33576,28.336012,-82.273552,4.5,"Restaurants, Mexican",4.7,2010,1.0
7921,Pecks Chicken,8203 Us Hwy 301 S,TC12,Riverview,33579,27.8705729,-82.3269992,3.5,"Barbeque, Restaurants, Chicken Shop, Chicken Wings, Food, Greek, Mediterranean",4.0,2010,1.0
7959,Kally K's Steakery & Fishery,1600 Main St,L2T6,Dunedin,34698,28.0198079969,-82.7603502986,2.5,"Seafood, Steakhouses, Restaurants, Breakfast & Brunch",3.0,2010,1.0
7968,Brenda's On the Causeway,314 Causeway Blvd,L2T6,Dunedin,34698,28.0512415718,-82.7872824669,4.0,"American (New), Breakfast & Brunch, Food, Restaurants, Coffee & Tea",3.0,2010,1.0
79be,Yummy House,2202 W Waters Ave,RGTW,Tampa,33664,28.025082,-82.481491,4.0,"Chinese, Restaurants",4.1,2010,1.0
79f9,Leafy Greens Cafe,1626 Central Ave,9EV3,San Petersburgo,33730,27.7708615624,-82.6555204405,4.0,"Soup, Gluten-Free, Breakfast & Brunch, Vegetarian, Vegan, Restaurants",3.1,2010,1.0
7a3c,Tomo Sushi,216 E Bearss Ave,RGTW,Tampa,33664,28.089478,-82.4588701,4.0,"Sushi Bars, Restaurants, Japanese",4.8,2010,1.0
7a40,Dunedin Brewery,937 Douglas Ave,L2T6,Dunedin,34698,28.0139804694,-82.7877538767,4.0,"Arts & Entertainment, Nightlife, Music Venues, Breweries, American (Traditional), Food, Restaurants",4.1,2010,1.0
7a77,Kooky Coconut,760 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8895071478,-82.8500081196,4.5,"Ice Cream & Frozen Yogurt, Sandwiches, Food, Cafes, Restaurants",3.5,2010,1.0
7aa2,La Isla Restaurante,9150 49th St N,SJ01,Pinellas Park,33782,27.8551675,-82.7006938,4.0,"Restaurants, Spanish",4.0,2010,1.0
7ab7,Nickel City Sushi & Sports Bar,7658 Park Blvd N,SJ01,Pinellas Park,33782,27.8387636,-82.7440222,3.5,"Thai, Sports Bars, Asian Fusion, Vietnamese, American (Traditional), Restaurants, Bars, Sushi Bars, Nightlife",3.0,2010,1.0
7b10,Frenchy's Saltwater Cafe,419 Poinsettia Ave,EXHF,Clearwater Beach,33767,27.978968,-82.826326,4.0,"Seafood, Nightlife, American (New), Restaurants, Wraps, Mexican, Tacos, Bars, Sandwiches",4.1,2010,1.0
7b75,The New York Diner,2126 Jelane Dr,HGEX,Valrico,33596,27.9384025,-82.2507677,4.0,"Diners, Bed & Breakfast, Hotels & Travel, Restaurants",3.3,2010,1.0
7b96,Sneaky's Sports Bar & Grill,7500 Ulmerton Rd,LIFE,Largo,33778,27.893629,-82.742307,3.0,"Restaurants, Bars, Music Venues, Arts & Entertainment, Beer Bar, Nightlife, Sports Bars, American (Traditional), American (New)",1.0,2010,0.5
7bae,Thang Long Vietnamese Food,4648 Park Blvd,SJ01,Pinellas Park,33782,27.8388758,-82.6969005,3.5,"Restaurants, Vietnamese",2.7,2010,1.0
7bcd,R Beach,4054 Shoal Line Blvd,I0WF,Spring Hill,34610,28.4876983,-82.6500308,4.0,"Restaurants, American (New)",3.0,2010,0.5
7bf1,Lucky Dill Deli,33180 US 19 N,IKXB,Palm Harbor,34685,28.073933179900003,-82.7397437681,3.5,"Coffee & Tea, Restaurants, Desserts, Food, American (New), Sandwiches, Breakfast & Brunch, Delis",3.4,2010,1.0
7c03,Deeya Indian Cuisine,5166 E Bay Dr,MCCU,Clearwater,33769,27.9164043,-82.7332593,3.5,"Restaurants, Indian",2.8,2010,1.0
7cca,Carmelitas,8526 Old County Rd 54,3IHW,New Port Richey,34655,28.2163047,-82.6740179,3.5,"Restaurants, Mexican",2.5,2010,1.0
7cd4,Bern's Steak House,1208 S Howard Ave,RGTW,Tampa,33664,27.9318624,-82.4827004,4.5,"Arts & Entertainment, Steakhouses, Restaurants",4.3,2010,1.0
7d42,Crispers,15726 North Dale Mabry,RGTW,Tampa,33664,27.962722389933333,-82.41773623033333,3.2,"American (Traditional), Delis, Restaurants, Soup, Sandwiches, Salad",2.7,2010,1.0
7d7c,The Press Box,222 S Dale Mabry Hwy,RGTW,Tampa,33664,27.94236,-82.5051469,3.5,"American (Traditional), Nightlife, Sports Bars, Bars, Restaurants",3.8,2010,1.0
7d89,The Colonnade Restaurant,3401 Bayshore Bvld,RGTW,Tampa,33664,27.9123133,-82.4916655,3.0,"Seafood, American (New), Restaurants",2.9,2010,1.0
7e69,China Wok,5055 34th St S,9EV3,San Petersburgo,33730,27.8179501437,-82.55379739437501,3.3,"Restaurants, Chinese",4.1,2010,1.0
7eb7,The Cheesecake Factory,"2223 N West Shore Blvd, Ste B201, International Plaza",RGTW,Tampa,33664,27.953632609466663,-82.45599189406666,3.5,"Salad, Desserts, Food, Restaurants, American (Traditional), American (New), Seafood",3.8,2010,1.0
7eb9,Argento's Italian Bistro,15925 U S Hwy 19,Y3QW,Hudson,34669,28.3881356,-82.670799,4.0,"Restaurants, Italian",5.0,2010,1.0
7edb,365 Caffe Italiano,"28210 Paseo Dr, Ste 100, Shops At Wiregrass",CQ72,Wesley Chapel,33545,28.187946572,-82.3500558385,4.5,"Breakfast & Brunch, Coffee & Tea, Food, Ice Cream & Frozen Yogurt, Creperies, Gelato, Comfort Food, Sandwiches, Restaurants, Cafes",5.0,2010,1.0
7f01,The Stone Soup Company,1919 E 7th Ave,RGTW,Tampa,33664,27.9600749,-82.4372231,4.0,"Soup, Restaurants, Cuban, Sandwiches",4.5,2010,1.0
7f28,Bua Luang Thai,608 Mandalay Ave,MCCU,Clearwater,33769,27.9860504,-82.8267195,3.5,"Thai, Restaurants",4.0,2010,1.0
7f5c,Habibi Cafe and Hookah Bar,1632 E 7th Ave,RGTW,Tampa,33664,27.9604396,-82.4405791,3.0,"Restaurants, Bars, Cafes, Hookah Bars, Nightlife",4.0,2010,1.0
7f74,La Pequeña Colombia,6312 N Armenia Ave,RGTW,Tampa,33664,28.004715,-82.4847094,4.0,"Food, Restaurants, Colombian, Empanadas, Latin American, Venues & Event Spaces, Bars, Event Planning & Services, Nightlife",4.0,2010,1.0
7f75,Charley's Steak House,4444 West Cypress Street,RGTW,Tampa,33664,27.9504834,-82.49525304000001,4.0,"Steakhouses, Restaurants, Seafood",3.7,2010,1.0
7f97,Precinct Pizza,615 Channelside Dr,RGTW,Tampa,33664,27.943491000000005,-82.447318,3.5,"Food, Pizza, Italian, Restaurants",3.3,2010,1.0
800b,Wings Gone Wild USA,3114 W Bay To Bay Blvd,RGTW,Tampa,33664,27.919361,-82.494804,3.0,"Chicken Wings, Nightlife, Bars, Food, Restaurants, Beer, Wine & Spirits",5.0,2010,1.0
800d,Simply Thai Restaurant,875 E Bloomingdale Ave,W2W7,Brandon,33511,27.8916011,-82.2725105,4.5,"Restaurants, Thai",4.8,2010,1.0
802a,Cuban Breezes,13980 W Hillsborough Ave,RGTW,Tampa,33664,28.0325013002,-82.6474187391,4.0,"Restaurants, Cuban",4.5,2010,1.0
8047,TacoSon,7521 N 56th St,RGTW,Tampa,33664,28.0170237,-82.3930128,4.5,"Restaurants, Mexican",3.0,2010,1.0
806f,Osteria Natalina,3215 S MacDill Ave,RGTW,Tampa,33664,27.916779,-82.494288,4.5,"Italian, Restaurants",4.3,2010,1.0
8088,Chopstix,1441 E Fletcher Ave,RGTW,Tampa,33664,28.0688469,-82.4437504,3.0,"Restaurants, Chinese, Seafood",3.2,2010,1.0
8147,Cafe Dufrain,707 Harbour Post Dr,RGTW,Tampa,33664,27.939717,-82.4518049,3.5,"Restaurants, Venues & Event Spaces, Event Planning & Services, Asian Fusion, American (New), Southern, Cafes",4.2,2010,1.0
8161,Pita Express,1911 E Bearss Ave,RGTW,Tampa,33664,28.080027,-82.43691,2.5,"Middle Eastern, Greek, Restaurants",3.0,2010,0.5
816f,Yard of Ale Soho,406 S Howard Ave,RGTW,Tampa,33664,27.9405722,-82.4827532,3.0,"Beer, Wine & Spirits, Food, Pubs, Wine Bars, Restaurants, American (New), Bars, Nightlife, Beer Bar, Sports Bars",3.5,2010,1.0
819f,Mai Thai Restaurant,875 E Bloomingdale Ave,W2W7,Brandon,33511,27.8915738378,-82.2725105,4.5,"Food, Ethnic Food, Specialty Food, Restaurants, Thai",4.5,2010,1.0
81c2,L'Eden Cafe & Bar,500 N Tampa St,RGTW,Tampa,33664,27.9482012,-82.4594548,3.5,"French, Creperies, Greek, Restaurants, Breakfast & Brunch, American (Traditional), Mediterranean, Modern European",3.0,2010,1.0
8214,Bonnie's Breakfast and Lunch,"1714 County Rd 1, Ste 15",L2T6,Dunedin,34698,28.028939,-82.763201,4.5,"Breakfast & Brunch, Restaurants, Creperies, American (Traditional)",4.0,2010,1.0
8282,Sandbar Grill,2602 Bayshore Blvd,L2T6,Dunedin,34698,28.0499496074,-82.7809771101,3.5,"Restaurants, Seafood",4.0,2010,1.0
8299,Ai Mei Thai Restaurant,4200 34th St S,9EV3,San Petersburgo,33730,27.729857,-82.678614,2.0,"Thai, Restaurants",2.7,2010,1.0
82d2,Rouen Thai,3324 W Gandy Blvd,RGTW,Tampa,33664,27.8933512,-82.4995947,4.0,"Thai, Restaurants, Noodles, Soup",4.0,2010,1.0
82f3,Brick House Tavern + Tap,1102 N Dale Mabry Hwy,RGTW,Tampa,33664,27.9530594577,-82.5062855333,3.5,"Restaurants, Burgers, American (Traditional), Bars, Pubs, Nightlife",2.9,2010,1.0
8300,Jolli Mons Grill,941 Huntley Ave,L2T6,Dunedin,34698,28.0145759,-82.7890048,3.0,"Restaurants, American (Traditional), Seafood",3.0,2010,1.0
8355,The Bungalow Tampa,2202 W Kennedy Blvd,RGTW,Tampa,33664,27.9445198,-82.4821729,3.0,"Seafood, American (New), Nightlife, Breakfast & Brunch, Sports Bars, Restaurants, Bars, Caribbean, Cuban",2.7,2010,1.0
83b9,Tara's Roti Shop,10006 N 30th St,RGTW,Tampa,33664,28.0402911,-82.4266172,3.5,"Caribbean, Restaurants, Imported Food, Ethnic Food, Food, Specialty Food",4.0,2010,1.0
83ba,Red Square Deli,"4023 W Waters Ave, Ste 12",RGTW,Tampa,33664,28.0258548,-82.5104233,5.0,"Food, Restaurants, Specialty Food, Russian",5.0,2010,1.0
83ec,Earl of Sandwich,"2223 Fc-206 International Mall Food Court N Westshore Blvd, International Mall Food Court",RGTW,Tampa,33664,27.9656004,-82.5207316,3.5,"Event Planning & Services, Restaurants, Food, Wraps, Caterers, Salad, Sandwiches, Food Delivery Services",1.5,2010,1.0
8408,Mott & Hester Deli,"1155 S Dale Mabry Hwy, Ste 10",RGTW,Tampa,33664,27.93243,-82.506687,4.0,"Restaurants, Delis",5.0,2010,1.0
8459,Thai Spice Restaurant,"2475 McMullen Booth Rd, Ste B",MCCU,Clearwater,33769,28.011366,-82.71115,4.0,"Thai, Restaurants",2.5,2010,1.0
84a0,Fushia Asian Bistro & Hot Pot Buffet,15317 Amberly Dr,RGTW,Tampa,33664,28.0892554,-82.4044118,4.0,"Hot Pot, Restaurants, Shanghainese, Dim Sum, Buffets, Chinese, Szechuan, Asian Fusion",4.0,2010,1.0
84e5,River's Edge,200 N Ashley Dr,RGTW,Tampa,33664,27.946133,-82.459523,3.5,"Restaurants, Cocktail Bars, American (New), Bars, Hotels & Travel, Tapas/Small Plates, Hotels, Event Planning & Services, Nightlife, Seafood",4.0,2010,1.0
84f7,Eddie & Sam's NY Pizza,203 E Twiggs St,RGTW,Tampa,33664,27.948891,-82.459164,4.5,"Salad, Food, Pizza, Restaurants, Desserts, Ice Cream & Frozen Yogurt, Gelato",4.6,2010,1.0
84f8,Pierogi Grill,1535 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.9605077111,-82.7734411527,4.0,"Polish, American (Traditional), Sandwiches, Restaurants",3.5,2010,1.0
8545,Trolley's American Cafe,513 S Florida Ave,RGTW,Tampa,33664,27.9421657,-82.4546783,2.5,"Restaurants, Food, Burgers, American (Traditional)",4.0,2010,1.0
8580,Central Park Family Restaurant,7657 State Rd 54,3IHW,New Port Richey,34655,28.2176518,-82.6873044,4.0,"Restaurants, Greek, Salad, American (Traditional), Breakfast & Brunch",5.0,2010,1.0
8612,Tijuana Flats,"10900 Sr 54, Ste 101",3IHW,New Port Richey,34655,27.988830117452,-82.54807753113201,3.4,"Mexican, Restaurants, Tex-Mex",2.9,2010,1.0
863e,Tum Rub Thai,32716 US Hwy 19 N,IKXB,Palm Harbor,34685,28.0694373,-82.7409459,4.0,"Sushi Bars, Thai, Restaurants",5.0,2010,1.0
867b,Ichiban Japanese Cuisine & Sushi Bar,"2786 E Fowler Ave, Ste A",RGTW,Tampa,33664,28.0555039,-82.4273789,3.5,"Japanese, Gluten-Free, Restaurants, Asian Fusion, Sushi Bars",3.3,2010,1.0
86a3,The Original Crabby Bills,401 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8827737,-82.850187,4.0,"Food, Seafood Markets, Seafood, Nightlife, Sandwiches, Salad, Specialty Food, Restaurants, Bars, Fish & Chips, Breakfast & Brunch",3.4,2010,1.0
86df,Five Guys Famous Burgers & Fries,13149 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0660629,-82.5018964,4.0,"Burgers, Restaurants",3.9,2010,1.0
86e6,Crazy Buffet,2702 N Dale Mabry Hwy,RGTW,Tampa,33664,27.964708,-82.506439,2.5,"Asian Fusion, Restaurants, Sushi Bars, Buffets",3.0,2010,1.0
86e7,Top China,3018 54th Ave S,9EV3,San Petersburgo,33730,27.7182146065,-82.6734651958,3.5,"Seafood, Restaurants, Chinese",1.0,2010,0.5
86f8,Pete's Place South Tampa,4145 Henderson Blvd,RGTW,Tampa,33664,27.9274002,-82.5137002,4.0,"Karaoke, American (Traditional), Nightlife, Bars, Seafood, Dive Bars, Restaurants",4.0,2010,1.0
8733,Joia Fabulous Pizza & Martini Bar,10475 Gibsonton Dr,TC12,Riverview,33579,27.8547046,-82.3281056,3.5,"Nightlife, Restaurants, Food, Pizza, Bars, Seafood",3.5,2010,1.0
8745,Origami Sushi,3615 W Hillsborough Ave,RGTW,Tampa,33664,28.01347475137777,-82.53027633239999,4.0,"Japanese, Sushi Bars, Restaurants",3.8,2010,1.0
8802,Lagerhaus Brewery & Grill,3438 E Lake Business,IKXB,Palm Harbor,34685,28.0614149846,-82.7072238922,3.5,"Beer, Wine & Spirits, Food, Breweries, Pizza, Restaurants, German",4.5,2010,1.0
8803,Crab Shack Restaurant,11400 Gandy Blvd N,9EV3,San Petersburgo,33730,27.8697602,-82.6162438,3.5,"Seafood, Restaurants",4.0,2010,1.0
8808,Grass Root,4334 S Manhattan Ave,RGTW,Tampa,33664,27.902000300000005,-82.5184251,3.5,"Vegan, Restaurants, Live/Raw Food, Food, Vegetarian, Juice Bars & Smoothies",3.5,2010,1.0
8817,Stassi's Italian Grill,11406 Ridge Rd,3IHW,New Port Richey,34655,28.2732234874,-82.6272179039,3.5,"Italian, Soup, Restaurants, Sandwiches, Salad",5.0,2010,1.0
8864,Cafe Kili,5731 E Fowler Ave,RGTW,Tampa,33664,28.0543048,-82.3921874,4.5,"Restaurants, Coffee & Tea, Food, Sandwiches",4.8,2010,1.0
8880,The Press Box Restaurant,7385 Spring Hill Dr,I0WF,Spring Hill,34610,28.4520853,-82.5944613,3.0,"Restaurants, American (Traditional)",4.0,2010,1.0
88b3,Las Palmas Latin Grill,"6431 E County Line Rd, Ste 104",RGTW,Tampa,33664,28.1693636,-82.3552373,4.5,"Sandwiches, Restaurants, Cuban, Food Trucks, Cafes, Food, Latin American",5.0,2010,1.0
88ee,TJ's Italian Cafe,1515 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8984072785,-82.8479462971,3.5,"Italian, Restaurants, Seafood, Pizza",1.0,2010,1.0
88f8,Ban Thai and Sushi Restaurant,"2519 N McMullen Booth Rd, Ste 505",MCCU,Clearwater,33769,28.0129483806,-82.7082768002,4.0,"Thai, Sushi Bars, Restaurants",4.2,2010,1.0
89f1,Sabor A Mexico,706 E Brandon Blvd,W2W7,Brandon,33511,27.938059,-82.274836,3.5,"Bars, Nightlife, Restaurants, Mexican",3.2,2010,1.0
8a3e,Señor Taco,"6447 Park Blvd N, Ste 2",SJ01,Pinellas Park,33782,27.8395858,-82.7246405,4.5,"Restaurants, Mexican, Tex-Mex, Latin American, Food, Tacos, Bars, Nightlife",5.0,2010,1.0
8ac8,Sake House,5106 E Fowler Ave,RGTW,Tampa,33664,28.055212,-82.399374,3.0,"Restaurants, Sushi Bars, Japanese",4.2,2010,1.0
8ace,La Cabana Restaurant,5302 N Armenia Ave,RGTW,Tampa,33664,27.9957131857,-82.4846954271,4.0,"Colombian, Latin American, Restaurants",4.0,2010,1.0
8ad0,Tandoor Indian Cuisine,805 E Brandon Blvd,W2W7,Brandon,33511,27.9371755,-82.2730687,4.5,"Indian, Restaurants",3.0,2010,1.0
8ad7,Stone Soup Cafe,4122 16th St N,9EV3,San Petersburgo,33730,27.8097878,-82.6552734,4.0,"Nightlife, Sandwiches, Soup, Salad, Restaurants, Bars, Food, Beer Bar, Pubs, Beer, Wine & Spirits, British",4.7,2010,1.0
8aea,Pagelli's Italiano,"2001 Piazza Ave, Ste 100",CQ72,Wesley Chapel,33545,28.189038,-82.347692,2.5,"Italian, Restaurants",5.0,2010,1.0
8b07,Ribit's BBQ,401 S Howard Ave,RGTW,Tampa,33664,27.9407875,-82.4832186,3.5,"Barbeque, Restaurants",4.5,2010,1.0
8b1c,Jersey Mike's Subs,10951 Causeway Blvd,W2W7,Brandon,33511,27.922309,-82.32898,3.0,"Sandwiches, Fast Food, Restaurants, Delis",3.0,2010,1.0
8b6b,Pita's Republic,14614 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0094151532,-82.3923252927,4.0,"Greek, Restaurants, Sandwiches",4.0,2010,1.0
8c23,Jimmy's Sushi Bar,"5731 Seminole Blvd, Ste A",8ZKX,Seminole,33777,27.8247217,-82.7865864,4.5,"Sushi Bars, Japanese, Restaurants",4.0,2010,1.0
8c4e,Fleming’s Prime Steakhouse & Wine Bar,4322 W Boy Scout Blvd,RGTW,Tampa,33664,27.9621936621,-82.5159262215,4.0,"Restaurants, Breakfast & Brunch, Wine Bars, Seafood, Bars, Steakhouses, Nightlife",4.5,2010,1.0
8ca8,Kojaks House of Ribs,1809 South Parsons Ave,JIN0,Seffner,33584,27.9796883,-82.2862119,4.0,"Barbeque, Restaurants",3.1,2010,1.0
8cd4,Tucson's Southwest Grill,13563 Icot Blvd,MCCU,Clearwater,33769,27.8950021,-82.7150719,3.5,Restaurants,3.5,2010,1.0
8cde,MacDinton's Soho,405 S Howard Ave,RGTW,Tampa,33664,27.9405328457,-82.4831670086,3.0,"Nightlife, Irish Pub, Sports Bars, Bars, Pubs, Irish, Restaurants",2.7,2010,1.0
8d19,Gogos Greek Grill,4616 W Kennedy Blvd,RGTW,Tampa,33664,27.9445508,-82.5228301,3.5,"Mediterranean, Restaurants, Greek, Sandwiches",3.8,2010,1.0
8d5f,Morae's Cafe,"1441 E Fletcher Ave, Ste 123",RGTW,Tampa,33664,28.0689015,-82.4431821,3.5,"Restaurants, Middle Eastern",5.0,2010,1.0
8d62,Moxie's Too Cafe & Deli,"6202 Benjamin Rd, Ste 100",RGTW,Tampa,33664,28.0046698134,-82.5424599206,3.5,"Delis, Cafes, Restaurants, Sandwiches",3.0,2010,1.0
8da1,Los Amigos Taqueria Y Tienda,1632 Missouri Ave N,LIFE,Largo,33778,27.9318302,-82.7873945,3.5,"Mexican, Restaurants",5.0,2010,1.0
8dc0,Mi Pueblito,5802 N Armenia Ave,RGTW,Tampa,33664,28.0000757,-82.4848159,4.0,"Breakfast & Brunch, Food, Bakeries, Restaurants",4.0,2010,1.0
8e27,Tapas Garden Bistro and Wine Bar,321 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8820348,-82.8501566,3.5,"Spanish, Restaurants",3.4,2010,1.0
8e5e,Johnson's Barbeque,1401 W Dr Mrtn Lthr Kng Jr,7QXG,Plant City,33567,28.0115825687,-82.1377236145,4.5,"Fruits & Veggies, Barbeque, Specialty Food, Restaurants, Food",3.5,2010,1.0
8e8f,Forlini's Restaurant,435 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9798029,-82.8269718,3.5,"Nightlife, Bars, Restaurants, Seafood, Wine Bars, Cocktail Bars, Italian",2.3,2010,1.0
8eea,Sonic Drive-In,1230 E Brandon Blvd,W2W7,Brandon,33511,27.9383209,-82.2645466,2.5,"Restaurants, Fast Food, Ice Cream & Frozen Yogurt, Food, Burgers",3.0,2010,1.0
8eec,Jimbo's Pit Bar B-Q - Tampa,4103 W Kennedy Blvd,RGTW,Tampa,33664,27.9451443753,-82.5122690797,3.5,"Event Planning & Services, Salad, Sandwiches, Restaurants, Caterers, Barbeque",3.4,2010,1.0
8f3b,Thai Sweet Basil,3875 Northdale Blvd,RGTW,Tampa,33664,28.094253,-82.505438,4.0,"Restaurants, Thai",4.2,2010,1.0
8f59,Whistle Stop Gourmet Coffee Shop,102 S Collins St,7QXG,Plant City,33567,28.0151277298,-82.1230073435,4.0,"Food, Specialty Food, American (Traditional), Restaurants, Coffee & Tea, Sandwiches",3.0,2010,1.0
8f94,Christina's Restaurant,5821 Main St,3IHW,New Port Richey,34655,28.2503329,-82.7180549,4.0,"American (Traditional), American (New), Restaurants",4.0,2010,1.0
8fb5,Cha Cha Coconuts Tropical Bar & Grill,800 Second Avenue NE,9EV3,San Petersburgo,33730,27.773918,-82.622729,2.0,"Restaurants, Caribbean",2.1,2010,1.0
900b,India Grill,409 Central Ave,9EV3,San Petersburgo,33730,27.7714668,-82.6389732,3.0,"Pakistani, Restaurants, Indian",3.0,2010,1.0
902c,La Casa Della Pasta,5273 Ehrlich Rd,RGTW,Tampa,33664,28.085833,-82.539579,4.0,"Restaurants, Beer Bar, Bars, Nightlife, Diners, Food, Desserts, Italian",5.0,2010,1.0
9047,The Original Mama Maria's Greek Cuisine,503 N Pinellas Ave,3IGC,Tarpon Springs,34689,28.1509282123,-82.7571827282,4.0,"Mediterranean, Restaurants, Seafood, Greek",3.5,2010,1.0
90c1,Wildflower Cafe,1465 S Fort Harrison Ave,MCCU,Clearwater,33769,27.9438404,-82.7994923,4.5,"Salad, Sandwiches, Restaurants, Breakfast & Brunch",4.5,2010,1.0
90ef,Mandalay Grill,395 Mandalay Ave,MCCU,Clearwater,33769,27.978421500000003,-82.8273124,3.0,"Restaurants, Seafood",3.8,2010,1.0
90f2,Mama Fu's,"2689 Gulf to Bay Blvd, Ste 1860",MCCU,Clearwater,33769,27.960089,-82.727512,3.0,"Asian Fusion, Restaurants",4.0,2010,1.0
9119,Gumby's Pizza and Wings,2770 University Square Dr,RGTW,Tampa,33664,28.0573437,-82.4297485,3.0,"Chicken Wings, Pizza, Restaurants",2.5,2010,1.0
914c,Capri Pizza and Pasta,19265 N Dale Mabry Hwy,1GQ7,Lutz,33559,28.1573390291,-82.480823515,4.0,"Restaurants, Pizza, Food, Sandwiches, Desserts, Salad",4.0,2010,1.0
9195,Housewife Bake Shop,6821 N Armenia Ave,RGTW,Tampa,33664,28.0105835,-82.484143,3.5,"Restaurants, Event Planning & Services, Bakeries, Caterers, Food",5.0,2010,1.0
920c,P J's Oyster Bar,500 1st St,SOWC,Indian Rocks Beach,33785,27.8845027,-82.84957490000001,3.5,"Nightlife, Seafood, Bars, Restaurants",3.9,2010,1.0
9239,The Anchor Bar,304 E Davis Blvd,RGTW,Tampa,33664,27.925454,-82.4530769,4.0,"Nightlife, Burgers, Barbeque, Bars, Dive Bars, Restaurants",4.0,2010,1.0
92f4,Los Mexicanos,38954 US Hwy 19 N,3IGC,Tarpon Springs,34689,28.2805012,-82.64365104999999,3.5,"Mexican, Restaurants",2.5,2010,1.0
9336,Honey Baked Ham Company,12040 Anderson Rd,RGTW,Tampa,33664,27.94454326996667,-82.51652582123334,3.8,"American (New), Specialty Food, Food, Cafes, Delis, Event Planning & Services, Meat Shops, Sandwiches, Restaurants, Caterers",3.7,2010,1.0
9414,Maggie Mae's Sunrise Cafe,1261 Gulf Blvd,EXHF,Clearwater Beach,33767,27.9521442258,-82.8294737702,4.0,"Restaurants, Breakfast & Brunch",3.3,2010,1.0
9419,Bruce's Chicago Grill & Dog House,"7733 Ulmerton Rd, Ste 3",LIFE,Largo,33778,27.8949347803,-82.7447035394,4.0,"Food, American (Traditional), Specialty Food, Ethnic Food, Restaurants, Hot Dogs, Delis",4.6,2010,1.0
9428,Ploy Thai,1941 W Brandon Blvd,W2W7,Brandon,33511,27.936798,-82.3161294,4.0,"Thai, Sushi Bars, Restaurants",4.7,2010,1.0
9495,Mema's Alaskan Tacos,1724 E 8th Ave,RGTW,Tampa,33664,27.9611266,-82.43931860000001,3.5,"Specialty Food, Mexican, Ethnic Food, Restaurants, Food",2.7,2010,1.0
94cc,Cally's Sticky Bones BBQ,2313 W Linebaugh Ave,RGTW,Tampa,33664,28.0402954,-82.4809839,4.5,"Burgers, Barbeque, Restaurants",5.0,2010,1.0
94f5,Ocean Prime,2205 N Westshore Blvd,RGTW,Tampa,33664,27.9611296,-82.523091,4.5,"Steakhouses, Seafood, Restaurants, Desserts, American (New), Food",3.4,2010,1.0
94fb,CDB'S Italian,5104 E Fowler Ave,RGTW,Tampa,33664,28.0552205,-82.3996736,2.5,"Restaurants, Italian, Pizza",2.3,2010,1.0
9549,Hyde Park Cafe,1806 W Platt St,RGTW,Tampa,33664,27.9416592,-82.4781736,3.0,"Pizza, Restaurants, Nightlife, Lounges, Event Planning & Services, Venues & Event Spaces, Dance Clubs, Bars",3.0,2010,1.0
959e,Red Lobster,2604 West Brandon Blvd,W2W7,Brandon,33511,27.93539175,-82.439859,2.5,"Restaurants, Seafood, American (Traditional)",3.2,2010,1.0
95a0,Bob Evans,16314 N Dale Mabry Hwy,RGTW,Tampa,33664,28.07290472552,-82.67387795098,3.0,"Comfort Food, Hotels & Travel, Salad, Bed & Breakfast, Breakfast & Brunch, American (Traditional), Restaurants",3.8,2010,1.0
95a2,Greek City Cafe,3125 Commercial Way,I0WF,Spring Hill,34610,28.4764510988,-82.6139315278,4.0,"Greek, Restaurants, Food",3.7,2010,1.0
965b,La Terrazza Ristorante Italiano,1727 E 7th Ave,RGTW,Tampa,33664,27.960278,-82.4395096,4.5,"Restaurants, Italian, Seafood",2.0,2010,0.5
