id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
6cf5,Breakfast & Lunch Nook,1376 Pinehurst Dr,I0WF,Spring Hill,34610,28.4552278852,-82.6276953891,3.5,"American (Traditional), Breakfast & Brunch, Restaurants",4.5,2021,1.0
6cfe,Cali Burger,8302 W Hillsborough Ave,RGTW,Tampa,33664,27.995386,-82.576803,2.5,"Colombian, Latin American, Restaurants, Food Trucks, Food, Fast Food",1.8,2021,0.5
6d28,Capri Pizza-N-More,10359 Cross Creek Blvd,RGTW,Tampa,33664,28.144254725,-82.3127451583,4.5,"Pasta Shops, Pizza, Restaurants, Food, Specialty Food",4.8,2021,1.0
6d3f,Frida's Cafe & Bakery,9700 Ulmerton Rd,LIFE,Largo,33778,27.89441,-82.773583,4.0,"Desserts, Food, Cafes, Bakeries, Restaurants",4.2,2021,1.0
6d4c,Keystone Korner,18515 Crawley Rd,L60Q,Odessa,33556,28.1449765,-82.5991427,4.5,"Convenience Stores, Pizza, Restaurants, Salad, Food, American (New)",4.0,2021,1.0
6d64,Caracara Asian Tapas + Tacos,"730 Broadway, Ste 4",L2T6,Dunedin,34698,28.0115554584,-82.7900073272,4.5,"Tapas/Small Plates, Cocktail Bars, Wine Bars, Bars, Nightlife, Restaurants, Vegetarian",4.4,2021,1.0
6d72,Daddy Dawgs Hot Dogs & Ice Cream,3101 State Rd 580,B8F4,Safety Harbor,34695,28.0233909196,-82.7082316316,4.5,"Hot Dogs, Ice Cream & Frozen Yogurt, Restaurants, Food",5.0,2021,1.0
6d7f,Kava Culture Kava Bar - Tampa,"514 N Franklin St, Ste 102",RGTW,Tampa,33664,27.9489980582,-82.458626336,4.5,"Nightlife, Lounges, Bars, Cafes, Food, Coffee & Tea, Kombucha, Bakeries, Restaurants, Juice Bars & Smoothies",3.6,2021,1.0
6d92,Paisano's Pizza N Pasta,6000 4th St N,9EV3,San Petersburgo,33730,27.826399,-82.6391012,3.5,"Restaurants, Nightlife, Bars, Pizza, Italian",4.4,2021,1.0
6d9b,Jet's Pizza,14624 N Dale Mabry Hwy,RGTW,Tampa,33664,27.98037373333529,-82.58080659303235,3.7,"Chicken Wings, Pizza, Sandwiches, Food, Restaurants, Salad, Food Delivery Services, Italian",3.4,2021,1.0
6d9f,Thai Mama,"8130 W Waters Ave, Ste 100",RGTW,Tampa,33664,28.025343,-82.5713426,4.5,"Restaurants, Food Trucks, Coffee & Tea, Vegan, Caterers, Event Planning & Services, Salad, Thai, Food, Seafood",4.7,2021,1.0
6db2,Beau & Mo's Italian Eating House,2924 5th Ave N,9EV3,San Petersburgo,33730,27.777021910500004,-82.6733391534,4.0,"Steakhouses, Restaurants, American (New), Italian",4.2,2021,1.0
6dc2,Cabanas Coastal Grill,655 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.9664356,-82.8257302,4.0,"Restaurants, Seafood",4.2,2021,1.0
6dc9,Skinnys Bar And Grill,13228 US Hwy 19,Y3QW,Hudson,34669,28.3499681,-82.6986065,4.0,"Bars, Restaurants, Lounges, American (Traditional), Nightlife, Sports Bars",4.4,2021,1.0
6dd7,Taaza Mart,6260 Commerce Palms Dr,RGTW,Tampa,33664,28.117601,-82.3745984,3.5,"Grocery, International Grocery, Food, Restaurants, Indian",3.1,2021,1.0
6dd9,Buddy Brew Coffee,"1910 N Ola Ave, Ste 8",RGTW,Tampa,33664,27.93172174735294,-82.48743887747058,4.5,"Restaurants, Food, Cafes, Coffee & Tea",4.3,2021,1.0
6de6,Goody Goody Burgers,1601 W Swann Ave,RGTW,Tampa,33664,27.937562887999995,-82.4760280006,3.5,"Restaurants, Burgers, Food, Diners, Breakfast & Brunch, Desserts, Sandwiches",3.9,2021,1.0
6dff,China Chef,12468 State Rd 54,L60Q,Odessa,33556,27.99205918671111,-82.45214179946667,3.5,"Restaurants, Chinese",3.3,2021,1.0
6e02,Philly Grill,1232 Kingsway Rd,W2W7,Brandon,33511,27.9591167,-82.2789871,3.0,"American (Traditional), Wraps, Restaurants, Hot Dogs, Sandwiches",1.0,2021,1.0
6e29,Fresh Kitchen,"4447 4th St N, Ste 2",9EV3,San Petersburgo,33730,27.90601016936937,-82.53833660810811,4.4,"Gluten-Free, Fast Food, Juice Bars & Smoothies, American (New), Vegetarian, Diners, Food, Restaurants",4.4,2021,1.0
6e3b,Country Pizza & Italian Grill,6205 US Hwy 19,3IHW,New Port Richey,34655,28.248682958,-82.7283498,3.5,"Italian, Restaurants, Pizza",4.5,2021,1.0
6e44,Pieology Pizzeria,11165 Park Blvd N,8ZKX,Seminole,33777,27.84103943,-82.79376172,4.0,"Vegan, Fast Food, Restaurants, Pizza, Gluten-Free",3.4,2021,1.0
6e5a,Gyros & Seafood Express,2010 Town Center Blvd,W2W7,Brandon,33511,27.926146,-82.3167902,3.5,"Seafood, Restaurants",1.8,2021,0.5
6e5e,Taco School El Compadre,9401 US Hwy 301 S,TC12,Riverview,33579,27.8603431952,-82.3269553807,3.5,"Food, Food Trucks, Tacos, Restaurants, Mexican",4.0,2021,0.5
6e71,Pete & Shorty's,7402 49th St N,SJ01,Pinellas Park,33782,27.8395561,-82.7012814,3.5,"Seafood, Diners, Beer, Wine & Spirits, Comfort Food, Food, American (Traditional), Chicken Wings, Restaurants, Burgers",2.5,2021,1.0
6e93,Courigan's Irish Pub,"1 Beach Dr SE, Ste 41",9EV3,San Petersburgo,33730,27.770819199999995,-82.6335305,3.5,"Bars, Restaurants, Pubs, Irish, Nightlife, Irish Pub, Sports Bars",2.2,2021,1.0
6ec0,Finley's Irish Pub & Eatery,13477 S Belcher Rd,LIFE,Largo,33778,27.89578941,-82.74509622,3.5,"Nightlife, Irish Pub, American (Traditional), Irish, Bars, Salad, Restaurants",3.3,2021,1.0
6eda,Parts Of Paris,146 4th Ave N,B8F4,Safety Harbor,34695,27.9914806,-82.6910158,4.5,"French, Restaurants",4.0,2021,1.0
6eec,O.E.C. Japanese Sushi & Hibachi,13847 Walsingham Rd,LIFE,Largo,33778,27.8806471,-82.82977200000002,4.0,"Restaurants, Japanese, Sushi Bars",3.4,2021,1.0
6ef3,Firehouse Subs,"2710 Fowler Ave, Ste 3",RGTW,Tampa,33664,28.01511488203148,-82.58748445127777,3.2,"Food, Restaurants, Sandwiches, Beverage Store, Fast Food, Delis",2.6,2021,1.0
6f05,Chanta European Cuisine,113 S Hyde Park Ave,RGTW,Tampa,33664,27.94556358373585,-82.46938624629433,4.5,"Hungarian, Restaurants, Pizza, German, Modern European",4.6,2021,1.0
6f32,Pinch A Taco,13502 N Nebraska Ave,RGTW,Tampa,33664,28.069704,-82.4514743,4.5,"Food, Restaurants, Mexican, Food Trucks, Tacos",4.7,2021,1.0
6f3a,Periscope Restaurant,6800 Sunshine Skyway Ln S,9EV3,San Petersburgo,33730,27.705371,-82.67839,2.5,"Hotels, Seafood, Hotels & Travel, Restaurants, Event Planning & Services, Nightlife, Bars, Diners",1.0,2021,0.5
6f43,Nojaks Tasty Foods,305 E Polk St Tampa,RGTW,Tampa,33664,27.9506771,-82.458829,5.0,"Vegan, Restaurants, Burgers, Fast Food",5.0,2021,1.0
6f44,Thai Coconut and Sushi,1280 S Missouri Ave,MCCU,Clearwater,33769,27.951473000000004,-82.7878604,3.5,"Sushi Bars, Restaurants, Thai",4.6,2021,1.0
6f59,Costa's Restaurant,521 Athens St,3IGC,Tarpon Springs,34689,28.1545547,-82.7604815,3.5,"Restaurants, Mediterranean, Greek, Seafood",3.4,2021,1.0
6f78,Countryside Cafe,"28050 US Highway 19 N, Ste 104",MCCU,Clearwater,33769,28.0271578,-82.7388444,4.0,"Restaurants, Seafood, Event Planning & Services, Cafes, Caterers",4.0,2021,0.0
6fa7,Chicken Yummy,5505 E Fowler Ave,RGTW,Tampa,33664,28.0534278,-82.3945471,4.0,"American (Traditional), Chicken Wings, Chinese, Chicken Shop, Restaurants",5.0,2021,1.0
6faa,Golden Bowl,3447 Lithia Pinecrest Rd,HGEX,Valrico,33596,27.892684,-82.241907,3.5,"Restaurants, Chinese",4.0,2021,1.0
6fda,Flock and Stock,615 Channelside Dr,RGTW,Tampa,33664,27.943143266,-82.4475612491,2.5,"Restaurants, Southern, Burgers",2.5,2021,0.5
6fea,Bubba’s 33,2580 S Falkenburg Rd,RGTW,Tampa,33664,27.9287912,-82.3379864,4.0,"American (Traditional), Restaurants, Nightlife, Bars, Sports Bars, American (New), Burgers",3.8,2021,1.0
700d,McDonald's,4085 Tampa Rd,96OP,Oldsmar,34677,27.985778780405937,-82.55504775667586,1.9,"Food, Fast Food, Coffee & Tea, Restaurants, Burgers",1.5,2021,0.5
7016,Santelli Pizza & Pasta,13557 State Rd 54,L60Q,Odessa,33556,28.1962649033,-82.5917272802,4.0,"Pasta Shops, Pizza, Restaurants, Food, Italian, Specialty Food",4.2,2021,1.0
7051,DeVito's Italian Specialties,"200 N Tampa St, Ste G 115",RGTW,Tampa,33664,27.946263,-82.4584168,4.0,"Italian, Restaurants",4.1,2021,1.0
7076,Abc Pizza,114 N Alexander St,7QXG,Plant City,33567,28.01366,-82.13801,3.5,"Restaurants, Pizza",2.8,2021,1.0
7079,Pollo Tropical,3134 Tampa Rd,96OP,Oldsmar,34677,28.01769825950728,-82.53004632450545,2.4,"Latin American, Chicken Shop, Fast Food, Restaurants, Caribbean, Cuban",1.9,2021,0.5
708b,900 Degrees New York Pizza,6027 Wesley Grove Blvd,CQ72,Wesley Chapel,33545,28.2443389,-82.3508331,3.5,"Restaurants, Pizza, Italian",3.4,2021,1.0
70a4,Santa Fe Mexican Grill,800 Clearwater Largo Rd N,LIFE,Largo,33778,27.924322,-82.795965,3.5,"Mexican, Restaurants",2.9,2021,1.0
70b2,El Guerrero Mexican Grill,9727 66th St N,SJ01,Pinellas Park,33782,27.8600542114,-82.7278360812,4.0,"Mexican, Restaurants",3.4,2021,1.0
70be,1000 Degrees Neapolitan Pizzeria,11194 Spring Hill Dr,I0WF,Spring Hill,34610,28.461194800000005,-82.5381363,4.0,"Pizza, Restaurants",3.7,2021,1.0
70c6,The Breakroom Bar & Grill,13575 58th St N,MCCU,Clearwater,33769,27.8953188,-82.7116527,4.5,"Cocktail Bars, Bars, American (Traditional), Salad, Chicken Wings, American (New), Nightlife, Restaurants",4.3,2021,1.0
7122,Orchids Thai Restaurant,8647 Regency Park Blvd,9LT4,Port Richey,34668,28.2828536,-82.6975165,4.5,"Sushi Bars, Restaurants, Thai",4.9,2021,1.0
712d,22nd Street Coffee,208 N 22nd St,RGTW,Tampa,33664,27.9501103,-82.4348358,4.5,"Restaurants, Latin American, Coffee & Tea, Food",4.1,2021,1.0
713a,Cali - Saint Petersburg,190 37th Ave N,9EV3,San Petersburgo,33730,27.8071396,-82.6352821,4.5,"Restaurants, Wraps, Juice Bars & Smoothies, Food, American (New), Mediterranean, Breakfast & Brunch, Gluten-Free, Pizza",4.6,2021,1.0
713e,The River's Edge Bar and Grill,6226 Ohio Ave,EPNS,Gibsonton,33534,27.8567845,-82.3809326,4.0,"Lounges, Restaurants, Seafood, American (Traditional), Bars, Nightlife",3.7,2021,1.0
7141,Crafty Squirrel,259 Central Ave,9EV3,San Petersburgo,33730,27.7714457474,-82.6367384568,3.5,"Nightlife, Sports Bars, Pizza, Bars, Chicken Wings, Restaurants",3.0,2021,1.0
7152,Williamsburg Cucina Caffe' e Bottega,,RGTW,Tampa,33664,27.950816614,-82.4473359436,5.0,"Food Trucks, Restaurants, Italian, Caterers, Event Planning & Services, Food",5.0,2021,1.0
719c,Steve's Pizzeria,8830 N Himes Ave,RGTW,Tampa,33664,28.035511499999995,-82.5011411,3.5,"Sandwiches, Pizza, Restaurants, Salad, Diners",3.6,2021,1.0
71ad,Falabella Family Bistro,"6027 Wesley Grove Blvd, Ste 105",CQ72,Wesley Chapel,33545,28.244375194,-82.3509,4.0,"Nightlife, Restaurants, Italian, Bars, Food, Desserts, Wine Bars",4.2,2021,1.0
71b5,Ichiban Japanese Restaurant & Sushi Bar,2050 16th St N,9EV3,San Petersburgo,33730,27.790962,-82.6553597,4.0,"Sushi Bars, Japanese, Restaurants, Thai",3.0,2021,1.0
71db,Q Southern BBQ & Catering,664 Main St,L2T6,Dunedin,34698,28.0157748988,-82.7823533333,4.0,"Barbeque, Event Planning & Services, Caterers, Restaurants, American (Traditional)",3.9,2021,1.0
71de,Denny's,4442 US Hwy 19 S,3IHW,New Port Richey,34655,28.0009019056625,-82.468719793225,2.7,"American (Traditional), Diners, Breakfast & Brunch, Restaurants",2.3,2021,1.0
71ef,Jimmy Guana's,401 2nd St,SOWC,Indian Rocks Beach,33785,27.8823519,-82.8476129,3.0,"Sandwiches, Restaurants, Seafood, Steakhouses",2.9,2021,1.0
71f2,Sociale Italian Tapas & Pizza Bar,5427 Bayshore Blvd,RGTW,Tampa,33664,27.88443,-82.48627,4.0,"Restaurants, Cocktail Bars, Italian, Nightlife, Pizza, Tapas/Small Plates, Bars",3.5,2021,1.0
71f5,Santoro's Pizzeria,1329 W Cass St,RGTW,Tampa,33664,27.9499803,-82.4740689,4.5,"Restaurants, Pizza, Italian, Sandwiches",4.3,2021,1.0
7200,Groupers On The Gulf,1401 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.896856,-82.848033,4.5,"Soup, Seafood, Salad, Cuban, Restaurants, Barbeque",4.7,2021,1.0
7209,Green Iguana Bar & Grill,4029 S Westshore Blvd,RGTW,Tampa,33664,27.9042524,-82.5270875,3.5,"Restaurants, Bars, Sports Bars, Nightlife, American (Traditional), Food, Beer, Wine & Spirits",4.4,2021,1.0
7211,Olivia's Subs and Pizza,2318 Seven Springs Blvd,3IHW,New Port Richey,34655,28.1932704267,-82.6985342507,4.0,"Sandwiches, Pizza, Chicken Wings, Restaurants, Seafood",3.7,2021,1.0
721c,Home Plate,234 Douglas Ave,L2T6,Dunedin,34698,28.0025422988,-82.7882473805,4.0,"Restaurants, American (Traditional)",3.9,2021,1.0
7223,The Three Coins Diner,7410 N Nebraska Ave,RGTW,Tampa,33664,28.0159759,-82.4514757,4.0,"American (Traditional), Restaurants",4.0,2021,1.0
7241,Sandy's Restaurant,"2300 Gulf Blvd, Ste 7",SOWC,Indian Rocks Beach,33785,27.9052031,-82.8475288,4.0,"American (New), American (Traditional), Restaurants, Breakfast & Brunch",4.1,2021,1.0
7254,Publix Super Market-  Seffner,11782 E Dr Martin Luther King Jr Blvd,JIN0,Seffner,33584,27.982788,-82.2989406,3.0,"Restaurants, Food, Bakeries, Grocery",5.0,2021,1.0
726e,Lima Limón Peruvian Cuisine Tampa,2104 W Busch Blvd,RGTW,Tampa,33664,28.0330338,-82.4802511,4.5,"Peruvian, Restaurants",4.2,2021,1.0
727d,Seikaku Sushi & Steak,1269 Bayshore Blvd,L2T6,Dunedin,34698,28.021441581,-82.7891291678,4.5,"Sushi Bars, Restaurants",4.2,2021,1.0
7292,La Bamba restaurante,4815 W Laurel St,RGTW,Tampa,33664,27.9562645,-82.5253904,4.0,"Cuban, Spanish, Restaurants",4.4,2021,1.0
72c9,Asteri Restaurant,1722 S Pinellas Ave,3IGC,Tarpon Springs,34689,28.129385,-82.7589768,4.5,"American (Traditional), Restaurants, Greek",4.3,2021,1.0
72d2,Maestro's at the Straz Center,1010 N W C MacInnes Plz,RGTW,Tampa,33664,27.951167,-82.463616,3.5,"Restaurants, American (New)",2.0,2021,1.0
72e8,The Waterhole Sports Bar,3503 Bell Shoals Rd,HGEX,Valrico,33596,27.8910187,-82.2685778,2.5,"Bars, Nightlife, Sports Bars, Restaurants",5.0,2021,1.0
72fd,Top's China Buffet,1528 W Brandon Blvd,W2W7,Brandon,33511,27.9389856,-82.3074982,2.0,"Restaurants, Buffets, Chinese",1.0,2021,0.5
7318,Fazoli's,238 W Alexander St,7QXG,Plant City,33567,27.989785,-82.124085,4.0,"Restaurants, Fast Food, Italian",1.0,2021,0.5
7320,Ns Food and Gifts,"5522 Hanley Rd, Ste 105",RGTW,Tampa,33664,27.9992831,-82.5634321,3.5,"International Grocery, Indian, Restaurants, Food",3.0,2021,1.0
733a,Ana Delicias Bakery,5537 Sheldon Rd,RGTW,Tampa,33664,27.9989615,-82.5822275,4.0,"Cupcakes, Patisserie/Cake Shop, Restaurants, Dominican, Desserts, Bakeries, Food, Custom Cakes, Caribbean",2.3,2021,0.5
733b,1933 Pub & Grill,2245 Nursery Rd,MCCU,Clearwater,33769,27.941845,-82.744241,4.0,"Chicken Wings, Burgers, Nightlife, Pubs, Sports Bars, Restaurants, American (Traditional), Bars",3.3,2021,1.0
733d,Rise Pies,2223 N Westshore Blvd,RGTW,Tampa,33664,27.797910803266667,-82.39739305223333,3.3,"Restaurants, Pizza",2.9,2021,1.0
7353,Mixers Bar & Grill,"3430 E Lake Rd, Ste 1",IKXB,Palm Harbor,34685,28.0610715209,-82.7066284449,3.0,"Bars, American (Traditional), Nightlife, Irish Pub, Restaurants, Lounges, Sports Bars",3.4,2021,1.0
7364,Bar-B-Q Queen,1267 N Highland Ave,MCCU,Clearwater,33769,27.9785497,-82.77502,4.5,"Sandwiches, Barbeque, Restaurants, Food Trucks, Chicken Wings, Soul Food, Food",3.3,2021,1.0
7381,Loaded,1901 Drew St,MCCU,Clearwater,33769,27.9677383,-82.7586375,5.0,"Food, Salad, Comfort Food, Chicken Wings, American (Traditional), Restaurants, Desserts",4.8,2021,1.0
739f,Colonial Corner Hoagie Shop,7201 49th St N,SJ01,Pinellas Park,33782,27.8375046,-82.6995233,3.5,"Sandwiches, Restaurants",2.8,2021,1.0
73ec,TBD @ 301,3840 US Hwy 301 S,TC12,Riverview,33579,27.913879,-82.34709,4.0,"Restaurants, Bubble Tea, Coffee & Tea, Fast Food, Desserts, Filipino, Tea Rooms, Cafes, Food",4.2,2021,1.0
740c,San Jose Mexican Restaurant,"16540 Pointe Village Dr, Ste 112",1GQ7,Lutz,33559,28.1893346665,-82.5410481178,3.0,"Restaurants, Mexican, Salad",3.9,2021,1.0
7426,Crazy Cafe,3883 US Hwy 301 S,TC12,Riverview,33579,27.9125906,-82.3498089,4.5,"Japanese, Restaurants",4.7,2021,1.0
7429,Hibachi Express,2104 E Bay Dr,LIFE,Largo,33778,27.90045174379,-82.53889153786001,4.0,"Restaurants, Japanese, Sushi Bars",3.7,2021,1.0
7471,Patriot Brew Cafe,13515 Lake Terrace Ln,RGTW,Tampa,33664,28.0699706522,-82.3573160901,5.0,"Food, Restaurants, Cafes, Coffee & Tea",5.0,2021,1.0
747d,Chuck Lager America's Tavern,"2001 Piazza Ave, Ste 175",CQ72,Wesley Chapel,33545,28.187754,-82.34921549999999,4.0,"Cheesesteaks, American (Traditional), Bars, American (New), Pubs, Restaurants, Nightlife",4.2,2021,1.0
7483,Pinky's,3203 W Bay To Bay Blvd,RGTW,Tampa,33664,27.919892,-82.4954903,4.0,"Breakfast & Brunch, Restaurants, Food, Sandwiches, Diners, Coffee & Tea",4.2,2021,1.0
7485,Alfano's Restaurant,1702 Clearwater Largo Rd,MCCU,Clearwater,33769,27.93455,-82.7961561,4.0,"Italian, Restaurants",4.1,2021,1.0
7490,Lima Rotisserie Chicken And Peruvian Cuisine,19062 Bruce B Downs Blvd,RGTW,Tampa,33664,28.146239,-82.354592,4.5,"Soup, Seafood, Peruvian, Chicken Shop, Latin American, Restaurants",4.7,2021,1.0
74a3,St Angelos Pizza And Wings,4051 Madison St,3IHW,New Port Richey,34655,28.2186329,-82.716336,3.5,"Pizza, Chicken Wings, Restaurants, Salad",3.2,2021,1.0
74b7,Casa Mexicana,7730 Palm River Rd,RGTW,Tampa,33664,27.9418995,-82.3703762,3.0,"Restaurants, Mexican",2.3,2021,0.5
74bd,Psomi,701 N Howard Ave,RGTW,Tampa,33664,27.950161,-82.482754,4.5,"Mediterranean, Breakfast & Brunch, Bagels, Restaurants, Food, Bakeries, Greek",4.5,2021,1.0
74d5,Palaus Restaurant,2301 N Armenia Ave,RGTW,Tampa,33664,27.9617942,-82.4847411,4.5,"Restaurants, Cuban, Spanish, Pizza, Latin American",5.0,2021,1.0
74e1,AliBaba Hookah Lounge,10038 Cross Creek Blvd,RGTW,Tampa,33664,28.1425298849,-82.3264046759,4.5,"Restaurants, Cafes, Internet Cafes, Hookah Bars, Tobacco Shops, Food, Juice Bars & Smoothies, Shopping, Vape Shops, Bars, Nightlife, Coffee & Tea",5.0,2021,1.0
74eb,Lennys Subs,8225 Park Edge Dr,RGTW,Tampa,33664,28.0696272764,-82.3672773229,3.0,"Restaurants, Sandwiches, Delis, American (New)",1.0,2021,1.0
74ee,The Great Catch - Zephyrhills,5039 1st St,PM56,Zephyrhills,33542,28.2309978155,-82.188840732,3.5,"Restaurants, Seafood, Coffee & Tea, Food, Sandwiches, Barbeque",3.7,2021,1.0
7506,Bread & Butter Gourmet Deli,1880 S Pinellas Ave,3IGC,Tarpon Springs,34689,28.1256345,-82.7600214,4.5,"Delis, Restaurants",4.4,2021,1.0
750a,Sushi Cafe,18015 Highwoods Preserve Pkwy,RGTW,Tampa,33664,28.1311220902,-82.3657837315,4.5,"Sushi Bars, Japanese, Restaurants",4.6,2021,1.0
7513,Los Chicos,38300 11th Ave,PM56,Zephyrhills,33542,28.2393897,-82.1831305,3.5,"Restaurants, Mexican",4.0,2021,1.0
7516,STUFT Gourmet Foods,6657 49th St N,SJ01,Pinellas Park,33782,27.8328167213,-82.699239,5.0,"Restaurants, Empanadas, Food Stands, Food, Vegetarian, Latin American, Caterers, Event Planning & Services",5.0,2021,1.0
7537,Moxies Cafe and Caterer,514 N Tampa St,RGTW,Tampa,33664,27.9485,-82.4595609,4.0,"Breakfast & Brunch, Cafes, Delis, American (Traditional), Sandwiches, Event Planning & Services, Coffee & Tea, Food, Caterers, Restaurants",4.2,2021,1.0
754d,Mahana Fresh,2420 W Brandon Blvd,W2W7,Brandon,33511,27.97817629895652,-82.33196528985508,3.5,"Bars, Desserts, Restaurants, Barbeque, Gluten-Free, Nightlife, Food, Kombucha, Vegetarian, American (New)",3.4,2021,1.0
755c,Boulevard Beef & Ale,6236 Grand Blvd,3IHW,New Port Richey,34655,28.2495005,-82.7192964,3.0,"Cheesesteaks, American (Traditional), Restaurants",3.3,2021,1.0
7560,Fiore's Restaurant,3808 Sun City Center Blvd,D8OX,Ruskin,33570,27.715545,-82.374299,3.0,"Breakfast & Brunch, Restaurants, Italian",3.4,2021,1.0
7569,StarOPolska Kuchnia,4108 US-19,3IHW,New Port Richey,34655,28.21873,-82.7354674,3.5,"Modern European, Delis, Polish, Restaurants",3.8,2021,1.0
756d,Tampa General Cafeteria,1 Tampa General Cir,RGTW,Tampa,33664,27.937648238,-82.4592007933,3.0,"Restaurants, Cafeteria",3.0,2021,0.5
7576,Brio Italian Grille,2223 N Westshore Blvd,RGTW,Tampa,33664,27.965458,-82.520462,4.0,"Italian, Restaurants, Bars, Nightlife, Pizza, Cocktail Bars",3.7,2021,1.0
7598,Xilo Mexican,1701 N Franklin St,RGTW,Tampa,33664,27.9597371,-82.459973,4.0,"Restaurants, Breakfast & Brunch, Coffee & Tea, Food, Mexican",1.0,2021,0.5
75a9,Tani's For Dessert,2804 James L Redman Pkwy,7QXG,Plant City,33567,27.9848887,-82.1211048,4.5,"Desserts, Restaurants, Food, Cafes",5.0,2021,1.0
75b9,Grindhouse,432 Cleveland St,MCCU,Clearwater,33769,27.9658966064,-82.8001141,3.5,"Food, Coffee & Tea, Cafes, Restaurants, Bakeries",2.8,2021,1.0
75bd,China Crossings,10476 Roosevelt Blvd N,9EV3,San Petersburgo,33730,27.8668095,-82.6454007,3.0,"Restaurants, Chinese",5.0,2021,1.0
75da,Copacabana,4193 Mariner Blvd,I0WF,Spring Hill,34610,28.49213,-82.5413231,4.0,"Caribbean, Spanish, Latin American, Restaurants",2.2,2021,1.0
75df,Fresh N Fun,5315 E Busch Blvd,RGTW,Tampa,33664,28.032373700000004,-82.3957366,3.5,"Chicken Wings, Restaurants, Seafood",2.3,2021,1.0
7609,Paulo's Pizza,6297 Central Ave,9EV3,San Petersburgo,33730,27.7712586,-82.721869,4.0,"Restaurants, Pizza",4.0,2021,1.0
760e,China Express,1159 S Pinellas Ave,3IGC,Tarpon Springs,34689,28.1308987,-82.5753426,3.2,"Restaurants, Chinese",2.3,2021,1.0
760f,Don Pancho Villa,21565 US Hwy 19 N,MCCU,Clearwater,33769,27.9684435675,-82.7292048136,4.5,"Restaurants, Food, Grocery, Mexican",4.1,2021,1.0
762d,Good Vibes Juice,1708 Missouri Ave N,LIFE,Largo,33778,27.972288950000003,-82.78829795,4.2,"Acai Bowls, Organic Stores, Restaurants, Vegan, Live/Raw Food, Juice Bars & Smoothies, Food",3.2,2021,0.5
765c,Alésia Restaurant,7204 Central Ave,9EV3,San Petersburgo,33730,27.770676,-82.73819,4.5,"Restaurants, Vietnamese, French, Chinese",4.1,2021,1.0
7695,Mazzaro Italian Market,14700 Terminal Blvd,MCCU,Clearwater,33769,27.9069908273,-82.6916983141,3.5,"Internet Cafes, Coffee & Tea, Italian, Sandwiches, Bagels, Restaurants, Food",4.2,2021,1.0
76a0,Korean BBQ,4500 Park Blvd,SJ01,Pinellas Park,33782,27.8388687,-82.6949061,4.5,"Asian Fusion, Korean, Restaurants, Barbeque",4.3,2021,1.0
76b0,Twist Vapor Cafe,14937 Bruce B Downs Blvd,RGTW,Tampa,33664,28.083262771200005,-82.4120539016,4.5,"Vape Shops, Restaurants, Food, Tobacco Shops, Cafes, Social Clubs, Coffee & Tea, Arts & Entertainment, Juice Bars & Smoothies, Shopping",4.6,2021,1.0
76b4,Brazil Foodmart,4205 W Waters Ave,RGTW,Tampa,33664,28.0258079722,-82.5136294216,2.5,"Grocery, International Grocery, Butcher, Brazilian, Restaurants, Bakeries, Specialty Food, Food, Meat Shops",1.7,2021,0.5
76c1,Prime Time Sports Grill,14404 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0789773,-82.507865,4.0,"Restaurants, Grocery, Pubs, Bars, Sports Bars, American (Traditional), Food, Nightlife",3.5,2021,1.0
76c4,Banh Mi Saigon Baguette,7261 US Hwy 19 N,SJ01,Pinellas Park,33782,27.8381807432,-82.68255988,4.0,"Sandwiches, Soup, Food, Restaurants, Vietnamese, Coffee & Tea",5.0,2021,0.5
76e4,Mulligans Irish Pub,10550 Regents Park Dr,RGTW,Tampa,33664,28.15432,-82.350405,4.0,"Bars, Pubs, Irish Pub, Nightlife, Restaurants, Irish",3.0,2021,1.0
76f0,Vinny D's Pizza & Soda To Go,7514 Congress St,3IHW,New Port Richey,34655,28.266378,-82.7070146,4.5,"Pizza, Italian, Restaurants",3.0,2021,1.0
7732,Johnson's 40th St Seafood House,7502 N 40th St,RGTW,Tampa,33664,28.016843000000005,-82.4145608,4.0,"Seafood, Restaurants",4.7,2021,1.0
778c,Dosi Rak,1325 E Fletcher Ave,RGTW,Tampa,33664,28.0686527,-82.4451898,4.5,"Restaurants, Korean, Comfort Food",4.8,2021,1.0
7794,Hong Kong Restaurant,7026 W Waters Ave,RGTW,Tampa,33664,28.0249341893,-82.5602371245,3.5,"Chinese, American (New), Restaurants",4.0,2021,1.0
77a0,Wall St Pizza,513 E Jackson St,RGTW,Tampa,33664,27.9475693,-82.4551823,4.0,"Restaurants, Pizza",3.9,2021,1.0
77a1,Degaje Local Market ,"6027 Wesley Grove Blvd, Ste 101",CQ72,Wesley Chapel,33545,28.244395,-82.351029,4.5,"Coffee & Tea, Food, Art Galleries, Shopping, Local Flavor, Cafes, Restaurants, Arts & Entertainment, Wine Bars, Furniture Stores, Home & Garden, Nightlife, Bars",4.2,2021,1.0
