id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
94eb,Ichicoro Ramen,5229 N Florida Ave,RGTW,Tampa,33664,27.9949924,-82.459141,4.0,"Japanese, Cocktail Bars, Bars, Nightlife, Diners, Ramen, Restaurants",4.0,2017,1.0
94f5,Ocean Prime,2205 N Westshore Blvd,RGTW,Tampa,33664,27.9611296,-82.523091,4.5,"Steakhouses, Seafood, Restaurants, Desserts, American (New), Food",4.5,2017,1.0
94fb,CDB'S Italian,5104 E Fowler Ave,RGTW,Tampa,33664,28.0552205,-82.3996736,2.5,"Restaurants, Italian, Pizza",2.1,2017,1.0
953a,BackDraughts,101 E Tarpon Ave,3IGC,Tarpon Springs,34689,28.1463339,-82.7558988,4.5,"Beer, Wine & Spirits, Pizza, Food, Nightlife, Bars, American (New), Restaurants",4.7,2017,1.0
9549,Hyde Park Cafe,1806 W Platt St,RGTW,Tampa,33664,27.9416592,-82.4781736,3.0,"Pizza, Restaurants, Nightlife, Lounges, Event Planning & Services, Venues & Event Spaces, Dance Clubs, Bars",1.9,2017,1.0
954d,TNT Restaurant,1107 28th St S,9EV3,San Petersburgo,33730,27.7590131,-82.6714868,4.0,"American (New), Cajun/Creole, Restaurants, Seafood",5.0,2017,1.0
958e,Pho Queen,29000 US Highway 19 N,MCCU,Clearwater,33769,28.035875,-82.739051,3.5,"Restaurants, Vietnamese",3.5,2017,1.0
959e,Red Lobster,2604 West Brandon Blvd,W2W7,Brandon,33511,28.05507235454545,-82.54740921818181,2.7,"Restaurants, Seafood, American (Traditional)",2.9,2017,1.0
95a0,Bob Evans,102 Commercial Center Dr,D8OX,Ruskin,33570,27.944915730204222,-82.52341323321127,3.2,"Hotels & Travel, Restaurants, Comfort Food, Salad, Bed & Breakfast, Breakfast & Brunch, American (Traditional), Sandwiches",3.2,2017,1.0
95a2,Greek City Cafe,"2518 Sr 580, Ste C",MCCU,Clearwater,33769,28.289674549290908,-82.6626029846091,4.0,"Restaurants, Greek",4.3,2017,1.0
95c5,Pizzeria Gregario,400 2nd St N,B8F4,Safety Harbor,34695,27.991606,-82.691476,4.0,"Restaurants, Beer Bar, Salad, Pizza, Kombucha, Nightlife, Bars, Food",4.2,2017,1.0
95d3,Tokyo Grill & Sushi,32825 Eiland Blvd,CQ72,Wesley Chapel,33545,28.2222144,-82.247655,4.0,"Restaurants, Japanese",4.8,2017,1.0
95d9,The Mullet Shack,,20PF,Apollo Beach,33572,27.792411,-82.383997,5.0,"Food Trucks, Street Vendors, Food, Seafood, Restaurants, Fish & Chips",4.0,2017,1.0
95dd,Tapping The Vine,"737 Main St, Ste 100",B8F4,Safety Harbor,34695,27.991078,-82.6947689,4.0,"Nightlife, Restaurants, American (New), Bars, Local Flavor, Wine Bars, Tapas Bars",3.4,2017,1.0
95e2,Blackjack Pizza & Salads,3692 W Gandy Blvd,RGTW,Tampa,33664,27.8928942,-82.505976,3.5,"Salad, Italian, Chicken Wings, Restaurants, Pizza, Food, Desserts",3.5,2017,1.0
95f9,Studio Movie Grill,7718 113th St N,8ZKX,Seminole,33777,27.97213490140845,-82.57685097464788,2.9,"Arts & Entertainment, American (Traditional), Nightlife, Bars, Cinema, Restaurants",2.6,2017,1.0
9617,Big Storm Brewery- Clearwater,12707 49th St N,MCCU,Clearwater,33769,27.887477,-82.699619,4.0,"Nightlife, Beer Bar, American (New), Local Flavor, Beer Gardens, Food, Food Trucks, Bars, American (Traditional), Brewpubs, Breweries, Restaurants",4.3,2017,1.0
9625,Johnny Grits Southern Fresh,5749 Main St,3IHW,New Port Richey,34655,28.22102955836154,-82.7041824187,3.6,"Breakfast & Brunch, Restaurants, Comfort Food, Southern, American (Traditional)",4.0,2017,1.0
963c,No 1 Kitchen,9674 US Hwy 19,9LT4,Port Richey,34668,28.2983136815,-82.7057487593,2.5,"Restaurants, American (New), Chinese",1.0,2017,0.5
963d,Bascettis Italian Grille,1568 Main St,L2T6,Dunedin,34698,28.0198734,-82.7615795,3.5,"Bars, Desserts, Italian, Restaurants, Steakhouses, Food, Nightlife, Wine Bars",3.1,2017,1.0
9643,Maryland Fried Chicken,315 N Alexander St,7QXG,Plant City,33567,28.0166956,-82.1387445,4.0,"Restaurants, Seafood, Chicken Wings, Chicken Shop",3.7,2017,1.0
965b,La Terrazza Ristorante Italiano,1727 E 7th Ave,RGTW,Tampa,33664,27.960278,-82.4395096,4.5,"Restaurants, Italian, Seafood",4.4,2017,1.0
9668,Crab House,811 Dr Martin Luther King Jr St S,9EV3,San Petersburgo,33730,27.7619063,-82.64691,4.5,"Restaurants, Seafood",4.0,2017,1.0
9673,Onur Food Market,1420 E Fletcher Ave,RGTW,Tampa,33664,28.0695951,-82.4439375,5.0,"Grocery, Specialty Food, Turkish, Ethnic Food, Imported Food, Breakfast & Brunch, Food, Restaurants, Halal, Mediterranean",5.0,2017,1.0
967f,Engine 53 Pizza,9103 130th Ave N,LIFE,Largo,33778,27.8912975,-82.7652754,4.0,"Party Bus Rentals, Pizza, Food Trucks, Food, Caterers, Street Vendors, Barbeque, Event Planning & Services, Restaurants, Party Equipment Rentals",3.8,2017,1.0
9688,Square Plate Family Restaurant,9131 US 19 N,SJ01,Pinellas Park,33782,27.8548761,-82.6930401,3.5,"American (Traditional), Italian, Restaurants, Greek, Diners, Breakfast & Brunch",4.3,2017,1.0
9694,New Hong Kong Chinese Restaurant,"10801 Starkey Rd, Ste 5",8ZKX,Seminole,33777,27.87184,-82.760131,2.5,"Restaurants, Chinese",2.0,2017,1.0
9698,Oxford Exchange,420 W Kennedy Blvd,RGTW,Tampa,33664,27.9451142708,-82.4646208405,4.5,"Restaurants, American (New), Coffee & Tea, Books, Mags, Music & Video, Breakfast & Brunch, Food, American (Traditional), Event Planning & Services, Bookstores, Cafes, Diners, Venues & Event Spaces, Shopping",4.3,2017,1.0
96ba,Vie's At Shipwatch,11900 Shipwatch Dr,LIFE,Largo,33778,27.8812995,-82.8453198,4.0,"American (Traditional), Seafood, Nightlife, Bars, Beer Bar, Restaurants, Comfort Food",4.3,2017,1.0
96bd,Kaiko Sushi Bar & Japanese Restaurant,"2475 N McMullen Booth Rd, Ste F",MCCU,Clearwater,33769,28.011405,-82.710931,3.5,"Sushi Bars, Japanese, Restaurants",2.0,2017,0.5
96c6,Tequila's Mexican Grill & Cantina,422 Cleveland St,MCCU,Clearwater,33769,27.9657903,-82.8003274,3.5,"Mexican, Restaurants, Nightlife, Tex-Mex, Seafood, Bars",3.5,2017,1.0
96e5,Mad Dogs & Englishmen,4115 S Macdill Ave,RGTW,Tampa,33664,27.9046781,-82.4941124,4.0,"Restaurants, British, American (New)",4.0,2017,1.0
9702,Thai Thani,615 Channelside Dr,RGTW,Tampa,33664,27.94801116904761,-82.44321356666667,3.5,"Restaurants, Chinese, Asian Fusion, Thai",2.9,2017,1.0
9720,CALI - Tampa Palms,17004 Palm Pointe Dr,RGTW,Tampa,33664,28.1181063869,-82.3819195892,4.0,"Gluten-Free, American (New), Mexican, Pizza, Breakfast & Brunch, Restaurants, Specialty Food, Vegetarian, Juice Bars & Smoothies, Food",4.1,2017,1.0
9730,Frankie's Patriot BBQ,6250 Ulmerton Rd,MCCU,Clearwater,33769,27.8933756,-82.7210743,4.0,"Chicken Wings, Specialty Food, Sandwiches, Barbeque, Caterers, Food, Restaurants, Meat Shops, Event Planning & Services",4.1,2017,1.0
9734,Frutas Frescas,"4350 W Waters Ave, Ste 102",RGTW,Tampa,33664,28.0250178,-82.5166075,3.5,"Latin American, Event Planning & Services, Grocery, Restaurants, Ice Cream & Frozen Yogurt, Desserts, Caterers, Food, Juice Bars & Smoothies, Burgers",4.0,2017,0.5
9736,Aviators Tavern,3535 Ulmerton Rd,MCCU,Clearwater,33769,27.89519,-82.682498,3.5,"American (Traditional), Bars, Beer, Wine & Spirits, Sports Bars, Restaurants, Food, Nightlife",2.9,2017,1.0
973d,G Peppers Grill & Tavern,8745 Gunn Hwy,L60Q,Odessa,33556,28.0921362,-82.5785736,4.0,"Restaurants, Mexican, American (Traditional)",4.4,2017,1.0
9748,Tampa Tap Room,13150 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0659398082,-82.5065359846,3.5,"Beer, Wine & Spirits, Nightlife, Sports Bars, American (New), Bars, Cajun/Creole, Restaurants, Food",3.8,2017,1.0
9756,Viva Napoli,4301 W El Prado Blvd,RGTW,Tampa,33664,27.9118986,-82.516579,4.5,"Pizza, Cucina campana, Restaurants, Pasta Shops, Italian, Bars, Specialty Food, Nightlife, Wine Bars, Food",4.2,2017,1.0
9779,The Portico Cafe,1001 N Florida Ave,RGTW,Tampa,33664,27.9527707,-82.458873,4.5,"Food, Breakfast & Brunch, Restaurants, Cafes, Sandwiches, Coffee & Tea",4.7,2017,1.0
9792,New Bamboo Express,5322 Kelly Rd,RGTW,Tampa,33664,27.9957913,-82.5651459,3.5,"American (New), Japanese, Restaurants, Chinese",2.7,2017,0.5
97aa,Golden Bakery,12822 N 56th St,RGTW,Tampa,33664,28.0632268,-82.3942754,3.5,"Middle Eastern, Restaurants",3.0,2017,1.0
97e4,Grillsmith - Carrollwood,14303 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0771773916,-82.5061121117,4.0,"Restaurants, American (New), Seafood, Bars, Steakhouses, American (Traditional), Food, Nightlife, Breakfast & Brunch",3.6,2017,1.0
9813,9th Bar Espresso,949 Huntley Ave,L2T6,Dunedin,34698,28.0148142103,-82.7890733975,4.5,"Food, Restaurants, Breakfast & Brunch, Bakeries, Coffee & Tea",4.2,2017,1.0
9822,El Cerrito Mexican Restaurant & Grill,6911 Congress St,3IHW,New Port Richey,34655,28.2574077,-82.7077986,4.0,"Mexican, Restaurants",4.6,2017,1.0
9850,Top Thai Restaurant,20685 Bruce B Downs Blvd,RGTW,Tampa,33664,28.169173399999995,-82.3528869,3.5,"Restaurants, Thai",3.3,2017,1.0
9857,Big Apple Buffet,1030 58th St N,9EV3,San Petersburgo,33730,27.783054205200003,-82.7132736538,3.0,"Restaurants, Chinese, Buffets, Sushi Bars",3.0,2017,1.0
9863,Salt n Pepper Bistro,1757 Clearwater Largo Rd,MCCU,Clearwater,33769,27.9329166412,-82.7954788208,4.5,"Mediterranean, Creperies, Restaurants, Breakfast & Brunch, French",4.7,2017,1.0
989d,Hooks Sushi Bar & Thai Food,1210 9th St N,9EV3,San Petersburgo,33730,27.7837466,-82.6468773,3.5,"Chinese, Japanese, Sushi Bars, Restaurants, Thai",3.4,2017,1.0
98bf,Carmel Kitchen & Wine Bar,3601 W Swann Ave,RGTW,Tampa,33664,28.02019923242143,-82.60043571296785,3.9,"Breakfast & Brunch, Restaurants, Mediterranean, Nightlife, Cafes, Bars, Wine Bars",4.3,2017,1.0
98c1,Los Comales,1202 139th Ave E,RGTW,Tampa,33664,28.0738053,-82.4468235,4.5,"Restaurants, Food Trucks, Mexican, Tex-Mex, Tacos, Food, Latin American",4.0,2017,1.0
98cd,Royal Orchid,1200 N Westshore Blvd,RGTW,Tampa,33664,27.9536742844,-82.5246244669,2.5,"Restaurants, Indian",2.2,2017,0.5
98ff,Zen Bistro Grill + Sushi,9620 Linebaugh Ave,RGTW,Tampa,33664,28.02712496,-82.57889122,3.5,"Sushi Bars, Restaurants, American (New), Asian Fusion, American (Traditional)",2.9,2017,1.0
990c,Fairway Pizza & Sports Page Pub,2901 Alt 19,IKXB,Palm Harbor,34685,28.09478,-82.77296,3.0,"Pizza, Restaurants, American (Traditional)",4.2,2017,1.0
9930,City Fish Grill,4022 Tampa Rd,96OP,Oldsmar,34677,28.035485,-82.654868,3.5,"American (New), Caribbean, Salad, Restaurants, Steakhouses, Seafood",4.5,2017,1.0
9946,Sila Thai Restaurant,3828 49th St N,9EV3,San Petersburgo,33730,27.8069488,-82.7003753,4.0,"Noodles, Restaurants, Thai, Food",3.1,2017,1.0
9963,Victorian Grace,616 N Parsons Ave,W2W7,Brandon,33511,27.9488775,-82.2861211,3.5,"Coffee & Tea, Sandwiches, Tea Rooms, Restaurants, Desserts, Food",3.8,2017,1.0
9979,Green Market Cafe,2570 Gulf To Bay Blvd,MCCU,Clearwater,33769,28.00810198797632,-82.71528971578948,3.4,"Restaurants, Cafes",3.4,2017,1.0
99a6,Cantina Laredo,"2000 Piazza Ave, Ste 170",CQ72,Wesley Chapel,33545,28.187483,-82.348707,3.5,"Mexican, Restaurants",3.4,2017,1.0
99ae,Thai Hot,921 Lithia Pinecrest Rd,W2W7,Brandon,33511,27.924460147,-82.2696677818,4.5,"Restaurants, Thai",4.7,2017,1.0
99b9,Campbell's Dairyland,200 S Parsons Ave,W2W7,Brandon,33511,27.935538,-82.2860151,4.0,"Ice Cream & Frozen Yogurt, Restaurants, Coffee & Tea, Fast Food, Sandwiches, Food",3.9,2017,1.0
99bf,The Broken Yolk,3350 Grand Blvd,DVM9,Holiday,34691,28.2082253,-82.7231231,4.0,"Restaurants, Breakfast & Brunch",3.8,2017,1.0
99cd,Ras Rody's Jamaican Vegan Food,401-439 Virginia L N St,L2T6,Dunedin,34698,28.0120721695,-82.7875483409,5.0,"Food, Restaurants, Street Vendors, Vegan, Vegetarian",5.0,2017,1.0
99dc,Steak ’n Shake,1450 E Fowler Ave,RGTW,Tampa,33664,28.00514254198119,-82.51932381498663,2.2,"American (New), Burgers, Restaurants, Diners, American (Traditional), Breakfast & Brunch, Fast Food",2.2,2017,1.0
99e3,Schakolad Chocolate Factory,401 Central Ave,9EV3,San Petersburgo,33730,27.7714113,-82.6387028,4.5,"Food, Coffee & Tea, Specialty Food, Chocolatiers & Shops, Restaurants, Desserts",5.0,2017,1.0
99f5,Seminole Lanes Inc,8668 Park Blvd,8ZKX,Seminole,33777,27.838049800000004,-82.7584855,3.5,"Bowling, American (Traditional), Active Life, Nightlife, Restaurants, Sports Bars, Bars",2.3,2017,1.0
9a20,Grape Leaf Express -Tampa,"10117 E Adamo Dr, Ste 703",RGTW,Tampa,33664,27.942286,-82.339936,4.0,"Arabic, Lebanese, Mediterranean, Restaurants, Middle Eastern",3.7,2017,1.0
9a2d,Tomato Joes Pizzeria,7032 W Waters Ave,RGTW,Tampa,33664,28.024518,-82.560608,4.5,"Restaurants, Italian, Pizza, American (New)",3.4,2017,1.0
9a30,Dio Modern Mediteranean,519 N Franklin St,RGTW,Tampa,33664,27.949120066599995,-82.458398826,4.0,"Greek, Restaurants, Mediterranean",3.8,2017,1.0
9a3d,Kazu's Sushi,5706 Main St,3IHW,New Port Richey,34655,28.2499748,-82.7201444,4.0,"Restaurants, Japanese, Sushi Bars",4.4,2017,1.0
9a69,Roosterfish Grill,776 Missouri Ave N,LIFE,Largo,33778,27.922072,-82.7872367,4.0,"Seafood, Restaurants, American (New), Bars, Nightlife, Steakhouses",4.2,2017,1.0
9a88,Taqueria La Costena,2506 W Columbus Dr,RGTW,Tampa,33664,27.9665225095,-82.4857121315,2.5,"Restaurants, Mexican",3.5,2017,1.0
9abc,Thai Gourmet Market,5831 Memorial Hwy,RGTW,Tampa,33664,27.9845727,-82.5687981,4.5,"Event Planning & Services, Ethnic Food, Asian Fusion, Specialty Food, Ethnic Grocery, Gluten-Free, Thai, Cooking Classes, Restaurants, Caterers, Shopping, Food, Arts & Crafts, Vegetarian",4.3,2017,1.0
9ac4,Wok on By,15708 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0958662,-82.502369,3.5,"Restaurants, Chinese, Ethnic Food, Imported Food, Specialty Food, Food",3.0,2017,1.0
9aef,Marina Cantina,25 Causeway Blvd,EXHF,Clearwater Beach,33767,27.976757000000003,-82.826572,4.0,"American (Traditional), Tapas Bars, New Mexican Cuisine, Mexican, Restaurants, Seafood",3.9,2017,1.0
9af6,Golden Inn Chinese Restaurant,23042 State Rd 54,1GQ7,Lutz,33559,28.1843779297,-82.4350280491,4.0,"Restaurants, Chinese, Thai, Asian Fusion",3.7,2017,1.0
9b05,Hoosiers Grille,10630 Plantation Bay Dr,RGTW,Tampa,33664,28.1473495,-82.2964095,3.5,"Event Planning & Services, Restaurants, Caterers, Bars, American (New), Nightlife",3.1,2017,1.0
9b1d,The Lab Tampa,1703 W State St,RGTW,Tampa,33664,27.9513050053,-82.4770666452,4.5,"Coffee & Tea, Food, Bagels, Coffee Roasteries, Cafes, Restaurants",4.6,2017,1.0
9b2a,Wayback Burgers,5672 Fishhawk Crossing Blvd,BONO,Lithia,33547,27.905392153846154,-82.17343784615385,3.7,"Food, Juice Bars & Smoothies, American (Traditional), Burgers, Restaurants, Hot Dogs",3.7,2017,1.0
9b2f,China Garden,10019 N Dale Mabry Hwy,RGTW,Tampa,33664,27.95962613333333,-82.64273626666667,3.6,"Restaurants, Chinese",3.6,2017,1.0
9b41,Suegra Tequila Cantina,4022 Tampa Rd,96OP,Oldsmar,34677,28.0352664484,-82.6549851894,3.5,"Restaurants, Mexican, New Mexican Cuisine",3.2,2017,1.0
9b6a,Lakeview Grill,1510 Lakeview Rd,MCCU,Clearwater,33769,27.9501165,-82.774471,4.0,"Wine Bars, Event Planning & Services, Caterers, Mexican, Nightlife, Seafood, Soup, Sandwiches, Restaurants, Bars",4.7,2017,1.0
9b6f,Circles Bistro,13002 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0644957,-82.5064413,4.0,"Breakfast & Brunch, American (New), Restaurants",4.1,2017,1.0
9b75,RJ's Bar & Grille,5025 E Fowler,RGTW,Tampa,33664,28.0533237457,-82.3998336792,3.5,"Restaurants, Food, Chicken Wings, Beer, Wine & Spirits",5.0,2017,1.0
9b7e,Cool Mo's Coffee,11406 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0520506,-82.5047792,4.5,"Hot Dogs, Breakfast & Brunch, Restaurants, Food, Coffee & Tea, Sandwiches",4.2,2017,1.0
9b88,The Enerjuicer,3309 W Kennedy Blvd,RGTW,Tampa,33664,27.9451157,-82.49789440000002,3.5,"Juice Bars & Smoothies, Active Life, Fitness & Instruction, Burgers, Acai Bowls, Food, Vegan, Salad, Specialty Food, Restaurants, Yoga, Health Markets",3.5,2017,1.0
9b9f,Fat Cat Tavern,"3665 East Bay Dr, Ste 100",LIFE,Largo,33778,27.915055,-82.74912659999998,3.5,"Sports Bars, Seafood, American (New), American (Traditional), Restaurants, Nightlife, Bars",2.5,2017,1.0
9ba2,Ohana Cafe,1452 Main St,L2T6,Dunedin,34698,28.019877,-82.765302,4.5,"Restaurants, Sandwiches, Wraps, American (New), Burgers, Asian Fusion, Breakfast & Brunch, Diners, Cafes, Gluten-Free, Vegetarian, Hawaiian, Vegan",4.2,2017,1.0
9ba5,YO! Sushi,"International Plz, 2223 N Westshore Blvd",RGTW,Tampa,33664,27.964536,-82.520756,4.0,"Sushi Bars, Fast Food, Japanese, Restaurants",3.4,2017,1.0
9beb,Aloy PatThai Restaurant,4346 Gall Blvd,PM56,Zephyrhills,33542,28.22124,-82.17965,4.5,"Food Trucks, Restaurants, Thai, Food",4.7,2017,1.0
9bf4,Matoi Sushi,602 N Dale Mabry Hwy,RGTW,Tampa,33664,27.949494,-82.506132,4.0,"Korean, Sushi Bars, Restaurants, Japanese",4.1,2017,1.0
9c06,Bar Louie,"27001 US Highway 19, Ste 1065",MCCU,Clearwater,33769,28.0169033418,-82.7343142033,3.5,"Restaurants, Sports Bars, American (New), Nightlife, Gastropubs, Cocktail Bars, Bars",3.4,2017,1.0
9c21,Chef's Cafe,120 Commercial Way,I0WF,Spring Hill,34610,28.435428,-82.638231,4.5,"American (New), Diners, Breakfast & Brunch, Restaurants, Italian, French",4.6,2017,1.0
9c2d,Yoko's,3217 S MacDill Ave,RGTW,Tampa,33664,27.916661999999995,-82.4942858,4.0,"Japanese, Restaurants, Sushi Bars",4.1,2017,1.0
9c7a,Hennessey's,3980 Tampa Rd,96OP,Oldsmar,34677,28.036653,-82.657843,3.5,"Restaurants, American (Traditional), Bars, Dive Bars, Nightlife",5.0,2017,1.0
9c97,"Grants Crabs, Seafood & Grille",13030 Starkey Rd,LIFE,Largo,33778,27.8912951,-82.7628355,4.0,"American (Traditional), Restaurants, Seafood",5.0,2017,1.0
9cb4,40th Street Restaurant,3206 N 40th St,RGTW,Tampa,33664,27.9710884,-82.4144392,4.0,"Sandwiches, Dominican, Spanish, Caribbean, Restaurants, Cuban, Latin American",1.0,2017,0.5
9cba,Open Cafe,3222 N 34th St,RGTW,Tampa,33664,27.9730216,-82.4227146,4.5,"Cafes, Soul Food, Restaurants",5.0,2017,1.0
9cbe,Eco-Bean Organic Coffee House,501 N Pinellas Ave,3IGC,Tarpon Springs,34689,28.15083,-82.7571953,4.5,"Breakfast & Brunch, Food, Juice Bars & Smoothies, Restaurants, Coffee & Tea",4.0,2017,1.0
9cc2,Sansei Japan,250 Westshore Plz,RGTW,Tampa,33664,27.9466503629,-82.5274575502,2.5,"Japanese, Food Court, Restaurants",1.3,2017,0.5
9cc9,Minerva Indian Restaurant,19050 Bruce B Downs Blvd,RGTW,Tampa,33664,28.146017795799995,-82.354815,4.0,"Bars, Beer Bar, Nightlife, Restaurants, Indian, Pakistani, Buffets, Halal, Southern",3.2,2017,1.0
9cdd,The Broken Yolk Cafe,10442 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0463433,-82.505232,3.5,"Restaurants, Sandwiches, Breakfast & Brunch, Cafes",3.3,2017,1.0
9cdf,Golden Corral Buffet & Grill,8928 US Hwy 19,9LT4,Port Richey,34668,28.00759026586297,-82.59217993353333,2.3,"Buffets, Restaurants, American (Traditional)",2.3,2017,1.0
9cea,Coco's Sandwich Shop,1507 S 22nd St,RGTW,Tampa,33664,27.938556,-82.4349673,4.5,"Sandwiches, Cuban, Restaurants, Delis",4.0,2017,1.0
9d0d,Hyderabad Biryani House,6810 E Fowler Ave,RGTW,Tampa,33664,28.0548753272,-82.3777616732,3.5,"Caterers, Indian, Event Planning & Services, Pakistani, Halal, Restaurants",4.1,2017,1.0
9d0f,Chubby's Super Subs & Pizza,5023 Bayshore Blvd,RGTW,Tampa,33664,27.8913753993,-82.4858343601,3.5,"Wine Bars, Pizza, Sandwiches, Nightlife, Italian, Bars, Restaurants",3.0,2017,1.0
9d1c,Huracan Supermarket,402 E Sligh Ave,RGTW,Tampa,33664,28.011046500000003,-82.455683,4.0,"Specialty Food, Restaurants, Grocery, Meat Shops, Food, Delis, Farmers Market, Ethnic Food, Fruits & Veggies",4.7,2017,1.0
9d2b,Suzie Q's Diner,9124 Seminole Blvd,8ZKX,Seminole,33777,27.8555338,-82.7877341,4.0,"Breakfast & Brunch, Restaurants, Sandwiches, American (Traditional), Diners",4.2,2017,1.0
9d42,L'oven Pizza,"2194 Main St, Ste A",L2T6,Dunedin,34698,28.019897,-82.7484742,3.5,"Pizza, Restaurants, Sandwiches, Chicken Wings",3.0,2017,1.0
9d49,Auntie Anne's Pretzels,459 Brandon Town Ctr,W2W7,Brandon,33511,27.933395,-82.326078,3.0,"Restaurants, Pretzels, Food, Fast Food, Desserts",4.0,2017,1.0
9d5f,China house,2898 Alt 19,IKXB,Palm Harbor,34685,27.95290800452857,-82.57950641602858,4.6,"Chinese, Restaurants",4.1,2017,1.0
9d76,California Tacos To Go,1450 Skipper Rd,RGTW,Tampa,33664,27.940946778448275,-82.52242754396552,3.7,"Mexican, Food Stands, Restaurants",4.2,2017,1.0
9d7c,Pedro & Cary Cuban Cafe,3529 W Waters Ave,RGTW,Tampa,33664,28.0256760206,-82.5000381533,4.5,"Latin American, Sandwiches, Cuban, Colombian, Restaurants",4.3,2017,1.0
9d99,Ted's Luncheonette,1201 Clearwater Largo Rd N,LIFE,Largo,33778,27.9278613,-82.7961982,4.0,"Breakfast & Brunch, Restaurants",4.5,2017,1.0
9da1,Love Food Central,2057 Central Ave,9EV3,San Petersburgo,33730,27.771337,-82.661389,4.5,"Gluten-Free, Restaurants, Comfort Food, Vegetarian, Vegan",4.6,2017,1.0
9daa,Thinh An Kitchen & Tofu,8104 W Waters Ave,RGTW,Tampa,33664,28.0254854,-82.5706104,4.5,"Food, Vietnamese, Sandwiches, Bakeries, Soup, Restaurants",4.4,2017,1.0
9e15,Cheap,309 S Howard Ave,RGTW,Tampa,33664,27.941332,-82.483224,3.5,"Tapas Bars, Sports Bars, Sushi Bars, Restaurants, Lounges, Bars, American (New), Nightlife",3.2,2017,1.0
9e17,Ford's Garage,25526 Sierra Center Blvd,1GQ7,Lutz,33559,28.06585313456585,-82.40890156242072,3.7,"Burgers, Bars, Restaurants, Desserts, Comfort Food, Food, Nightlife, Cocktail Bars, American (Traditional), Breakfast & Brunch",3.6,2017,1.0
9e5b,Oasis Deli & Market,"201 N Franklin St, Hilton hotel 2nd level walkway",RGTW,Tampa,33664,27.9467155674,-82.4569775443,4.0,"Grocery, Wraps, Breakfast & Brunch, Delis, Restaurants, Salad, Cafes, Food, Sandwiches",5.0,2017,1.0
9e5d,Seascapes Beach Club,9951 Marina Bay Dr,RGTW,Tampa,33664,27.8232659,-82.4864584,3.5,"Food, Active Life, Restaurants, Beaches, Seafood",4.0,2017,1.0
9e7c,Maggio's Pizza & Bistro,2551 Drew St,MCCU,Clearwater,33769,27.9670682,-82.7320402,4.5,"Bistros, Restaurants, Pizza, Cafes",4.6,2017,1.0
9e98,Hibachi Buffet,13151 N Dale Mabry Hwy,RGTW,Tampa,33664,28.073349943750003,-82.55536151874999,2.1,"Seafood, Buffets, Restaurants, Chinese, Japanese",2.0,2017,0.5
9e99,Our Place - Dunedin,1617 Main St,L2T6,Dunedin,34698,28.0191693775,-82.7598160507,3.5,"Restaurants, Breakfast & Brunch, American (Traditional)",3.2,2017,1.0
9ea7,Kobe Japanese Steakhouse - New Tampa,19601 Bruce B Downs Blvd,RGTW,Tampa,33664,28.151981657,-82.3526841402,4.0,"Restaurants, Asian Fusion, Japanese, Sushi Bars, Steakhouses",4.1,2017,1.0
9ed9,Little Greek Restaurant,2548 E Fowler Ave,RGTW,Tampa,33664,27.95873752064412,-82.4911778873853,3.7,"Restaurants, Greek",3.2,2017,1.0
9ef7,Irie Bay Jamaican Cuisine,10035 E Adamo Dr,W2W7,Brandon,33511,27.9429125,-82.3364006,3.0,"Restaurants, Caribbean",3.1,2017,1.0
9efc,Sakura King,2609 Thonotosassa Rd,7QXG,Plant City,33567,28.0247764497,-82.1507667928,3.0,"Chinese, Japanese, Cafes, Sushi Bars, Restaurants",2.3,2017,1.0
9f0c,66 Q-pot,6851 66th St N,SJ01,Pinellas Park,33782,27.8344865813,-82.7278812626,4.0,"Barbeque, Korean, Restaurants, Hot Pot",3.6,2017,1.0
9f48,Dairy Rich Creamery,3109 Palm Harbor Dr,IKXB,Palm Harbor,34685,28.0978837023,-82.7729344532,4.5,"Restaurants, Ice Cream & Frozen Yogurt, Food, Burgers, Hot Dogs, Sandwiches",3.5,2017,1.0
9f4b,Marchello's Pizzeria,17669 Dale Mabry Hwy N,1GQ7,Lutz,33559,28.1261354,-82.5008075,3.0,"Pizza, Gluten-Free, Restaurants, Italian",2.5,2017,1.0
9f55,New Shanghai Take Out,6133 State Road 54,3IHW,New Port Richey,34655,28.217198,-82.713684,3.0,"Restaurants, Chinese",3.5,2017,0.5
9f63,Muddy Water Kava & Tea,6111 10th St N,9EV3,San Petersburgo,33730,27.827764,-82.6476299,4.5,"Nightlife, Restaurants, Cafes, Coffee & Tea, Bars, Lounges, Food, Tea Rooms",5.0,2017,1.0
9fb0,Chicago Deli & Coney Dogs,"6585 126th Ave N, Ste B1",LIFE,Largo,33778,27.8870351,-82.7282655,3.0,"Sandwiches, Delis, Restaurants, Hot Dogs",5.0,2017,1.0
