id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
6702,Michael's Grill,11720 N Dale Mabry Hwy,RGTW,Tampa,33664,28.055233,-82.505702,4.0,"American (New), Nightlife, Breakfast & Brunch, Bars, American (Traditional), Seafood, Restaurants",4.1,2018,1.0
6735,VN Pho,8309 W Hillsborough Ave,RGTW,Tampa,33664,27.99723,-82.57609,4.0,"Chinese, Asian Fusion, Restaurants, Vietnamese",4.1,2018,1.0
6755,Cena,1208 E Kennedy Blvd,RGTW,Tampa,33664,27.951195,-82.44776499999999,4.0,"Italian, Restaurants",4.1,2018,1.0
6759,Surf Shack,12217 W Linebaugh Ave,RGTW,Tampa,33664,28.01933853125,-82.63032884380625,3.6,"Seafood, Bars, American (New), Nightlife, Restaurants",3.9,2018,1.0
675c,The Wine Bar Cafe,6428 N Florida Ave,RGTW,Tampa,33664,28.0061861,-82.4596841,5.0,"Bars, Tapas Bars, Nightlife, Tapas/Small Plates, Wine Bars, Restaurants",5.0,2018,1.0
6780,Winners Sports Grill,6254 Gunn Hwy,RGTW,Tampa,33664,28.0641106,-82.5533732,3.5,"Restaurants, American (Traditional), Chicken Wings, Tex-Mex",3.5,2018,1.0
6781,Grimaldi's Pizzeria,253 Westshore Plz,RGTW,Tampa,33664,27.96379505258309,-82.55794139039155,3.9,"Restaurants, Pizza",4.2,2018,1.0
67b2,Skyway  Diner,4000 34th St S,9EV3,San Petersburgo,33730,27.731203000000004,-82.678674,3.5,"Restaurants, Diners",4.0,2018,0.5
67ea,Mi Casa Mexican Restaurant,2613 Thonotosassa Rd,7QXG,Plant City,33567,28.024524,-82.151,3.5,"Restaurants, Mexican",3.9,2018,1.0
67fa,Taco Loco Latin Food,2006 W Reynolds St,7QXG,Plant City,33567,28.014873,-82.14411,4.0,"Mexican, Food Delivery Services, Restaurants, Food",4.4,2018,1.0
6806,Engine No 9,56 Dr Martin Luther King Jr St N,9EV3,San Petersburgo,33730,27.771833,-82.646981,4.5,"American (Traditional), Food, Burgers, Nightlife, Food Delivery Services, Sports Bars, Cajun/Creole, Bars, Restaurants, American (New), Pubs",4.4,2018,1.0
6810,Banyan Cafe And Catering,701 Central Ave,9EV3,San Petersburgo,33730,27.7713138,-82.6440267,4.0,"Cafes, Food, Caterers, Coffee & Tea, Event Planning & Services, Restaurants, Sandwiches, Breakfast & Brunch",4.0,2018,1.0
681e,Tia's Authentic Latin Food,"13220 S Belcher Rd, Ste 16",LIFE,Largo,33778,27.8931018,-82.7466404,4.5,"Latin American, Restaurants",4.0,2018,1.0
6825,Flanagans Irish Pub,465 Main St,L2T6,Dunedin,34698,28.0119513,-82.7864752,3.5,"Bars, Irish Pub, Irish, Nightlife, American (New), Restaurants, Seafood",3.6,2018,1.0
6831,The Cafe at Waterford,"7650 W Courtney Campbell Cswy, Ste 285",RGTW,Tampa,33664,27.9669664,-82.5673264,5.0,"Event Planning & Services, Caterers, Cafes, Breakfast & Brunch, Delis, Food, Soup, Burgers, Salad, Food Delivery Services, Sandwiches, Coffee Roasteries, Restaurants",4.9,2018,1.0
6834,Sages West Bay Bistro,883 W Bay Dr,LIFE,Largo,33778,27.9166911,-82.798074,4.0,"Restaurants, Italian",3.9,2018,1.0
6845,Sushi Maru,"2020 W Brandon Blvd, Ste 160",W2W7,Brandon,33511,27.938602544,-82.3178653902,4.5,"Restaurants, Sushi Bars",4.5,2018,1.0
6864,Sushi Kabuki,"10801 Starkey Rd, Ste 18",8ZKX,Seminole,33777,27.8712012429,-82.7614040359,4.5,"Restaurants, Japanese",4.5,2018,1.0
6866,Kreyol Delight,4818 E Busch Blvd,RGTW,Tampa,33664,28.0327088,-82.407112,4.5,"Restaurants, Caribbean, Haitian",4.5,2018,1.0
6873,Kara Lynn's Kitchen,421 Cleveland St,MCCU,Clearwater,33769,27.965458538800004,-82.800855981,4.5,"Fruits & Veggies, Gluten-Free, Vegan, Restaurants, Food, Specialty Food, Organic Stores, Vegetarian, Cafes",4.4,2018,1.0
68a0,Hao Wah Chinese Restaurant,1713 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9276541,-82.5063009,3.5,"Bars, Chinese, Nightlife, Restaurants, Vietnamese",2.9,2018,1.0
68d0,Pascal's Artisan Bistro & Gourmet Coffee,241 E Davis Blvd,RGTW,Tampa,33664,27.9264925,-82.4529914,4.5,"Restaurants, Food, Nightlife, Wine Bars, American (New), Coffee & Tea, Bars, Sandwiches, Breakfast & Brunch",4.9,2018,1.0
68ea,D'exclusive Flavor,2325 28th St N,9EV3,San Petersburgo,33730,27.7932503,-82.6709545,3.5,"Breakfast & Brunch, Cuban, Mexican, Pizza, Restaurants, Sandwiches",3.5,2018,1.0
68ee,La Casita De Las Frutas,8219 Hanley Rd,RGTW,Tampa,33664,28.0241834,-82.5620969,2.5,"Food, Specialty Food, Colombian, Restaurants, Latin American, Fruits & Veggies, Juice Bars & Smoothies, Desserts",3.0,2018,1.0
68f1,Firehouse Grill & Pub,8814 N 56th St,RGTW,Tampa,33664,28.0297958,-82.3938428,3.5,"Pubs, Nightlife, Bars, Restaurants, American (Traditional)",2.6,2018,1.0
6900,Everything Jerk Food Truck,15120 Livingston Ave,1GQ7,Lutz,33559,28.0913061,-82.4310727,4.5,"Caribbean, Food Trucks, Restaurants, Food",4.5,2018,1.0
691f,Old Castle Restaurant,"3830 Sun City Center Blvd, Ste 107",D8OX,Ruskin,33570,27.714558,-82.374386,4.0,"Food, Beer, Wine & Spirits, Restaurants, German",4.3,2018,1.0
6948,Burger King,"9010 U S Hwy 19, North",9LT4,Port Richey,34668,27.98256654418153,-82.51243983936433,1.9,"Burgers, Restaurants, American (Traditional), Fast Food",2.0,2018,0.5
6964,Brandon Bagels,942 W Brandon Blvd,W2W7,Brandon,33511,27.9382531,-82.2973831,4.5,"Bagels, Restaurants, Food",4.5,2018,1.0
69cf,Grille 54,11935 Sheldon Rd,RGTW,Tampa,33664,28.057125,-82.5821378,3.5,"Bars, Seafood, Food, Restaurants, Steakhouses, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch, Italian, Sushi Bars, Wine Bars",3.7,2018,1.0
69f3,Adventure Coast Fun Park,9227 County Line Rd,I0WF,Spring Hill,34610,28.4352625,-82.5669664,4.5,"American (New), Restaurants, Event Planning & Services, Arts & Entertainment, Arcades, Race Tracks, Active Life, Mini Golf, Go Karts, Venues & Event Spaces",5.0,2018,1.0
6a37,Sacred Pepper,15405 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0921058107,-82.5018056153,4.0,"Restaurants, American (Traditional), Food, American (New)",3.9,2018,1.0
6a4d,All About Salads,2490 W Brandon Blvd,W2W7,Brandon,33511,27.942719300000004,-82.3237089,2.0,"Salad, Restaurants",2.3,2018,1.0
6a4f,Mr Submarine-Mr Gyros,1010 Cleveland St,MCCU,Clearwater,33769,27.9658475,-82.7924077,4.5,"Sandwiches, Restaurants",4.5,2018,1.0
6a61,Country Skillet,2839 Roosevelt Blvd,MCCU,Clearwater,33769,27.9158466,-82.7197744,4.0,"Sandwiches, Diners, Restaurants",3.5,2018,1.0
6a7c,Room 901,901 1st Ave S,9EV3,San Petersburgo,33730,27.7705207676,-82.6470636204,4.0,"Whiskey Bars, Wine Bars, Restaurants, Bars, American (Traditional), Beer Bar, Pubs, Nightlife",4.1,2018,1.0
6a7e,Alma Llanera Venezuelan Food,6571 102nd Ave N,SJ01,Pinellas Park,33782,27.8659407,-82.7281719,4.5,"Restaurants, Latin American, Venezuelan",4.2,2018,1.0
6a89,Cafe Classico Express,"3200 E Bay Dr, Ste L",LIFE,Largo,33778,27.917116,-82.753614,4.5,"Italian, Restaurants, Sandwiches, Pizza",3.4,2018,1.0
6aa3,Bahama Breeze,3045 N Rocky Pt Dr E,RGTW,Tampa,33664,28.038030502767764,-82.47834640235428,3.7,"Restaurants, Latin American, Laotian, Caribbean, Nightlife, American (Traditional), Seafood, Bars",3.8,2018,1.0
6ae9,Shrimp & Co. Restaurant,2202 E 7th Ave,RGTW,Tampa,33664,27.960464,-82.434588,4.0,"American (New), Restaurants, Food, Seafood",3.8,2018,1.0
6aeb,Cacciatore Bros,5610 Hanley Rd,RGTW,Tampa,33664,28.000075700000004,-82.5632646,4.0,"Delis, Grocery, Food, Restaurants, Meat Shops, Butcher, Specialty Food",4.4,2018,1.0
6af8,Dairy Inn,1201 Dr Martin Luther King Jr St N,9EV3,San Petersburgo,33730,27.784012,-82.6465085,3.5,"Restaurants, Ice Cream & Frozen Yogurt, Chicken Wings, Food, Sandwiches, Hot Dogs, Comfort Food, Burgers",4.1,2018,1.0
6b04,Shogun Sushi,15213 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0880790755,-82.5026041075,4.0,"Sushi Bars, Restaurants, Japanese",4.2,2018,1.0
6b1b,Hula Bay Club,5210 W Tyson Ave,RGTW,Tampa,33664,27.8856209657,-82.5345915912,3.5,"Restaurants, Bars, Seafood, Nightlife, Sushi Bars",3.4,2018,1.0
6b23,Maple Street Biscuit Company - Carrollwood,13028 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0645147,-82.5056859,4.5,"Southern, Breakfast & Brunch, Comfort Food, Vegetarian, Restaurants",4.6,2018,1.0
6b29,Curry Leaves Indian Cuisine,4843 W Kennedy Blvd,RGTW,Tampa,33664,27.945245,-82.525857,4.5,"Restaurants, Food, Indian, Specialty Food, Buffets",4.5,2018,1.0
6b46,The Chowder House Restaurant,36626 State Rd 54 W,PM56,Zephyrhills,33542,28.228404,-82.212018,3.5,"Burgers, Seafood, American (Traditional), Restaurants",3.1,2018,1.0
6b4e,Gator's Dockside - Spring Hill,4329 Commercial Way,I0WF,Spring Hill,34610,28.4934532364,-82.5977623862,3.5,"Bars, Chicken Wings, Sports Bars, Nightlife, Restaurants, Seafood, Burgers, American (Traditional), Gluten-Free",3.4,2018,1.0
6b4f,Rick's Cafe,5002 Mission Square Ln,PM56,Zephyrhills,33542,28.230482,-82.199019,3.5,"Cafes, Breakfast & Brunch, Restaurants",3.0,2018,1.0
6b5b,El Rincon Peruano,"8502 N Armenia Ave, Ste 1-G",RGTW,Tampa,33664,28.033120799999995,-82.4802665,3.5,"Restaurants, Food, Latin American, Peruvian",3.3,2018,1.0
6b64,JoTo Japanese Steak House,905 Lithia Pinecrest Rd,W2W7,Brandon,33511,27.9240804,-82.270702,3.5,"Restaurants, Steakhouses, Japanese, Sushi Bars",3.1,2018,1.0
6b71,Todo Rico Sandwich Shop,"8000 N Armenia Ave, Ste B",RGTW,Tampa,33664,28.0209056,-82.4845719,4.5,"Restaurants, Spanish, Sandwiches",5.0,2018,1.0
6b91,Bob Heilman's Beachcomber Restaurant,447 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9801452,-82.8268245,3.5,"Seafood, Steakhouses, Restaurants, American (Traditional)",3.3,2018,1.0
6b96,The Egg & I,11220 Sullivan St,TC12,Riverview,33579,27.897678950537777,-82.32414392614444,3.5,"Breakfast & Brunch, Cafes, American (Traditional), Restaurants",4.1,2018,1.0
6bab,Gator's Dockside - Tampa,5840 E Fowler Ave,RGTW,Tampa,33664,28.0548911,-82.3905826,3.5,"American (Traditional), Nightlife, Chicken Wings, Restaurants, Bars, Sports Bars, Fish & Chips",3.9,2018,1.0
6bb1,Jazzy's BBQ,5703 W Waters Ave,RGTW,Tampa,33664,28.032001645652173,-82.5165829826087,4.0,"Restaurants, Barbeque",4.2,2018,1.0
6bdc,Waterset Landing Café,7012 Sail View Ln,20PF,Apollo Beach,33572,27.786920276,-82.3750205846,4.0,"Specialty Food, Coffee & Tea, Sandwiches, Food, Restaurants, Cafes, Breakfast & Brunch, Desserts",4.1,2018,1.0
6be5,Texas de Brazil,4112 West Boy Scout Blvd,RGTW,Tampa,33664,27.9652404764,-82.5126939571,3.5,"Event Planning & Services, Restaurants, Brazilian, Salad, Steakhouses, Venues & Event Spaces, Gluten-Free",3.7,2018,1.0
6c16,Salt Public House,1309 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8963263,-82.848453,4.0,"American (New), American (Traditional), Restaurants, Bars, Nightlife",3.9,2018,1.0
6c1b,Athenian Garden,2220 4th St N,9EV3,San Petersburgo,33730,27.791539241153657,-82.69289426119514,3.8,"Specialty Food, Food, Ethnic Food, American (Traditional), Imported Food, Greek, Restaurants",3.7,2018,1.0
6c46,Cafe Cure,8900 Park Blvd N,8ZKX,Seminole,33777,27.8390256,-82.7624827,4.5,"Food, Restaurants, Cafes, Juice Bars & Smoothies, Vegetarian",5.0,2018,1.0
6c4b,Burgerim,459 Brandon Town Center Dr,W2W7,Brandon,33511,27.9312172,-82.3258785,2.5,"Restaurants, Fast Food, American (Traditional), Burgers",2.6,2018,1.0
6c50,Smokin' Oaks Barbeque,1501 E Sligh Ave,RGTW,Tampa,33664,28.0104422,-82.442798,4.0,"Barbeque, Restaurants",4.7,2018,1.0
6c76,Harbor Master Tiki Grille,4999 Harbor Lights Dr,9EV3,San Petersburgo,33730,27.8169888,-82.7671243,4.0,"Seafood, Restaurants, Sandwiches, American (Traditional)",4.2,2018,1.0
6c78,Garibaldi Mexican Restaurant,1235 E Hillsborough Ave,RGTW,Tampa,33664,27.9958719,-82.4457608,3.5,"Mexican, Restaurants",4.8,2018,1.0
6c86,Alfred's New Orleans Cafe,7917 Flower Ave,RGTW,Tampa,33664,27.8949708,-82.3674503,4.0,"Cajun/Creole, Southern, Soul Food, Restaurants, Seafood",4.2,2018,1.0
6c95,Pho An Hoa Restaurant,2730 W Waters Ave,RGTW,Tampa,33664,28.0250188,-82.4881568,4.0,"Vietnamese, Restaurants",4.0,2018,1.0
6cc4,The Queenshead Eurobar,2501 Central Ave,9EV3,San Petersburgo,33730,27.7712786,-82.6674369,4.0,"Bars, British, Breakfast & Brunch, Nightlife, Pubs, American (Traditional), Gastropubs, Restaurants",4.3,2018,1.0
6cd5,Cedar Lounge,904 Mcmullen Booth Rd,MCCU,Clearwater,33769,27.9741581,-82.7095206,3.0,"Food, Beer Bar, Mediterranean, Restaurants, Cocktail Bars, Caribbean, Nightlife, Hookah Bars, Bars, Comedy Clubs, Lounges",4.0,2018,1.0
6cdf,Gigglewaters,737 Main St,B8F4,Safety Harbor,34695,27.9910954,-82.6948534,4.5,"Speakeasies, Bars, Cocktail Bars, American (Traditional), Nightlife, Restaurants",4.4,2018,1.0
6cf5,Breakfast & Lunch Nook,1376 Pinehurst Dr,I0WF,Spring Hill,34610,28.4552278852,-82.6276953891,3.5,"American (Traditional), Breakfast & Brunch, Restaurants",2.7,2018,0.5
6cfe,Cali Burger,8302 W Hillsborough Ave,RGTW,Tampa,33664,27.995386,-82.576803,2.5,"Colombian, Latin American, Restaurants, Food Trucks, Food, Fast Food",4.0,2018,1.0
6d28,Capri Pizza-N-More,10359 Cross Creek Blvd,RGTW,Tampa,33664,28.144254725,-82.3127451583,4.5,"Pasta Shops, Pizza, Restaurants, Food, Specialty Food",4.1,2018,1.0
6d3f,Frida's Cafe & Bakery,9700 Ulmerton Rd,LIFE,Largo,33778,27.89441,-82.773583,4.0,"Desserts, Food, Cafes, Bakeries, Restaurants",4.3,2018,1.0
6d4c,Keystone Korner,18515 Crawley Rd,L60Q,Odessa,33556,28.1449765,-82.5991427,4.5,"Convenience Stores, Pizza, Restaurants, Salad, Food, American (New)",5.0,2018,1.0
6d72,Daddy Dawgs Hot Dogs & Ice Cream,3101 State Rd 580,B8F4,Safety Harbor,34695,28.0233909196,-82.7082316316,4.5,"Hot Dogs, Ice Cream & Frozen Yogurt, Restaurants, Food",4.5,2018,1.0
6d80,Dairy Queen Orange Julius,"27001 US Hwy 19, Ste 1070",MCCU,Clearwater,33769,28.0169178,-82.7346615,2.5,"Restaurants, Fast Food, Food, Ice Cream & Frozen Yogurt, Burgers, Juice Bars & Smoothies",5.0,2018,1.0
6d92,Paisano's Pizza N Pasta,6000 4th St N,9EV3,San Petersburgo,33730,27.826399,-82.6391012,3.5,"Restaurants, Nightlife, Bars, Pizza, Italian",2.8,2018,1.0
6d9f,Thai Mama,"8130 W Waters Ave, Ste 100",RGTW,Tampa,33664,28.025343,-82.5713426,4.5,"Restaurants, Food Trucks, Coffee & Tea, Vegan, Caterers, Event Planning & Services, Salad, Thai, Food, Seafood",4.8,2018,1.0
6db2,Beau & Mo's Italian Eating House,2924 5th Ave N,9EV3,San Petersburgo,33730,27.7770219105,-82.6733391534,4.0,"Steakhouses, Restaurants, American (New), Italian",3.9,2018,1.0
6dc9,Skinnys Bar And Grill,13228 US Hwy 19,Y3QW,Hudson,34669,28.3499681,-82.6986065,4.0,"Bars, Restaurants, Lounges, American (Traditional), Nightlife, Sports Bars",4.1,2018,1.0
6dcc,Caruso's Pizza NY Style,8216 State Rd 52,Y3QW,Hudson,34669,28.3292683061,-82.6786872042,3.5,"Chicken Wings, Salad, Restaurants, Pizza",3.0,2018,1.0
6de6,Goody Goody Burgers,1601 W Swann Ave,RGTW,Tampa,33664,27.937562888,-82.4760280006,3.5,"Restaurants, Burgers, Food, Diners, Breakfast & Brunch, Desserts, Sandwiches",3.7,2018,1.0
6dff,China Chef,12468 State Rd 54,L60Q,Odessa,33556,27.99205918671111,-82.45214179946667,3.5,"Restaurants, Chinese",3.7,2018,1.0
6e0d,Pho Kien Giang 2,8199 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0229037,-82.5044276,4.0,"Wine Bars, Nightlife, Bars, Beer Bar, Vietnamese, Restaurants",3.0,2018,1.0
6e28,Stout's Cafe,9205 Little Rd,3IHW,New Port Richey,34655,28.290971,-82.6772139,4.0,"Restaurants, Breakfast & Brunch, American (Traditional), Cafes",4.5,2018,1.0
6e29,Fresh Kitchen,1350 S Howard Ave,RGTW,Tampa,33664,27.905071484063747,-82.53532724581673,4.4,"Gluten-Free, American (New), Food, Restaurants, Vegetarian, Juice Bars & Smoothies",4.4,2018,1.0
6e34,Zio's Italian Market,2575 E Bay Dr,LIFE,Largo,33778,27.9161159,-82.7604608,4.5,"Food, Delis, Italian, Bakeries, Restaurants",4.0,2018,1.0
6e3b,Country Pizza & Italian Grill,6205 US Hwy 19,3IHW,New Port Richey,34655,28.248682958,-82.7283498,3.5,"Italian, Restaurants, Pizza",3.1,2018,1.0
6e44,Pieology Pizzeria,11165 Park Blvd N,8ZKX,Seminole,33777,27.84103943,-82.79376172,4.0,"Vegan, Fast Food, Restaurants, Pizza, Gluten-Free",4.0,2018,1.0
6e5a,Gyros & Seafood Express,1760 Dr Martin Luther King Jr St S,9EV3,San Petersburgo,33730,27.752368,-82.64627,3.0,"Restaurants, Seafood, Greek, Chicken Wings",5.0,2018,1.0
6e71,Pete & Shorty's,7402 49th St N,SJ01,Pinellas Park,33782,27.8395561,-82.7012814,3.5,"Seafood, Diners, Beer, Wine & Spirits, Comfort Food, Food, American (Traditional), Chicken Wings, Restaurants, Burgers",3.1,2018,1.0
6e8c,Serengeti Overlook Restuarant,10165 N McKinley Dr,RGTW,Tampa,33664,28.0344492989,-82.4193102121,3.0,"Nightlife, Restaurants, Lounges, American (Traditional), Buffets, Bars, Cocktail Bars",3.0,2018,1.0
6e93,Courigan's Irish Pub,"1 Beach Dr SE, Ste 41",9EV3,San Petersburgo,33730,27.7708192,-82.6335305,3.5,"Bars, Restaurants, Pubs, Irish, Nightlife, Irish Pub, Sports Bars",3.2,2018,1.0
6ec0,Finley's Irish Pub & Eatery,13477 S Belcher Rd,LIFE,Largo,33778,27.89578941,-82.74509622,3.5,"Nightlife, Irish Pub, American (Traditional), Irish, Bars, Salad, Restaurants",3.8,2018,1.0
6ed9,Cafe Ole,10020 Cross Creek Blvd,RGTW,Tampa,33664,28.1431405,-82.3271655,3.5,"Tapas Bars, Cafes, Bars, Restaurants, Spanish, Nightlife",3.9,2018,1.0
6eda,Parts Of Paris,146 4th Ave N,B8F4,Safety Harbor,34695,27.9914806,-82.69101579999999,4.5,"French, Restaurants",4.5,2018,1.0
6eec,O.E.C. Japanese Sushi & Hibachi,13847 Walsingham Rd,LIFE,Largo,33778,27.8806471,-82.82977199999999,4.0,"Restaurants, Japanese, Sushi Bars",4.1,2018,1.0
6ef3,Firehouse Subs,2617 W Kennedy Blvd,RGTW,Tampa,33664,27.99848296746125,-82.519418373725,3.2,"Delis, Fast Food, Restaurants, Hot Dogs, Sandwiches",3.4,2018,1.0
6f05,Hong Kong City,2198 NE Coachman Rd,MCCU,Clearwater,33769,27.9724802,-82.74669,3.5,"Restaurants, Chinese",3.9,2018,1.0
6f32,Pinch A Taco,13502 N Nebraska Ave,RGTW,Tampa,33664,28.069704,-82.4514743,4.5,"Food, Restaurants, Mexican, Food Trucks, Tacos",4.9,2018,1.0
6f34,Islamorada Fish Company Restaurant,10501 Palm River Rd,RGTW,Tampa,33664,27.9345402662,-82.3332157323,2.5,"Sandwiches, Fish & Chips, Restaurants",2.8,2018,1.0
6f44,Thai Coconut and Sushi,1280 S Missouri Ave,MCCU,Clearwater,33769,27.951473,-82.7878604,3.5,"Sushi Bars, Restaurants, Thai",2.2,2018,0.5
6f59,Costa's Restaurant,521 Athens St,3IGC,Tarpon Springs,34689,28.1545547,-82.7604815,3.5,"Restaurants, Mediterranean, Greek, Seafood",3.2,2018,1.0
6f78,Countryside Cafe,"28050 US Highway 19 N, Ste 104",MCCU,Clearwater,33769,28.0271578,-82.7388444,4.0,"Restaurants, Seafood, Event Planning & Services, Cafes, Caterers",3.5,2018,1.0
6f84,China99,1467 S Belcher Rd,MCCU,Clearwater,33769,27.9433218978,-82.7455049309,3.0,"Restaurants, Chinese, Seafood, Soup",3.8,2018,1.0
6fa7,Chicken Yummy,5505 E Fowler Ave,RGTW,Tampa,33664,28.04763203636364,-82.39999773181817,4.0,"American (Traditional), Chicken Wings, Chinese, Chicken Shop, Restaurants",4.0,2018,1.0
6faa,Golden Bowl,3447 Lithia Pinecrest Rd,HGEX,Valrico,33596,27.892684,-82.241907,3.5,"Restaurants, Chinese",2.0,2018,1.0
6fda,Flock and Stock,615 Channelside Dr,RGTW,Tampa,33664,27.943143266,-82.4475612491,2.5,"Restaurants, Southern, Burgers",2.9,2018,1.0
7076,Abc Pizza,114 N Alexander St,7QXG,Plant City,33567,28.013660000000005,-82.13801,3.5,"Restaurants, Pizza",4.0,2018,1.0
7079,Pollo Tropical,3134 Tampa Rd,96OP,Oldsmar,34677,28.004711232633067,-82.59185924365646,2.4,"Latin American, Chicken Shop, Fast Food, Restaurants, Caribbean, Cuban",2.4,2018,1.0
708f,Creative Soul's Cafe,38426 5th Ave,PM56,Zephyrhills,33542,28.2338525729,-82.1805200535,4.0,"Restaurants, Cafes, Breakfast & Brunch, Sandwiches, Delis",4.3,2018,1.0
7091,Quirky Fork Cafe,191 Orange St,IKXB,Palm Harbor,34685,28.0628441,-82.7768681,4.5,"Mediterranean, Restaurants, Sandwiches, Tapas/Small Plates",4.6,2018,1.0
70a4,Santa Fe Mexican Grill,800 Clearwater Largo Rd N,LIFE,Largo,33778,27.89346590814545,-82.77065629941818,3.7,"Mexican, Restaurants",3.3,2018,1.0
70b2,El Guerrero Mexican Grill,9727 66th St N,SJ01,Pinellas Park,33782,27.8600542114,-82.7278360812,4.0,"Mexican, Restaurants",4.4,2018,1.0
70be,1000 Degrees Neapolitan Pizzeria,11194 Spring Hill Dr,I0WF,Spring Hill,34610,28.4611948,-82.5381363,4.0,"Pizza, Restaurants",4.3,2018,1.0
70c6,The Breakroom Bar & Grill,13575 58th St N,MCCU,Clearwater,33769,27.895318799999995,-82.7116527,4.5,"Cocktail Bars, Bars, American (Traditional), Salad, Chicken Wings, American (New), Nightlife, Restaurants",4.2,2018,1.0
70fa,Arby's Roast Beef,2230 E Fletcher Ave,RGTW,Tampa,33664,28.0695393,-82.4328084,4.5,"Fast Food, American (Traditional), Sandwiches, Restaurants",5.0,2018,1.0
710e,The Donut Experiment - Clearwater Beach,674 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.9667959,-82.8244885,4.5,"Bakeries, Restaurants, Breakfast & Brunch, Donuts, Food, Desserts, Coffee & Tea",4.3,2018,1.0
7122,Orchids Thai Restaurant,8647 Regency Park Blvd,9LT4,Port Richey,34668,28.2828536,-82.6975165,4.5,"Sushi Bars, Restaurants, Thai",4.5,2018,1.0
713a,Cali - Saint Petersburg,190 37th Ave N,9EV3,San Petersburgo,33730,27.8071396,-82.6352821,4.5,"Restaurants, Wraps, Juice Bars & Smoothies, Food, American (New), Mediterranean, Breakfast & Brunch, Gluten-Free, Pizza",4.5,2018,1.0
713e,The River's Edge Bar and Grill,6226 Ohio Ave,EPNS,Gibsonton,33534,27.8567845,-82.38093259999998,4.0,"Lounges, Restaurants, Seafood, American (Traditional), Bars, Nightlife",3.6,2018,1.0
7141,Crafty Squirrel,259 Central Ave,9EV3,San Petersburgo,33730,27.7714457474,-82.6367384568,3.5,"Nightlife, Sports Bars, Pizza, Bars, Chicken Wings, Restaurants",4.0,2018,1.0
7147,Buckets Tavern & Tap,4535 Gunn Hwy,RGTW,Tampa,33664,28.049881,-82.518659,3.0,"Restaurants, Nightlife, American (Traditional), Sports Bars, Bars, Chicken Wings, Burgers",2.3,2018,1.0
7152,Williamsburg Cucina Caffe' e Bottega,,RGTW,Tampa,33664,27.950816614,-82.4473359436,5.0,"Food Trucks, Restaurants, Italian, Caterers, Event Planning & Services, Food",5.0,2018,1.0
719c,Steve's Pizzeria,8830 N Himes Ave,RGTW,Tampa,33664,28.0355115,-82.5011411,3.5,"Sandwiches, Pizza, Restaurants, Salad, Diners",3.8,2018,1.0
71b5,Ichiban Japanese Restaurant & Sushi Bar,2050 16th St N,9EV3,San Petersburgo,33730,27.790962,-82.6553597,4.0,"Sushi Bars, Japanese, Restaurants, Thai",4.1,2018,1.0
71de,Denny's,1700 E Fowler Ave,RGTW,Tampa,33664,28.04227097529,-82.53711982355166,2.5,"Restaurants, Fast Food, American (Traditional), Burgers, Breakfast & Brunch, Diners",2.6,2018,1.0
71ef,Jimmy Guana's,401 2nd St,SOWC,Indian Rocks Beach,33785,27.8823519,-82.8476129,3.0,"Sandwiches, Restaurants, Seafood, Steakhouses",3.9,2018,1.0
71f2,Sociale Italian Tapas & Pizza Bar,5427 Bayshore Blvd,RGTW,Tampa,33664,27.88443,-82.48627,4.0,"Restaurants, Cocktail Bars, Italian, Nightlife, Pizza, Tapas/Small Plates, Bars",3.9,2018,1.0
7200,Groupers On The Gulf,1401 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.896856,-82.848033,4.5,"Soup, Seafood, Salad, Cuban, Restaurants, Barbeque",3.9,2018,1.0
7209,Green Iguana Bar & Grill,4029 S Westshore Blvd,RGTW,Tampa,33664,27.9042524,-82.5270875,3.5,"Restaurants, Bars, Sports Bars, Nightlife, American (Traditional), Food, Beer, Wine & Spirits",3.4,2018,1.0
7211,Olivia's Subs and Pizza,2318 Seven Springs Blvd,3IHW,New Port Richey,34655,28.1932704267,-82.6985342507,4.0,"Sandwiches, Pizza, Chicken Wings, Restaurants, Seafood",4.3,2018,1.0
721c,Home Plate,234 Douglas Ave,L2T6,Dunedin,34698,28.0025422988,-82.7882473805,4.0,"Restaurants, American (Traditional)",3.8,2018,1.0
7223,The Three Coins Diner,7410 N Nebraska Ave,RGTW,Tampa,33664,28.0159759,-82.4514757,4.0,"American (Traditional), Restaurants",4.2,2018,1.0
7241,Sandy's Restaurant,"2300 Gulf Blvd, Ste 7",SOWC,Indian Rocks Beach,33785,27.9052031,-82.8475288,4.0,"American (New), American (Traditional), Restaurants, Breakfast & Brunch",4.6,2018,1.0
