id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
8d0d,Cali - South Tampa,217 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9424589,-82.5061735,4.5,"Food, American (New), Restaurants, Pizza, Coffee & Tea, Breakfast & Brunch, American (Traditional), Vegetarian",4.3,2020,1.0
8d15,Titos Pizza,1233 Kass Cir,I0WF,Spring Hill,34610,28.4528979,-82.5924293,3.5,"Pizza, Restaurants",2.4,2020,0.5
8d21,Extreme Pizza - Clearwater Beach,407 Mandalay Blvd,MCCU,Clearwater,33769,27.9788766,-82.827077,3.5,"Sandwiches, Restaurants, Pizza, Salad",3.9,2020,1.0
8d25,Shamrock's Ale House,7805 Temple Ter Hwy,RGTW,Tampa,33664,28.032145,-82.368345,3.5,"Restaurants, Nightlife, Bars, American (Traditional), Sports Bars",2.5,2020,1.0
8d2e,Guido's Italian Restaurant,7219 Forest Oaks Blvd,I0WF,Spring Hill,34610,28.4918471,-82.5973869,3.5,"Pizza, Restaurants, Italian",3.0,2020,1.0
8d3c,Charleys Philly Steaks - Plant City,2615 James L Redman Pkwy,7QXG,Plant City,33567,27.985918,-82.122176,3.0,"Restaurants, Chicken Wings, Sandwiches, Fast Food, Cheesesteaks",4.0,2020,1.0
8d5f,Doña Kitchen,4337 W Kennedy Blvd,RGTW,Tampa,33664,27.945110227400004,-82.517388761,4.5,"Mexican, Latin American, Restaurants",4.8,2020,1.0
8d62,Moxie's Too Cafe & Deli,"6202 Benjamin Rd, Ste 100",RGTW,Tampa,33664,28.0046698134,-82.5424599206,3.5,"Delis, Cafes, Restaurants, Sandwiches",5.0,2020,1.0
8d64,El Jefe's Cafe Tostada,5317 Gunn Hwy,RGTW,Tampa,33664,28.0591974733,-82.5337540358,4.5,"Restaurants, Breakfast & Brunch, Sandwiches, Cafes, Coffee & Tea, Food",5.0,2020,1.0
8d85,Frankie's Raw Bar,4903 State Rd 54,3IHW,New Port Richey,34655,28.2172884,-82.7333444,4.5,"Seafood, Restaurants, Latin American, Food, Food Trucks",4.6,2020,1.0
8d97,China Buffet,1245 E Fowler Ave,RGTW,Tampa,33664,28.00457928571429,-82.54405527148572,2.4,"Restaurants, Chinese",2.2,2020,0.5
8da1,Los Amigos Taqueria Y Tienda,1632 Missouri Ave N,LIFE,Largo,33778,27.9318302,-82.7873945,3.5,"Mexican, Restaurants",3.4,2020,1.0
8dc0,Kombo Kitchen,5009 South Macdill Ave,RGTW,Tampa,33664,27.8919708,-82.49413110000002,5.0,"Thai, Restaurants, American (Traditional)",4.9,2020,1.0
8dcb,American Social,"601 S Harbour Island Blvd, Ste 107",RGTW,Tampa,33664,27.9387071894,-82.4547521292,3.5,"American (Traditional), Restaurants, Venues & Event Spaces, Event Planning & Services, Breakfast & Brunch, Bars, Nightlife",3.9,2020,1.0
8dd1,Lieser Skaff Alexander,403 N Howard Ave,RGTW,Tampa,33664,27.9479617,-82.4827001,4.5,"Personal Injury Law, Business Law, Contract Law, Real Estate Law, Lawyers, Employment Law, Legal Services, Professional Services, Restaurants, Fondue, Divorce & Family Law, General Litigation",5.0,2020,1.0
8de3,Sweetea Cafe,25704 Sierra Center Blvd,1GQ7,Lutz,33559,28.195108,-82.391879,4.5,"Vietnamese, Sandwiches, Restaurants, Food, Coffee & Tea, Bubble Tea",4.4,2020,1.0
8deb,Great Wall Chinese Restaurant,603 N US Hwy 41,D8OX,Ruskin,33570,27.7234864,-82.4334319,4.0,"Restaurants, Chinese",4.0,2020,1.0
8e07,Genghis Grill,910 Providence Rd,W2W7,Brandon,33511,27.9248253,-82.317527,3.5,"Mongolian, Chinese, Food, Restaurants, Asian Fusion, Vegan, Vegetarian",3.0,2020,1.0
8e1d,Dough Nation,11642 N Dale Mabry,RGTW,Tampa,33664,28.0547143,-82.5045359,4.5,"Cafes, Bakeries, Ice Cream & Frozen Yogurt, Restaurants, Food, Desserts",4.4,2020,1.0
8e20,PF Chang's,4100 George J Bean Pkwy,RGTW,Tampa,33664,27.9797653772,-82.5339419125,3.5,"Asian Fusion, Restaurants, Chinese, Gluten-Free",3.3,2020,1.0
8e24,Reo Street Cafe,"5100 W Lemon St, Ste 108",RGTW,Tampa,33664,27.949615,-82.531486,4.5,"Restaurants, Sandwiches, Breakfast & Brunch, Cafes",5.0,2020,1.0
8e32,Gio's Cuban Cafe,411 S MacDill Ave,RGTW,Tampa,33664,27.9405177,-82.4936628,3.0,"Restaurants, Cafes",3.5,2020,1.0
8e48,Hot N Crazy Crab,133 E Bloomingdale Ave,W2W7,Brandon,33511,27.8926469401,-82.2841309011,4.5,"Restaurants, Seafood",4.2,2020,1.0
8e5e,Johnson's Barbeque,1401 W Dr Mrtn Lthr Kng Jr,7QXG,Plant City,33567,28.023301876519355,-82.23959340435806,4.1,"Fruits & Veggies, Barbeque, Specialty Food, Restaurants, Food",4.3,2020,1.0
8e6e,7th + Grove,1930 E 7th Ave,RGTW,Tampa,33664,27.9604653,-82.4368617,4.0,"Restaurants, Southern",3.9,2020,1.0
8e8f,Forlini's Restaurant,435 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9798029,-82.8269718,3.5,"Nightlife, Bars, Restaurants, Seafood, Wine Bars, Cocktail Bars, Italian",5.0,2020,1.0
8ea4,Twistee Treat - New Tampa,8810 New Tampa Blvd,RGTW,Tampa,33664,28.1440679511,-82.35399490580001,3.5,"Juice Bars & Smoothies, Ice Cream & Frozen Yogurt, American (Traditional), Food, Desserts, Hot Dogs, Restaurants",3.3,2020,1.0
8ebc,Ya Boy's BBQ,1901 N Howard Ave,RGTW,Tampa,33664,27.8749314199,-82.4093885444,4.0,"Restaurants, Salad, Desserts, Chicken Wings, Food, Southern, Burgers, Barbeque, Soul Food",4.0,2020,1.0
8ed3,Uncle Fats 2 Tampa,124 W Fletcher Ave,RGTW,Tampa,33664,28.0686627763,-82.4602796137,3.5,"American (Traditional), Bars, Dive Bars, Restaurants, Food, Nightlife, Chicken Wings, Sports Bars, Beer, Wine & Spirits, Pubs",3.5,2020,1.0
8edc,Ana's Mexican Restaurant,5705 State Rd 674,QMUL,Wimauma,33598,27.7122719,-82.3017092,4.0,"Restaurants, Mexican",3.0,2020,1.0
8eec,Jimbo's Pit Bar B-Q - Tampa,4103 W Kennedy Blvd,RGTW,Tampa,33664,27.9451443753,-82.5122690797,3.5,"Event Planning & Services, Salad, Sandwiches, Restaurants, Caterers, Barbeque",3.8,2020,1.0
8ef6,Wild Rover Brewing Company,13921 Lynmar Blvd,RGTW,Tampa,33664,28.0655455,-82.6321798,4.0,"Breweries, Nightlife, Dive Bars, Food, Pubs, British, Bars, Food Trucks, Restaurants",4.0,2020,1.0
8efb,InVision Creative Cafe,275 16th St N,9EV3,San Petersburgo,33730,27.774881,-82.6546528,4.0,"Nightlife, Restaurants, Audio/Visual Equipment Rental, Arts & Entertainment, Shared Office Spaces, Music Venues, Party Equipment Rentals, Food, Real Estate, Coffee & Tea, Event Planning & Services, Home Services, Cafes",5.0,2020,1.0
8f11,Mirro's Pizzeria,2307 South Dale Mabry Hwy,RGTW,Tampa,33664,27.924385,-82.5063638,5.0,"Restaurants, Pizza, Italian",4.7,2020,1.0
8f3b,Thai Sweet Basil,3875 Northdale Blvd,RGTW,Tampa,33664,28.094253,-82.505438,4.0,"Restaurants, Thai",4.0,2020,1.0
8f59,Whistle Stop Gourmet Coffee Shop,102 S Collins St,7QXG,Plant City,33567,27.897805017218182,-82.27159691186364,3.6,"Food, Specialty Food, American (Traditional), Restaurants, Coffee & Tea, Sandwiches",3.6,2020,1.0
8f5e,Antojitos Latin Cravings,2302 W Columbus Dr,RGTW,Tampa,33664,27.9664211,-82.4831081,4.0,"Colombian, Latin American, Cuban, Restaurants",5.0,2020,1.0
8f64,Kahuna's Bar And Grill,10515 Gandy Blvd N,9EV3,San Petersburgo,33730,27.8670147,-82.6285708,3.5,"Burgers, Sports Bars, Mexican, Nightlife, Restaurants, Bars",2.4,2020,0.5
8f94,Christina's Restaurant,5821 Main St,3IHW,New Port Richey,34655,28.2503329,-82.7180549,4.0,"American (Traditional), American (New), Restaurants",3.0,2020,1.0
8fbf,Portillo's Hot Dogs,1748 W. Brandon Blvd,W2W7,Brandon,33511,27.9381923818,-82.3118340969,3.5,"Fast Food, Food, Restaurants, Salad, Burgers, Hot Dogs",4.2,2020,1.0
8fd4,Mr Penguin - South Tampa,1920 W Platt St,RGTW,Tampa,33664,27.9416515,-82.4796845,4.5,"Restaurants, Burgers, Food, Gelato, Desserts, Ice Cream & Frozen Yogurt, Shaved Ice",4.1,2020,1.0
8fe2,Fork & Hen,1701 N Franklin St 33602,RGTW,Tampa,33664,27.9597371,-82.459973,4.0,"Restaurants, Soul Food",5.0,2020,1.0
8ff5,New York New York Pizza ,11367 Big Bend Rd,TC12,Riverview,33579,27.7913537,-82.3167134,3.5,"Pizza, Restaurants, Sandwiches, Burgers",3.5,2020,1.0
9003,Royal Tea Room & Gift Shoppe,2719 S MacDill Ave,RGTW,Tampa,33664,27.9212273,-82.4937289,4.5,"Food, Coffee & Tea, Restaurants, Shopping",5.0,2020,1.0
901c,Shlomo Gourmet Subs & Deli,"2706 US-19 Alt, Ste 108",IKXB,Palm Harbor,34685,28.0927487,-82.7708141,4.5,"Delis, Sandwiches, Restaurants, Mediterranean",4.7,2020,1.0
902c,La Casa Della Pasta,5273 Ehrlich Rd,RGTW,Tampa,33664,28.085833,-82.539579,4.0,"Restaurants, Beer Bar, Bars, Nightlife, Diners, Food, Desserts, Italian",4.6,2020,1.0
903f,Aj's On the River,9808 Vaughn St,EPNS,Gibsonton,33534,27.8566435,-82.3561872,4.0,"Food, Restaurants, Food Trucks, Nightlife, Bars, Beer, Wine & Spirits, American (Traditional), Boating, Active Life",4.3,2020,1.0
9047,The Original Mama Maria's Greek Cuisine,503 N Pinellas Ave,3IGC,Tarpon Springs,34689,28.1509282123,-82.75718272819998,4.0,"Mediterranean, Restaurants, Seafood, Greek",3.4,2020,1.0
9051,Stadium Cafe,3413 W Tampa Bay Blvd,RGTW,Tampa,33664,27.974386,-82.499708,4.0,"Restaurants, Cuban, Sandwiches",4.0,2020,1.0
90a6,The Poké Company,"1208 E Kennedy Blvd, Ste 116",RGTW,Tampa,33664,27.9510262,-82.4474987,4.5,"Restaurants, Vegan, Food, Ice Cream & Frozen Yogurt, Gluten-Free, Coffee & Tea, Event Planning & Services, Poke, Caterers",4.3,2020,1.0
90a7,Oasis Coffee Spot,9213 Little Rd,3IHW,New Port Richey,34655,28.2911595783,-82.677085821,4.5,"Breakfast & Brunch, Coffee & Tea, Food, Sandwiches, Local Flavor, Restaurants",5.0,2020,1.0
90b4,Pasta di Guy,4839 Bruce B Downs Blvd,CQ72,Wesley Chapel,33545,28.2271064,-82.353064,4.0,"Caterers, Food Trucks, Italian, Salad, Desserts, Food, Pasta Shops, Pizza, Specialty Food, Event Planning & Services, Restaurants",4.0,2020,1.0
90c1,Wildflower Cafe,1465 S Fort Harrison Ave,MCCU,Clearwater,33769,27.9438404,-82.7994923,4.5,"Salad, Sandwiches, Restaurants, Breakfast & Brunch",4.6,2020,1.0
90c6,The Pint and Brew - Downtown Tampa,200 N Tampa St,RGTW,Tampa,33664,27.9462511,-82.4584675,4.5,"Nightlife, Wine Bars, Sports Bars, Beverage Store, Beer Bar, Restaurants, American (Traditional), Food, Bars",4.2,2020,1.0
90cd,Joe's New York Diner,11701 N Florida Ave,RGTW,Tampa,33664,28.0548726769,-82.459092401,4.0,"Diners, Breakfast & Brunch, American (Traditional), Restaurants, Italian, Greek",4.0,2020,1.0
90e7,Best For Less Jamaican Jerk,11618 N 22nd St,RGTW,Tampa,33664,28.0533913,-82.4349128,3.5,"Restaurants, Caribbean, American (Traditional), Barbeque",4.5,2020,1.0
90fb,Dream of Cuba,777 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.1553443,-82.7616612,3.5,"Tobacco Shops, Restaurants, Shopping",5.0,2020,1.0
9126,Judy's Natural Foods,2418 US Hwy 19,DVM9,Holiday,34691,28.194312,-82.7393691245,4.0,"Health Markets, Shopping, Vitamins & Supplements, Cafes, Specialty Food, Food, Restaurants",5.0,2020,1.0
912f,Thai Legacy Restaurant,120 N Parsons Ave,W2W7,Brandon,33511,27.9387182,-82.2860935,4.5,"Food, Thai, Restaurants, Desserts, Vegan",4.3,2020,1.0
914c,Capri Pizza and Pasta,19265 N Dale Mabry Hwy,1GQ7,Lutz,33559,28.1573390291,-82.480823515,4.0,"Restaurants, Pizza, Food, Sandwiches, Desserts, Salad",4.3,2020,1.0
914f,Burger 21 - New Tampa,20304 Trout Creek Dr,RGTW,Tampa,33664,28.1633912,-82.3543013,3.5,"Restaurants, Burgers, Desserts, Food, Hot Dogs, American (Traditional)",4.0,2020,1.0
9164,Chula's Mexican Grill - Palm Harbor,34726 US Hwy 19 N,IKXB,Palm Harbor,34685,28.0882316,-82.7401206,3.5,"Mexican, Restaurants",3.2,2020,1.0
916d,Sunset Sub,23688 US Hwy 19 N,MCCU,Clearwater,33769,27.989968,-82.732456,3.5,"Restaurants, Sandwiches",5.0,2020,1.0
9195,Housewife Bake Shop,6821 N Armenia Ave,RGTW,Tampa,33664,28.010583500000003,-82.484143,3.5,"Restaurants, Event Planning & Services, Bakeries, Caterers, Food",3.2,2020,1.0
91a9,Alati  - Tarpon Springs,25 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.1551835,-82.7576679,4.0,"Restaurants, Sports Bars, Bars, Greek, American (New), Nightlife",5.0,2020,1.0
91cb,Saki Endless Sushi and Hibachi Eatery,11921 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0579974,-82.5028943,3.0,"Sushi Bars, Restaurants, Asian Fusion, Japanese",2.6,2020,1.0
91d9,Beccofino,5712 S Macdill Ave,RGTW,Tampa,33664,27.8827209,-82.4936976,4.0,"Italian, Restaurants",4.1,2020,1.0
920d,Pastries N Chaat,"1811 E Fowler Ave, Unit A",RGTW,Tampa,33664,28.0540143,-82.4384325,4.0,"Chicken Shop, Restaurants, Indian, Bakeries, Halal, Food, Vegetarian, Custom Cakes",3.3,2020,1.0
9220,Diamond Dominican Beauty Salon,"4812 E Busch Blvd, Ste D",RGTW,Tampa,33664,28.0330687,-82.4068726,4.0,"Dominican, Caribbean, Nail Salons, Restaurants, Hair Salons, Beauty & Spas",3.0,2020,1.0
9239,The Anchor Bar,304 E Davis Blvd,RGTW,Tampa,33664,27.944505093750003,-82.45774040625001,4.0,"Nightlife, Burgers, Barbeque, Bars, Dive Bars, Restaurants",4.1,2020,1.0
9252,Kraftologee,"10312 Bloomingdale Ave, Ste 101",TC12,Riverview,33579,27.8940598025,-82.3301252897,4.5,"Coffee & Tea, Kids Activities, Active Life, Breakfast & Brunch, Food, Eatertainment, Event Planning & Services, Venues & Event Spaces, Arts & Entertainment, Restaurants, Sandwiches",2.3,2020,1.0
925b,Slice Masters NY Pizzeria,4538 W Village Dr,RGTW,Tampa,33664,28.0728436,-82.5222071,4.0,"Pizza, Restaurants, Italian",3.3,2020,1.0
9274,Ybor City Food Tours,"1600 E 7th Ave, Meeting Location",RGTW,Tampa,33664,27.960471175,-82.441660943,4.5,"Cuban, Restaurants, Food Tours, Yelp Events, Tours, Educational Services, Hotels & Travel, Education, Local Flavor",2.0,2020,1.0
9287,BrewTown Burgers,19255 N Dale Mabry Hwy,1GQ7,Lutz,33559,28.1572383582,-82.4808003214,3.5,"Burgers, American (Traditional), Beer, Wine & Spirits, Food, Restaurants, Sports Bars, Bars, Nightlife",3.8,2020,1.0
928e,Station House,260 1st Ave S,9EV3,San Petersburgo,33730,27.770159499999995,-82.6364156,4.0,"Caterers, Nightlife, Home Services, Bars, American (New), Restaurants, Venues & Event Spaces, Hotels & Travel, Hotels, Real Estate, Coffee & Tea, Event Planning & Services, Tapas/Small Plates, Cocktail Bars, Food, Shared Office Spaces",3.7,2020,1.0
928f,Tasty Pho,7430 49th St N,SJ01,Pinellas Park,33782,27.8397401757,-82.7008521514,4.0,"Soup, Vietnamese, Restaurants",4.1,2020,1.0
92bd,Franklin on Twiggs Eatery & Market,"514 N Franklin St, Ste 105",RGTW,Tampa,33664,27.9488897391,-82.4589938298,4.5,"Specialty Food, Asian Fusion, Mexican, Poke, Tacos, Food, Restaurants, Health Markets",4.1,2020,1.0
92e0,Panda Chinese Restaurant,7645 State Rd 54,3IHW,New Port Richey,34655,28.2175315,-82.6876243,3.5,"Restaurants, Chinese",2.6,2020,1.0
92ed,NoHo Junction,1500 W Cass St,RGTW,Tampa,33664,27.949706,-82.4749859,4.0,"Food Court, Restaurants",3.8,2020,1.0
92f4,Breakfast Club of Seven Hills,148 Mariner Blvd,I0WF,Spring Hill,34610,28.435232,-82.5465883,4.0,"Restaurants, Diners, Breakfast & Brunch",4.0,2020,1.0
92f6,Tamarind Tree Cafe,"8875 Hidden River Pkwy, Ste 125",RGTW,Tampa,33664,28.0720014,-82.3595562,4.0,"Cafes, Restaurants",1.0,2020,0.5
9313,PDQ St. Petersburg,4526 4th St N,9EV3,San Petersburgo,33730,27.813624,-82.6391229,4.0,"Fast Food, American (Traditional), Chicken Wings, Salad, Sandwiches, American (New), Food, Chicken Shop, Restaurants",4.5,2020,1.0
9327,Nick's Cafe,"18167 US Hwy 19 N, Ste 130",MCCU,Clearwater,33769,27.9377704,-82.7290561,4.5,"Cafeteria, Wraps, Salad, Cafes, Breakfast & Brunch, Food, Coffee & Tea, Mexican, Burgers, Restaurants, Sandwiches",5.0,2020,1.0
9336,Honey Baked Ham Company,12040 Anderson Rd,RGTW,Tampa,33664,28.16531265780909,-82.58103968910909,3.2,"American (New), Specialty Food, Food, Cafes, Delis, Event Planning & Services, Meat Shops, Sandwiches, Restaurants, Caterers",2.8,2020,1.0
933a,General 1,727 W Lumsden Rd,W2W7,Brandon,33511,27.9219779,-82.2958557,3.0,"Restaurants, Chinese",3.0,2020,1.0
933b,Catered Fit,,RGTW,Tampa,33664,27.890814,-82.5023464,4.5,"Caterers, Food, Event Planning & Services, Food Delivery Services, Restaurants, Gluten-Free",4.0,2020,1.0
9352,Little Ninja Thai Japanese Food & Cafe,5709 6th St,PM56,Zephyrhills,33542,28.2405089,-82.1868917,5.0,"Restaurants, Noodles, Thai, Japanese, Beer, Wine & Spirits, Food",4.9,2020,1.0
937d,Haiku Japanese Fusion,4373 Commercial Way,I0WF,Spring Hill,34610,28.494629100000004,-82.5993961,4.0,"Specialty Food, Japanese, Food, Restaurants, Salad, Sushi Bars, Ethnic Food, Asian Fusion",3.9,2020,1.0
9414,Maggie Mae's Sunrise Cafe,1261 Gulf Blvd,EXHF,Clearwater Beach,33767,27.93198050111154,-82.79128979381153,4.1,"Restaurants, Breakfast & Brunch",4.0,2020,1.0
9419,Bruce's Chicago Grill & Dog House,"7733 Ulmerton Rd, Ste 3",LIFE,Largo,33778,27.8949347803,-82.7447035394,4.0,"Food, American (Traditional), Specialty Food, Ethnic Food, Restaurants, Hot Dogs, Delis",2.9,2020,1.0
9424,Caffé Paradiso,4205 S MacDill Ave,RGTW,Tampa,33664,27.903642,-82.494238,4.0,"Italian, Restaurants",3.5,2020,1.0
9428,Ploy Thai,1941 W Brandon Blvd,W2W7,Brandon,33511,27.936798,-82.3161294,4.0,"Thai, Sushi Bars, Restaurants",4.2,2020,1.0
9448,Chuy's,25750 Sierra Center Blvd,1GQ7,Lutz,33559,28.1955199,-82.3910774,4.0,"Mexican, Bars, Nightlife, Restaurants, Tex-Mex",3.7,2020,1.0
9457,Popeyes Louisiana Kitchen,5950 Park Blvd N,SJ01,Pinellas Park,33782,27.961466800353925,-82.49985446756283,1.7,"Restaurants, Fast Food, American (Traditional), Chicken Wings",1.7,2020,0.5
945a,Tarek's Cafe,13301 Bruce B Downs Blvd,RGTW,Tampa,33664,28.067839,-82.424708,4.5,"Breakfast & Brunch, Cafes, Delis, Restaurants, Sandwiches",5.0,2020,1.0
9476,St. Pete Bagel,1493 Main St,L2T6,Dunedin,34698,28.019393,-82.762426,4.0,"Restaurants, Bagels, Food, Bakeries, Donuts, Sandwiches",3.7,2020,1.0
9481,Best Thai & Sushi,35354 State Rd 54 W,PM56,Zephyrhills,33542,28.225480900000004,-82.2314436,4.5,"Thai, Restaurants, Sushi Bars",4.7,2020,1.0
949c,Ricky's Apollo Beach,6520 N US Hwy 41,20PF,Apollo Beach,33572,27.7715302,-82.3904458,3.5,"American (Traditional), Restaurants, American (New), Nightlife, Breakfast & Brunch, Bars, Sports Bars",4.1,2020,1.0
94b2,H’ours Creole Smokehouse,310 E Tarpon Ave,3IGC,Tarpon Springs,34689,28.1459893,-82.75323480000002,4.5,"Food, Smokehouse, Cajun/Creole, Restaurants, Seafood",4.7,2020,1.0
94c9,Hokkaido Hibachi & Sushi,16769 Fishhawk Blvd,BONO,Lithia,33547,27.8616575,-82.2006666,4.0,"Japanese, Sushi Bars, Restaurants",3.6,2020,0.5
94eb,Ichicoro Ramen,5229 N Florida Ave,RGTW,Tampa,33664,27.994992400000005,-82.459141,4.0,"Japanese, Cocktail Bars, Bars, Nightlife, Diners, Ramen, Restaurants",4.4,2020,1.0
94f5,Ocean Prime,2205 N Westshore Blvd,RGTW,Tampa,33664,27.9611296,-82.523091,4.5,"Steakhouses, Seafood, Restaurants, Desserts, American (New), Food",4.5,2020,1.0
953a,BackDraughts,101 E Tarpon Ave,3IGC,Tarpon Springs,34689,28.1463339,-82.7558988,4.5,"Beer, Wine & Spirits, Pizza, Food, Nightlife, Bars, American (New), Restaurants",3.6,2020,1.0
9549,Hyde Park Cafe,1806 W Platt St,RGTW,Tampa,33664,27.9416592,-82.4781736,3.0,"Pizza, Restaurants, Nightlife, Lounges, Event Planning & Services, Venues & Event Spaces, Dance Clubs, Bars",1.0,2020,0.5
958e,Pho Queen,29000 US Highway 19 N,MCCU,Clearwater,33769,28.035875,-82.739051,3.5,"Restaurants, Vietnamese",3.7,2020,1.0
959e,Red Lobster,10500 E Ulmerton Rd,LIFE,Largo,33778,28.047091078125,-82.54048308125,2.7,"Restaurants, American (Traditional), Seafood",2.7,2020,1.0
95a0,Bob Evans,102 Commercial Center Dr,D8OX,Ruskin,33570,27.945886429064583,-82.49914183218958,3.2,"Hotels & Travel, Restaurants, Comfort Food, Salad, Bed & Breakfast, Breakfast & Brunch, American (Traditional), Sandwiches",3.2,2020,1.0
95a2,Greek City Cafe,3125 Commercial Way,I0WF,Spring Hill,34610,28.1528972923,-82.70228528175278,4.1,"Greek, Restaurants, Food",4.5,2020,1.0
95bc,Edison's Swigamajig,615 Channelside Dr,RGTW,Tampa,33664,27.9429750315,-82.4476128817,4.0,"Dive Bars, Bars, Seafood, Nightlife, Restaurants, Food, Food Trucks",4.9,2020,1.0
95c5,Pizzeria Gregario,400 2nd St N,B8F4,Safety Harbor,34695,27.991606,-82.691476,4.0,"Restaurants, Beer Bar, Salad, Pizza, Kombucha, Nightlife, Bars, Food",4.3,2020,1.0
95d3,Tokyo Grill & Sushi,32825 Eiland Blvd,CQ72,Wesley Chapel,33545,28.2222144,-82.247655,4.0,"Restaurants, Japanese",2.7,2020,1.0
95e2,Blackjack Pizza & Salads,3692 W Gandy Blvd,RGTW,Tampa,33664,27.8928942,-82.505976,3.5,"Salad, Italian, Chicken Wings, Restaurants, Pizza, Food, Desserts",3.8,2020,1.0
95f1,No Vacancy,937 Central Ave,9EV3,San Petersburgo,33730,27.7713364366,-82.6479038103,3.5,"Lounges, Bars, Nightlife, Restaurants, Bar Crawl",2.9,2020,1.0
95f9,Studio Movie Grill,7718 113th St N,8ZKX,Seminole,33777,27.900546181818186,-82.69701738181817,3.2,"Arts & Entertainment, American (Traditional), Nightlife, Bars, Cinema, Restaurants",3.0,2020,1.0
9617,Big Storm Brewery- Clearwater,12707 49th St N,MCCU,Clearwater,33769,27.887477,-82.699619,4.0,"Nightlife, Beer Bar, American (New), Local Flavor, Beer Gardens, Food, Food Trucks, Bars, American (Traditional), Brewpubs, Breweries, Restaurants",4.4,2020,1.0
9621,Stefano,10203 US-92,RGTW,Tampa,33664,27.9958499575,-82.3320059851,4.5,"Restaurants, Pizza, American (Traditional), Greek",4.0,2020,1.0
9625,Johnny Grits Southern Fresh,5749 Main St,3IHW,New Port Richey,34655,28.25036,-82.718935,3.5,"Breakfast & Brunch, Restaurants, Comfort Food, Southern, American (Traditional)",2.0,2020,1.0
9630,Roll It Ice Cream,"13819 Walsingham Rd, Ste E",LIFE,Largo,33778,27.8816805,-82.8305749,4.5,"Ice Cream & Frozen Yogurt, Coffee & Tea, Restaurants, Chicken Wings, Food, Juice Bars & Smoothies, Sandwiches, Bubble Tea, Desserts",5.0,2020,1.0
963d,Bascettis Italian Grille,1568 Main St,L2T6,Dunedin,34698,28.0198734,-82.7615795,3.5,"Bars, Desserts, Italian, Restaurants, Steakhouses, Food, Nightlife, Wine Bars",4.2,2020,1.0
9643,Maryland Fried Chicken,315 N Alexander St,7QXG,Plant City,33567,28.0166956,-82.1387445,4.0,"Restaurants, Seafood, Chicken Wings, Chicken Shop",4.0,2020,1.0
9646,Graze 1910,1910 N Ola Ave,RGTW,Tampa,33664,27.96091,-82.46414,4.0,"Diners, Food, American (Traditional), Coffee & Tea, Breakfast & Brunch, Bars, Waffles, Comfort Food, Nightlife, Restaurants",4.1,2020,1.0
965b,La Terrazza Ristorante Italiano,1727 E 7th Ave,RGTW,Tampa,33664,27.960278,-82.4395096,4.5,"Restaurants, Italian, Seafood",4.8,2020,1.0
9667,The Social,5650 Main St,3IHW,New Port Richey,34655,28.2499821,-82.7203112,4.0,"American (New), Restaurants",3.8,2020,1.0
9668,Crab House,811 Dr Martin Luther King Jr St S,9EV3,San Petersburgo,33730,27.7619063,-82.64691,4.5,"Restaurants, Seafood",5.0,2020,1.0
9673,Onur Food Market,1420 E Fletcher Ave,RGTW,Tampa,33664,28.0695951,-82.4439375,5.0,"Grocery, Specialty Food, Turkish, Ethnic Food, Imported Food, Breakfast & Brunch, Food, Restaurants, Halal, Mediterranean",5.0,2020,1.0
967f,Engine 53 Pizza,9103 130th Ave N,LIFE,Largo,33778,27.8912975,-82.7652754,4.0,"Party Bus Rentals, Pizza, Food Trucks, Food, Caterers, Street Vendors, Barbeque, Event Planning & Services, Restaurants, Party Equipment Rentals",5.0,2020,1.0
9694,New Hong Kong Chinese Restaurant,"10801 Starkey Rd, Ste 5",8ZKX,Seminole,33777,27.87184,-82.760131,2.5,"Restaurants, Chinese",3.0,2020,1.0
9698,Oxford Exchange,420 W Kennedy Blvd,RGTW,Tampa,33664,27.945114270800005,-82.4646208405,4.5,"Restaurants, American (New), Coffee & Tea, Books, Mags, Music & Video, Breakfast & Brunch, Food, American (Traditional), Event Planning & Services, Bookstores, Cafes, Diners, Venues & Event Spaces, Shopping",4.5,2020,1.0
96c6,Tequila's Mexican Grill & Cantina,422 Cleveland St,MCCU,Clearwater,33769,27.9657903,-82.8003274,3.5,"Mexican, Restaurants, Nightlife, Tex-Mex, Seafood, Bars",2.9,2020,1.0
96e5,Mad Dogs & Englishmen,4115 S Macdill Ave,RGTW,Tampa,33664,27.9046781,-82.4941124,4.0,"Restaurants, British, American (New)",3.8,2020,1.0
96f3,Royal Sushi Buffet,9550 US Hwy 19 N,9LT4,Port Richey,34668,28.2960238,-82.7066813,2.5,"Japanese, Buffets, Sushi Bars, Restaurants",2.3,2020,1.0
9702,New China King,10940 Cross Creek Blvd,RGTW,Tampa,33664,28.1454741,-82.2827628,4.0,"Restaurants, Chinese",4.8,2020,1.0
