id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
61fe,The Tavern at Cheval,4312 Cheval Blvd,1GQ7,Lutz,33559,28.152594931,-82.510104151,4.0,"American (Traditional), Restaurants, Nightlife, Bars",3.7,2019,1.0
6204,Dunn's River Island Cafe,11154 N 30th St,RGTW,Tampa,33664,28.050053,-82.4263461,3.0,"Caribbean, Restaurants",2.8,2019,1.0
6226,Blue Sea Fish Market and Restaurant,7110 N Nebraska Ave,RGTW,Tampa,33664,28.0132056,-82.4516029,4.5,"Seafood, Restaurants, Food",4.7,2019,1.0
622f,The Big Catch at Salt Creek,1500 2nd St S,9EV3,San Petersburgo,33730,27.7556248284,-82.6351468,3.5,"Bars, Cocktail Bars, Nightlife, Seafood, Restaurants",3.1,2019,1.0
6241,Tokyo,7911 W Hillsborough Ave,RGTW,Tampa,33664,27.9969683,-82.5701668,3.5,"Chinese, Sushi Bars, Japanese, Restaurants",3.7,2019,1.0
624f,Hot Wok 88,27309 State Road 54,CQ72,Wesley Chapel,33545,28.2397073337,-82.3642630539,3.0,"Restaurants, Chinese",3.1,2019,1.0
6252,Parkshore Grill,"300 Beach Dr NE, Ste 104",9EV3,San Petersburgo,33730,27.7751514279,-82.6324065513,4.0,"Caterers, American (New), Food, Seafood, American (Traditional), Restaurants, Event Planning & Services, Steakhouses",4.3,2019,1.0
6259,Maple Tree Deli,10712 County Line Rd,Y3QW,Hudson,34669,28.4331421,-82.6379201,4.0,"Delis, American (New), Sandwiches, Restaurants",3.5,2019,1.0
6266,Bar Hwrd,302 South Howard Ave,RGTW,Tampa,33664,27.9416851,-82.4827196,3.5,"Venues & Event Spaces, Nightlife, Event Planning & Services, Bars, American (New), Restaurants",4.0,2019,1.0
6271,Joto Thai-Sushi,310 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9417952,-82.5052643,4.0,"Restaurants, Japanese, Sushi Bars, Thai",3.6,2019,1.0
628c,Kytos Pastelitos,2636 US Hwy 19,DVM9,Holiday,34691,28.2114744,-82.7416823,4.0,"Food, Burgers, Cuban, Restaurants, Latin American, Desserts",4.8,2019,1.0
6294,Ron's Pit Stop Bar-B-Q,9400 State Rd 52,Y3QW,Hudson,34669,28.3307456,-82.6594712,3.5,"Barbeque, Restaurants",3.4,2019,1.0
6296,Ciro's,2109 Bayshore Blvd,RGTW,Tampa,33664,27.926544,-82.4826579,4.0,"Cocktail Bars, Bars, American (New), Speakeasies, Nightlife, Restaurants",4.3,2019,1.0
62c3,Mario's NY Pizza,"3993 Tyrone Blvd N, Ste 400",9EV3,San Petersburgo,33730,27.809708,-82.75185,4.0,"Restaurants, Pizza",3.5,2019,1.0
62e8,Lenore's Nifty 50's Cafe,817 Clearwater Largo Rd S,LIFE,Largo,33778,27.9088805,-82.7970825,3.5,"Restaurants, Breakfast & Brunch, American (Traditional)",3.3,2019,1.0
6304,Thai Sa-Moot,"5915 Memorial Hwy, Ste 101",RGTW,Tampa,33664,27.9863552,-82.5702618,4.0,"Restaurants, Thai",3.8,2019,1.0
631c,Hoagie Heaven,10203 E US Hwy 92,RGTW,Tampa,33664,27.995857,-82.332013,4.0,"Pizza, Italian, Diners, Restaurants",3.0,2019,1.0
6328,Alqassam Supermarket,12842 N 56th St,RGTW,Tampa,33664,28.0635109,-82.3942346,4.0,"Convenience Stores, Mediterranean, Restaurants, Grocery, International Grocery, Food, Meat Shops, Bakeries, Shopping, Specialty Food, Middle Eastern, Fruits & Veggies, Ethnic Grocery",5.0,2019,1.0
6330,Overtime Sports Bar & Grill,7736 State Rd 52,Y3QW,Hudson,34669,28.3309227,-82.6861293,3.0,"Nightlife, American (Traditional), Bars, Restaurants, Sports Bars",2.0,2019,1.0
633a,721 Gourmet Deli,8234 Causeway Blvd,RGTW,Tampa,33664,27.923139,-82.362959,4.5,"Sandwiches, Restaurants, Ice Cream & Frozen Yogurt, Food",4.8,2019,1.0
633b,Cove Cay Golf Club,2612 Cove Cay Dr,MCCU,Clearwater,33769,27.95783998075,-82.59527517125,4.0,"Fitness & Instruction, Event Planning & Services, Golf Lessons, American (Traditional), Venues & Event Spaces, Active Life, Arts & Entertainment, Golf, Restaurants, Country Clubs, American (New)",3.8,2019,1.0
633f,Taiga Club,10315 Causeway Blvd,RGTW,Tampa,33664,27.9222784,-82.3388576,3.5,"Burgers, Hookah Bars, Pubs, Nightlife, Mediterranean, Restaurants, Bars",3.8,2019,1.0
6353,Apps & Tapps Safety Harbor,"2454 N McMullen Booth Rd, Ste 103",MCCU,Clearwater,33769,28.011033,-82.707966,4.0,"Sports Bars, Chicken Wings, American (Traditional), Bars, Nightlife, Restaurants, Mexican, Tacos",3.5,2019,1.0
637a,Mei's World Pizza,2592 E Bearss Ave,RGTW,Tampa,33664,28.080764200000004,-82.4318998,4.5,"Salad, Pizza, Barbeque, Soup, Restaurants, Taiwanese, Chinese",4.1,2019,1.0
6393,Chili Gourmet Cafe,"5100 W Kennedy Blvd, Ste 145",RGTW,Tampa,33664,27.944219989,-82.529877038,4.5,"Restaurants, Cafes",3.7,2019,1.0
63ba,Treasure Island Fun Center,7770 Seminole Blvd,8ZKX,Seminole,33777,27.8426782,-82.7871799,4.0,"Pizza, Arcades, Active Life, Arts & Entertainment, Event Planning & Services, Amusement Parks, Party & Event Planning, Restaurants",4.5,2019,1.0
63ca,Big Island Poke,3601 W Gandy Blvd,RGTW,Tampa,33664,27.8939748,-82.5022832,4.0,"Juice Bars & Smoothies, Poke, Food, Hawaiian, Restaurants, Acai Bowls",4.0,2019,1.0
63d4,Samgelo's Pizza,650 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9880793,-82.82676109999998,3.5,"Restaurants, Pizza",3.4,2019,1.0
63de,RyRy's Chicken And Waffles,11124 N 30th St,RGTW,Tampa,33664,28.0493374,-82.4266681,4.5,"Food, Restaurants, Soul Food, Food Trucks, Waffles",4.4,2019,1.0
63ed,El Tipico Criollo,4721 Normandy Dr,RGTW,Tampa,33664,27.9873566489,-82.5709779877,4.0,"Restaurants, Latin American, Dominican, Caribbean, Delis",4.8,2019,1.0
63f0,Fresh Bites,11665 Countryway Blvd,RGTW,Tampa,33664,28.069518,-82.6304221,4.5,"Salad, Mediterranean, Middle Eastern, Organic Stores, Food, Lebanese, Restaurants, Vegan, Arabic",4.9,2019,1.0
6408,Original Westshore Pizza South Tampa,4802 W Bay Ct Ave,RGTW,Tampa,33664,27.9071222,-82.5270814,3.0,"Restaurants, Pizza, Sandwiches, American (Traditional), Salad",3.8,2019,1.0
6475,Zelda's Cafe & Deli,1239 E Kennedy Blvd,RGTW,Tampa,33664,27.9503645,-82.4460994,4.0,"Wraps, Delis, Diners, Breakfast & Brunch, Restaurants",4.6,2019,1.0
6476,Subs N Such,14603 Livingston Ave,1GQ7,Lutz,33559,28.0807579,-82.4301837,4.5,"Restaurants, Cuban, Sandwiches, Cafes",5.0,2019,1.0
64b2,Taqueria El Sol,702 Railroad St N,QMUL,Wimauma,33598,27.7121935,-82.2979132,4.5,"Mexican, Restaurants",4.4,2019,1.0
64f8,Super Sardo's Pizza,10839 Ulmerton Rd,LIFE,Largo,33778,27.8949304404,-82.7888063458,4.0,"Restaurants, Pizza",4.1,2019,1.0
6522,Cork N Brew Bistro,524 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9831666942,-82.8266093167,4.0,"Dive Bars, Gay Bars, Dance Clubs, Food, Cafes, Pubs, Bars, Restaurants, Lounges, Breweries, Nightlife, Tapas Bars, American (New)",5.0,2019,1.0
6533,Papa John's Pizza,3460 East Lake Rd,IKXB,Palm Harbor,34685,28.01447462598831,-82.53347733151558,2.7,"Pizza, Restaurants",2.7,2019,1.0
6535,Wiseguy's New York Pies,5337 Gunn Hwy,RGTW,Tampa,33664,28.0595784,-82.5339084,3.5,"Chicken Wings, Salad, Pasta Shops, Restaurants, Pizza, Food, Specialty Food, Sandwiches, Italian, Indian",2.0,2019,0.5
653f,Dunedin Golf Club,1050 Palm Blvd,L2T6,Dunedin,34698,28.042325300000005,-82.7773089,4.0,"Event Planning & Services, Wedding Planning, American (Traditional), Golf, Active Life, Restaurants, Party & Event Planning",3.4,2019,1.0
6541,Sam's Beach Bar,6325 Clark St,Y3QW,Hudson,34669,28.3619386,-82.7103407,3.5,"Seafood, American (Traditional), Music Venues, Caribbean, Arts & Entertainment, Nightlife, Restaurants",3.4,2019,1.0
6557,Coffee & Bagels,2519 N Mcmullen Booth Rd,MCCU,Clearwater,33769,28.0124789689,-82.7075654699,3.5,"Bagels, Restaurants, Sandwiches, Breakfast & Brunch, Juice Bars & Smoothies, Food",3.3,2019,1.0
6564,Pipo's To Go,8 Fourth St N,9EV3,San Petersburgo,33730,27.7714602836,-82.6386471838,4.0,"Cuban, Restaurants, Sandwiches, Breakfast & Brunch",4.3,2019,1.0
656d,Secret Garden,505 N Florida Ave,RGTW,Tampa,33664,27.9490214,-82.4573594,4.5,"Sushi Bars, Sandwiches, Restaurants",4.8,2019,1.0
65a7,Great Wall Chinese,3424 Tampa Rd,IKXB,Palm Harbor,34685,28.066713,-82.720911,3.5,"Restaurants, Chinese",3.0,2019,1.0
65ad,The Holiday House Restaurant,1908 US -19,DVM9,Holiday,34691,28.1864513435,-82.7398187667,3.5,"Restaurants, Breakfast & Brunch, Food, Burgers, Sandwiches, Diners, American (Traditional), American (New)",3.6,2019,1.0
65b1,Cephas' Hot Shop,1613 E 7th Ave,RGTW,Tampa,33664,27.9600504,-82.44101910000002,4.0,"Restaurants, Caribbean",3.9,2019,1.0
65b3,Woody's Pizza & Wings,5327 Village Market,CQ72,Wesley Chapel,33545,28.236273,-82.353037,3.5,"Pizza, Cheesesteaks, Chicken Wings, Restaurants",5.0,2019,1.0
65c3,La Teresita Cafe,3246 W Columbus Dr,RGTW,Tampa,33664,27.9664282,-82.4963345,4.0,"Bakeries, Caterers, Grocery, Cuban, Spanish, Food, Seafood, Restaurants, Event Planning & Services",3.8,2019,1.0
65d1,Felicitous,11706 N 51st St,RGTW,Tampa,33664,28.0619367263158,-82.40519580526316,4.3,"Sandwiches, Shopping, Desserts, Coffee & Tea, Cuban, Vegetarian, Juice Bars & Smoothies, Restaurants, Food, Thrift Stores",4.0,2019,1.0
65d6,IKEA,1103 N 22nd St,RGTW,Tampa,33664,27.94117638196721,-82.4920338180328,3.5,"Restaurants, Scandinavian, Home & Garden, Home Decor, Furniture Stores, Appliances, Shopping, Mattresses",3.2,2019,1.0
65d8,Wooden Ladle Noodle Shop,"3689 Tampa Rd, Ste 305",96OP,Oldsmar,34677,28.0448975122,-82.6806946623,3.5,"Poke, Pizza, Japanese, Ramen, Food, Noodles, Restaurants, Italian",3.8,2019,1.0
65f8,Garrison Tavern,505 Water St,RGTW,Tampa,33664,27.941134,-82.454252,3.5,"Bars, Restaurants, Nightlife, Sports Bars, American (New), Breakfast & Brunch, Cocktail Bars, Gastropubs",3.7,2019,1.0
6607,Southside Coffee,3922 6th St S,9EV3,San Petersburgo,33730,27.7328984,-82.6405685,5.0,"Coffee & Tea, Cafes, Food, Restaurants",4.7,2019,1.0
6622,Forbici Modern Italian,1633 W Snow Ave,RGTW,Tampa,33664,27.935777000000005,-82.4766718,4.0,"Bars, Pizza, Restaurants, Italian, Nightlife",4.0,2019,1.0
6655,Kahwa Coffee,204 2nd Ave S,9EV3,San Petersburgo,33730,27.84992935,-82.57255135,4.2,"Desserts, Food, Coffee & Tea, Sandwiches, Restaurants",4.3,2019,1.0
6658,The Seabreeze Lounge,30625 US Hwy 19 N,IKXB,Palm Harbor,34685,28.0511718945,-82.736444477,3.5,"Restaurants, Dive Bars, Cocktail Bars, Pubs, Nightlife, Bars, American (Traditional)",1.0,2019,0.5
6675,Oak & Stone - St. Petersburg,199 Central Ave,9EV3,San Petersburgo,33730,27.771404949300003,-82.6352905101,4.0,"Restaurants, Bars, Beer Bar, American (Traditional), Pizza, Nightlife",3.8,2019,1.0
6684,J D's Restaurant & Lounge,125 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8791056191,-82.8501277135,3.0,"Bars, Seafood, Nightlife, Lounges, Restaurants",3.6,2019,1.0
66bb,El Chuzo Bbq,7101 N Armenia Ave,RGTW,Tampa,33664,28.0130713,-82.4846602,4.0,"Latin American, Restaurants",2.9,2019,0.5
66dc,Sorrento Sweets,9721 US-19,9LT4,Port Richey,34668,28.2986759,-82.7070186,4.0,"Event Planning & Services, Caterers, Food, Delis, Pizza, Coffee & Tea, Gelato, Restaurants, Bakeries, Italian, Desserts",5.0,2019,1.0
66de,Yummy House South,302 N Dale Mabry Hwy,RGTW,Tampa,33664,27.9478385,-82.5060173,3.5,"Restaurants, Chinese",3.8,2019,1.0
66e0,The Melting Pot,2221 4th St N,9EV3,San Petersburgo,33730,27.95743587640449,-82.64259887415731,4.0,"American (New), Fondue, Gluten-Free, Restaurants, Salad",4.0,2019,1.0
66fd,Clear Sky Cafe,"490 Mandalay Ave, Ste 1",MCCU,Clearwater,33769,27.9819599851,-82.8272973318,4.5,"Restaurants, American (Traditional), Tapas/Small Plates, Seafood, Breakfast & Brunch, American (New)",4.5,2019,1.0
6702,Michael's Grill,11720 N Dale Mabry Hwy,RGTW,Tampa,33664,28.055233,-82.505702,4.0,"American (New), Nightlife, Breakfast & Brunch, Bars, American (Traditional), Seafood, Restaurants",3.8,2019,1.0
6735,VN Pho,8309 W Hillsborough Ave,RGTW,Tampa,33664,27.99723,-82.57609,4.0,"Chinese, Asian Fusion, Restaurants, Vietnamese",4.0,2019,1.0
6755,Cena,1208 E Kennedy Blvd,RGTW,Tampa,33664,27.951195,-82.447765,4.0,"Italian, Restaurants",4.5,2019,1.0
6759,Surf Shack,12217 W Linebaugh Ave,RGTW,Tampa,33664,28.0518412775,-82.62660107256751,3.5,"Seafood, Bars, American (New), Nightlife, Restaurants",3.8,2019,1.0
675c,The Wine Bar Cafe,6428 N Florida Ave,RGTW,Tampa,33664,28.0061861,-82.4596841,5.0,"Bars, Tapas Bars, Nightlife, Tapas/Small Plates, Wine Bars, Restaurants",4.4,2019,1.0
6780,Winners Sports Grill,6254 Gunn Hwy,RGTW,Tampa,33664,28.064110600000003,-82.5533732,3.5,"Restaurants, American (Traditional), Chicken Wings, Tex-Mex",3.9,2019,1.0
6781,Grimaldi's Pizzeria,253 Westshore Plz,RGTW,Tampa,33664,27.94628,-82.52873,4.0,"Restaurants, Pizza",4.2,2019,1.0
6789,Localz Sports Bar and Grill,"14219 Walsingham Rd, Ste F",LIFE,Largo,33778,27.881091025200003,-82.8348617,4.5,"Cocktail Bars, Burgers, American (Traditional), American (New), Restaurants, Event Planning & Services, Sports Bars, Bartenders, Nightlife, Bars",4.5,2019,1.0
67ea,Mi Casa Mexican Restaurant,2613 Thonotosassa Rd,7QXG,Plant City,33567,28.024524,-82.151,3.5,"Restaurants, Mexican",3.3,2019,1.0
67fa,Taco Loco Latin Food,2006 W Reynolds St,7QXG,Plant City,33567,28.014873000000005,-82.14411,4.0,"Mexican, Food Delivery Services, Restaurants, Food",4.0,2019,1.0
6806,Engine No 9,56 Dr Martin Luther King Jr St N,9EV3,San Petersburgo,33730,27.771833,-82.646981,4.5,"American (Traditional), Food, Burgers, Nightlife, Food Delivery Services, Sports Bars, Cajun/Creole, Bars, Restaurants, American (New), Pubs",4.5,2019,1.0
6810,Banyan Cafe And Catering,701 Central Ave,9EV3,San Petersburgo,33730,27.7713138,-82.6440267,4.0,"Cafes, Food, Caterers, Coffee & Tea, Event Planning & Services, Restaurants, Sandwiches, Breakfast & Brunch",3.4,2019,1.0
681e,Tia's Authentic Latin Food,"13220 S Belcher Rd, Ste 16",LIFE,Largo,33778,27.8931018,-82.7466404,4.5,"Latin American, Restaurants",3.6,2019,1.0
6825,Flanagans Irish Pub,465 Main St,L2T6,Dunedin,34698,28.011951300000003,-82.7864752,3.5,"Bars, Irish Pub, Irish, Nightlife, American (New), Restaurants, Seafood",3.6,2019,1.0
6831,The Cafe at Waterford,"7650 W Courtney Campbell Cswy, Ste 285",RGTW,Tampa,33664,27.9669664,-82.5673264,5.0,"Event Planning & Services, Caterers, Cafes, Breakfast & Brunch, Delis, Food, Soup, Burgers, Salad, Food Delivery Services, Sandwiches, Coffee Roasteries, Restaurants",4.1,2019,1.0
6834,Sages West Bay Bistro,883 W Bay Dr,LIFE,Largo,33778,27.9166911,-82.798074,4.0,"Restaurants, Italian",3.5,2019,1.0
6845,Sushi Maru,"2020 W Brandon Blvd, Ste 160",W2W7,Brandon,33511,27.938602544,-82.3178653902,4.5,"Restaurants, Sushi Bars",4.3,2019,1.0
684b,Parlor House Bistro,1757 Main St,L2T6,Dunedin,34698,28.0187151058,-82.7574069479,5.0,"Restaurants, French, American (New)",5.0,2019,1.0
6853,Dock's Waterfront,210 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.155551899999995,-82.758555,3.5,"American (Traditional), Seafood, Live/Raw Food, Nightlife, Bars, Restaurants",3.7,2019,1.0
6864,Sushi Kabuki,"10801 Starkey Rd, Ste 18",8ZKX,Seminole,33777,27.8712012429,-82.7614040359,4.5,"Restaurants, Japanese",4.8,2019,1.0
6866,Kreyol Delight,4818 E Busch Blvd,RGTW,Tampa,33664,28.0327088,-82.407112,4.5,"Restaurants, Caribbean, Haitian",4.6,2019,1.0
6873,Kara Lynn's Kitchen,421 Cleveland St,MCCU,Clearwater,33769,27.9654585388,-82.800855981,4.5,"Fruits & Veggies, Gluten-Free, Vegan, Restaurants, Food, Specialty Food, Organic Stores, Vegetarian, Cafes",4.3,2019,1.0
68a0,Hao Wah Chinese Restaurant,1713 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9276541,-82.50630089999999,3.5,"Bars, Chinese, Nightlife, Restaurants, Vietnamese",2.4,2019,0.5
68a1,Flavs Barbecue,5208 N22 Nd St,RGTW,Tampa,33664,28.00503893645833,-82.417494405375,3.9,"Barbeque, Restaurants, Food Trucks, Food",4.2,2019,1.0
68d0,Pascal's Artisan Bistro & Gourmet Coffee,241 E Davis Blvd,RGTW,Tampa,33664,27.9264925,-82.4529914,4.5,"Restaurants, Food, Nightlife, Wine Bars, American (New), Coffee & Tea, Bars, Sandwiches, Breakfast & Brunch",4.6,2019,1.0
68ea,D'exclusive Flavor,2325 28th St N,9EV3,San Petersburgo,33730,27.7932503,-82.6709545,3.5,"Breakfast & Brunch, Cuban, Mexican, Pizza, Restaurants, Sandwiches",3.0,2019,1.0
68ed,Da Kine Taphouse,2045 Gulf To Bay,MCCU,Clearwater,33769,27.9601890291,-82.7523944884,4.5,"Nightlife, Bars, Beer Bar, Gastropubs, Breweries, Restaurants, Food, Beer Gardens",4.0,2019,1.0
68f1,Firehouse Grill & Pub,8814 N 56th St,RGTW,Tampa,33664,28.0297958,-82.3938428,3.5,"Pubs, Nightlife, Bars, Restaurants, American (Traditional)",3.7,2019,1.0
6900,Everything Jerk Food Truck,15120 Livingston Ave,1GQ7,Lutz,33559,28.0913061,-82.4310727,4.5,"Caribbean, Food Trucks, Restaurants, Food",4.5,2019,1.0
691f,Old Castle Restaurant,"3830 Sun City Center Blvd, Ste 107",D8OX,Ruskin,33570,27.714558000000004,-82.37438599999999,4.0,"Food, Beer, Wine & Spirits, Restaurants, German",4.2,2019,1.0
6948,Burger King,10395 Big Bend Rd,TC12,Riverview,33579,28.002763226545863,-82.5305188822173,2.0,"Burgers, Restaurants, Fast Food",2.0,2019,0.5
6964,Brandon Bagels,942 W Brandon Blvd,W2W7,Brandon,33511,27.938253100000004,-82.2973831,4.5,"Bagels, Restaurants, Food",4.6,2019,1.0
69cf,Grille 54,11935 Sheldon Rd,RGTW,Tampa,33664,28.057125,-82.5821378,3.5,"Bars, Seafood, Food, Restaurants, Steakhouses, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch, Italian, Sushi Bars, Wine Bars",2.4,2019,1.0
69dc,Monstah Lobstah,1901 W Platt,RGTW,Tampa,33664,27.942091,-82.479153,4.0,"Seafood, Restaurants",5.0,2019,1.0
6a37,Sacred Pepper,15405 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0921058107,-82.5018056153,4.0,"Restaurants, American (Traditional), Food, American (New)",4.1,2019,1.0
6a4d,All About Salads,2490 W Brandon Blvd,W2W7,Brandon,33511,27.9427193,-82.3237089,2.0,"Salad, Restaurants",1.0,2019,0.5
6a4f,Mr Submarine-Mr Gyros,1010 Cleveland St,MCCU,Clearwater,33769,27.9658475,-82.7924077,4.5,"Sandwiches, Restaurants",5.0,2019,1.0
6a61,Country Skillet,2839 Roosevelt Blvd,MCCU,Clearwater,33769,27.9158466,-82.7197744,4.0,"Sandwiches, Diners, Restaurants",4.1,2019,1.0
6a7c,Room 901,901 1st Ave S,9EV3,San Petersburgo,33730,27.7705207676,-82.6470636204,4.0,"Whiskey Bars, Wine Bars, Restaurants, Bars, American (Traditional), Beer Bar, Pubs, Nightlife",3.8,2019,1.0
6a7e,Alma Llanera Venezuelan Food,6571 102nd Ave N,SJ01,Pinellas Park,33782,27.8659407,-82.7281719,4.5,"Restaurants, Latin American, Venezuelan",4.0,2019,1.0
6a89,Cafe Classico Express,"3200 E Bay Dr, Ste L",LIFE,Largo,33778,27.917116000000004,-82.753614,4.5,"Italian, Restaurants, Sandwiches, Pizza",4.3,2019,1.0
6aa3,Bahama Breeze,3045 N Rocky Pt Dr E,RGTW,Tampa,33664,28.0414818624525,-82.47593982387166,3.7,"Restaurants, Latin American, Laotian, Caribbean, Nightlife, American (Traditional), Seafood, Bars",3.6,2019,1.0
6ae9,Shrimp & Co. Restaurant,2202 E 7th Ave,RGTW,Tampa,33664,27.960464,-82.434588,4.0,"American (New), Restaurants, Food, Seafood",4.3,2019,1.0
6aeb,Cacciatore Bros,5610 Hanley Rd,RGTW,Tampa,33664,28.0000757,-82.5632646,4.0,"Delis, Grocery, Food, Restaurants, Meat Shops, Butcher, Specialty Food",3.2,2019,1.0
6af8,Dairy Inn,1201 Dr Martin Luther King Jr St N,9EV3,San Petersburgo,33730,27.784012,-82.6465085,3.5,"Restaurants, Ice Cream & Frozen Yogurt, Chicken Wings, Food, Sandwiches, Hot Dogs, Comfort Food, Burgers",3.2,2019,1.0
6b04,Shogun Sushi,15213 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0880790755,-82.5026041075,4.0,"Sushi Bars, Restaurants, Japanese",4.3,2019,1.0
6b1b,Hula Bay Club,5210 W Tyson Ave,RGTW,Tampa,33664,27.885620965700003,-82.5345915912,3.5,"Restaurants, Bars, Seafood, Nightlife, Sushi Bars",3.4,2019,1.0
6b23,Maple Street Biscuit Company - Carrollwood,13028 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0645147,-82.5056859,4.5,"Southern, Breakfast & Brunch, Comfort Food, Vegetarian, Restaurants",4.4,2019,1.0
6b29,Curry Leaves Indian Cuisine,4843 W Kennedy Blvd,RGTW,Tampa,33664,27.945245,-82.525857,4.5,"Restaurants, Food, Indian, Specialty Food, Buffets",4.5,2019,1.0
6b35,Rise Kitchen & Deli - Seminole Hard Rock,5223 N Orient Rd,RGTW,Tampa,33664,27.9930283994,-82.370631705,3.5,"Sandwiches, Soup, Comfort Food, Delis, Restaurants",3.1,2019,1.0
6b46,The Chowder House Restaurant,36626 State Rd 54 W,PM56,Zephyrhills,33542,28.228404,-82.212018,3.5,"Burgers, Seafood, American (Traditional), Restaurants",3.6,2019,1.0
6b4e,Gator's Dockside - Spring Hill,4329 Commercial Way,I0WF,Spring Hill,34610,28.4934532364,-82.5977623862,3.5,"Bars, Chicken Wings, Sports Bars, Nightlife, Restaurants, Seafood, Burgers, American (Traditional), Gluten-Free",3.4,2019,1.0
6b4f,Rick's Cafe,5002 Mission Square Ln,PM56,Zephyrhills,33542,28.230482,-82.199019,3.5,"Cafes, Breakfast & Brunch, Restaurants",5.0,2019,1.0
6b5b,El Rincon Peruano,"8502 N Armenia Ave, Ste 1-G",RGTW,Tampa,33664,28.0331208,-82.4802665,3.5,"Restaurants, Food, Latin American, Peruvian",4.5,2019,1.0
6b64,JoTo Japanese Steak House,905 Lithia Pinecrest Rd,W2W7,Brandon,33511,27.9240804,-82.270702,3.5,"Restaurants, Steakhouses, Japanese, Sushi Bars",3.4,2019,1.0
6b71,Todo Rico Sandwich Shop,"8000 N Armenia Ave, Ste B",RGTW,Tampa,33664,28.0209056,-82.4845719,4.5,"Restaurants, Spanish, Sandwiches",4.0,2019,1.0
6b79,Guac n’ Cheese Mexican Grill,4101 S Macdill Av,RGTW,Tampa,33664,27.9051033,-82.4939973,4.0,"Wine Bars, Desserts, Bars, Beer, Wine & Spirits, Restaurants, Mexican, Food, Nightlife",3.7,2019,1.0
6b91,Bob Heilman's Beachcomber Restaurant,447 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9801452,-82.82682450000001,3.5,"Seafood, Steakhouses, Restaurants, American (Traditional)",3.6,2019,1.0
6b96,The Egg & I,11220 Sullivan St,TC12,Riverview,33579,27.89899596514857,-82.32685222347142,3.5,"Breakfast & Brunch, Cafes, American (Traditional), Restaurants",3.2,2019,1.0
6b97,Charley's American Bar & Restaurant,4030 W Waters Ave,RGTW,Tampa,33664,28.0250562,-82.5112055,4.5,"American (New), Nightlife, Bars, American (Traditional), Restaurants, Sandwiches, Pool Halls, Salad",4.9,2019,1.0
6bab,Gator's Dockside - Tampa,5840 E Fowler Ave,RGTW,Tampa,33664,28.0548911,-82.3905826,3.5,"American (Traditional), Nightlife, Chicken Wings, Restaurants, Bars, Sports Bars, Fish & Chips",3.2,2019,1.0
6bb1,GINO's Restaurant & Bar,10006 Armenia Ave N,RGTW,Tampa,33664,28.033986009589043,-82.50820250958904,4.0,"Beer Bar, Restaurants, Italian, Wholesalers, Wine Bars, Nightlife, Bars, Professional Services, Restaurant Supplies",4.2,2019,1.0
6bd0,Feather Sound Country Club,2201 Feather Sound Dr,MCCU,Clearwater,33769,27.898597,-82.664493,3.5,"Restaurants, Venues & Event Spaces, Event Planning & Services, Active Life, Country Clubs, Arts & Entertainment, Golf, Tennis",4.5,2019,1.0
6bdc,Waterset Landing Café,7012 Sail View Ln,20PF,Apollo Beach,33572,27.786920276,-82.3750205846,4.0,"Specialty Food, Coffee & Tea, Sandwiches, Food, Restaurants, Cafes, Breakfast & Brunch, Desserts",4.4,2019,1.0
6be5,Texas de Brazil,4112 West Boy Scout Blvd,RGTW,Tampa,33664,27.9652404764,-82.5126939571,3.5,"Event Planning & Services, Restaurants, Brazilian, Salad, Steakhouses, Venues & Event Spaces, Gluten-Free",3.9,2019,1.0
6c16,Salt Public House,1309 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8963263,-82.848453,4.0,"American (New), American (Traditional), Restaurants, Bars, Nightlife",4.4,2019,1.0
6c1b,Athenian Garden,6940 22nd Ave N,9EV3,San Petersburgo,33730,27.791316135189653,-82.7052903638138,3.8,"Greek, Restaurants",3.9,2019,1.0
6c46,Cafe Cure,8900 Park Blvd N,8ZKX,Seminole,33777,27.8390256,-82.7624827,4.5,"Food, Restaurants, Cafes, Juice Bars & Smoothies, Vegetarian",4.3,2019,1.0
6c4b,Burgerim,459 Brandon Town Center Dr,W2W7,Brandon,33511,27.9312172,-82.3258785,2.5,"Restaurants, Fast Food, American (Traditional), Burgers",2.8,2019,1.0
6c50,Smokin' Oaks Barbeque,1501 E Sligh Ave,RGTW,Tampa,33664,28.0104422,-82.442798,4.0,"Barbeque, Restaurants",5.0,2019,1.0
6c76,Harbor Master Tiki Grille,4999 Harbor Lights Dr,9EV3,San Petersburgo,33730,27.8169888,-82.7671243,4.0,"Seafood, Restaurants, Sandwiches, American (Traditional)",4.0,2019,1.0
