id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
5059,Crown & Bull,319 Main St,L2T6,Dunedin,34698,28.0116959,-82.7894068,3.5,"Bars, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch",3.5,2009,1.0
5191,Gratzzi Italian Grille,211 2nd St S,9EV3,San Petersburgo,33730,27.7691918,-82.635785,4.0,"Restaurants, Italian",4.0,2009,1.0
5254,Casa Tina,365 Main St,L2T6,Dunedin,34698,28.011587200000005,-82.7882815,3.5,"Mexican, Restaurants, Desserts, Vegetarian, Food, Soup",4.1,2009,1.0
5303,West Tampa Sandwich Shop,3904 N Armenia Ave,RGTW,Tampa,33664,27.9734198,-82.4850266,4.0,"Cuban, Sandwiches, Breakfast & Brunch, Spanish, Restaurants",3.8,2009,1.0
5316,Jason's Deli,"25801 US Highway 19 N, Ste 110",MCCU,Clearwater,33769,28.03889673333333,-82.52906349999999,3.8,"Event Planning & Services, Salad, Caterers, Delis, Sandwiches, Restaurants",3.0,2009,1.0
5346,KFC,2212 E Fowler Ave,RGTW,Tampa,33664,28.0549002334,-82.4332459829,2.5,"Chicken Shop, Fast Food, Chicken Wings, Restaurants",1.0,2009,0.5
53ce,Widow Brown's Restaurant,2076 Seminole Blvd,LIFE,Largo,33778,27.8975869,-82.7874765,4.0,"Restaurants, American (Traditional)",4.0,2009,1.0
53e7,Tum Nuk Thai,11002 Seminole Blvd,LIFE,Largo,33778,27.80112842222222,-82.72759260000001,3.3,"Thai, Restaurants",2.7,2009,1.0
54ae,Kobe Japanese Steakhouse - Tampa,14401 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0787239,-82.5061726,4.0,"Sushi Bars, Restaurants, Steakhouses, Japanese",4.5,2009,1.0
54c1,Krispy Kreme,8425 N Florida Ave,RGTW,Tampa,33664,28.0264049,-82.4589859,3.5,"Coffee & Tea, Donuts, Bagels, Restaurants, Food",5.0,2009,1.0
54e3,Palm Restaurant,205 Westshore Plz,RGTW,Tampa,33664,27.9452008,-82.5272938,4.0,"Restaurants, Steakhouses, Seafood, Ethnic Food, Food, Specialty Food",2.5,2009,1.0
54fc,La Tropicana Cafe,1822 E 7th Ave,RGTW,Tampa,33664,27.960413,-82.438222,2.5,"Restaurants, Cuban, Cafes, Breakfast & Brunch",2.8,2009,1.0
5546,China Kitchen,268 3rd St S,9EV3,San Petersburgo,33730,27.7686894307,-82.6357922583,3.5,"Chinese, Restaurants",1.0,2009,1.0
5589,Gino's NY Style Pizza,35977 US Hwy 19 N,IKXB,Palm Harbor,34685,28.0994465,-82.7395135,4.0,"Restaurants, Pizza, Seafood, Italian",5.0,2009,1.0
55bd,Mystic Fish Seafood Grill & Bar,3253 Tampa Rd,IKXB,Palm Harbor,34685,28.0682736995,-82.7247772024,4.5,"Restaurants, Seafood, Bars, Salad, Tapas/Small Plates, Nightlife",4.5,2009,1.0
55de,Tokai Japanese Restaurant,10115 Adamo Dr,RGTW,Tampa,33664,27.9422869851,-82.3399604112,3.5,"Restaurants, Japanese, Sushi Bars",3.0,2009,1.0
55ea,P.F. Chang's,219 Westshore Plz,RGTW,Tampa,33664,27.9468722,-82.5261785,3.0,"Chinese, Gluten-Free, Restaurants, Asian Fusion",3.0,2009,1.0
55ef,Redlands Grill by J. Alexander's,913 Dale Mabry Hwy,RGTW,Tampa,33664,27.9519547257,-82.5040393541,4.0,"Restaurants, Steakhouses, Seafood, American (New)",4.2,2009,1.0
5695,Cappy's Pizzeria- Seminole Heights,4910 N Florida Ave,RGTW,Tampa,33664,27.9912707,-82.4596841,3.5,"Restaurants, Food, Pizza",3.0,2009,1.0
5838,Wat Mongkolratanaram of Florida,5306 Palm River Rd,RGTW,Tampa,33664,27.944095999999995,-82.395179,4.5,"Religious Organizations, Restaurants, Local Flavor, Thai, Buddhist Temples, Churches",5.0,2009,1.0
5842,Sami's Bakery,4914 E Busch Blvd,RGTW,Tampa,33664,28.0333063,-82.4042829,4.0,"Food, Bakeries, Restaurants",1.0,2009,1.0
58ad,Fuji Sushi,1155 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9325314,-82.5068063,3.5,"Sushi Bars, Restaurants",4.0,2009,1.0
58b6,Thai Bistro,5414 Main St,3IHW,New Port Richey,34655,28.2497773,-82.7248724,4.0,"Restaurants, Thai",4.0,2009,1.0
58cc,Florida Bakery Co,3320 W Columbus Dr,RGTW,Tampa,33664,27.9662824,-82.4988439,3.5,"Food, Sandwiches, Restaurants, Desserts, Bakeries",5.0,2009,1.0
58cd,Joto's Pizza - Seminole,13050 Park Blvd,8ZKX,Seminole,33777,27.8432698,-82.8192403,3.5,"Pizza, Restaurants, Food Delivery Services, Food, Italian",3.5,2009,1.0
592b,Tun-Du-Ree,1506 W Kennedy Blvd,RGTW,Tampa,33664,27.9442747,-82.4751004,3.0,"Pakistani, Restaurants, Indian, Food",3.6,2009,1.0
5957,Cricketers British Pub & Restaurant - Dunedin,2634 Bayshore Blvd,L2T6,Dunedin,34698,28.0513065,-82.7815033,4.0,"Pubs, British, Bars, Restaurants, Music Venues, American (New), Arts & Entertainment, Nightlife",4.0,2009,1.0
598e,Harr's Surf & Turf Market Inc,3235 Tampa Rd,IKXB,Palm Harbor,34685,28.0675269,-82.7250507,2.0,"Specialty Food, Caterers, Meat Shops, Delis, Beer, Wine & Spirits, Restaurants, Food, Event Planning & Services, Seafood Markets",4.5,2009,1.0
59cf,Tank's Tap Room,13150 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0666795,-82.5054012,2.5,"Bars, Food, Burgers, Nightlife, Restaurants, Local Flavor, Beer, Wine & Spirits, Sports Bars",4.0,2009,1.0
59e4,Olde Town Pizzeria,115 W Bloomingdale Ave,W2W7,Brandon,33511,27.8929776,-82.2868847,3.5,"Italian, Restaurants, Pizza",4.0,2009,1.0
5a1b,Flamestone American Grill,4009 Tampa Rd,96OP,Oldsmar,34677,28.037765700000005,-82.6586114,4.0,"American (Traditional), American (New), Cocktail Bars, Restaurants, Seafood, Breakfast & Brunch, Steakhouses, Gluten-Free, Nightlife, Bars",3.5,2009,1.0
5a5e,O'Briens Irish Pub,15435 N Dale Mabry Hwy,RGTW,Tampa,33664,28.09236,-82.500588,4.0,"Bars, Pubs, Nightlife, Arts & Entertainment, Irish, Restaurants, Music Venues",3.5,2009,1.0
5adc,Smokey Bones,8020 Citrus Park Dr,RGTW,Tampa,33664,27.9651367125,-82.5567700831,3.3,"Barbeque, Restaurants, Burgers, American (Traditional), Chicken Wings",3.2,2009,1.0
5aef,La Cabaña Del Tio,1709 Drew St,MCCU,Clearwater,33769,27.9677135,-82.7665303,4.0,"Restaurants, Mexican",4.7,2009,1.0
5b4b,Skyline Chili,28798 US Hwy 19 N,MCCU,Clearwater,33769,28.0338251,-82.7391913,4.0,"Hot Dogs, Sandwiches, American (New), Salad, Fast Food, Restaurants",3.0,2009,1.0
5b51,Bagels Plus,2706 E Fletcher Ave,RGTW,Tampa,33664,28.0695359,-82.4286123,4.5,"Bagels, Restaurants, Food",4.0,2009,1.0
5b80,Savannah's Cafe,1113 Central Ave,9EV3,San Petersburgo,33730,27.7712521,-82.6505182,2.5,"Restaurants, Southern",2.3,2009,1.0
5b88,China 1,4645 Sunray Dr,DVM9,Holiday,34691,28.1990781,-82.7384384,3.5,"Restaurants, Seafood, Chinese, Soup",3.0,2009,1.0
5bbf,Big Bok Choy Bistro,3730 Tampa Rd,96OP,Oldsmar,34677,28.043328,-82.6795145,4.0,"Chinese, Restaurants",5.0,2009,1.0
5c1e,Kobe Japanese Steakhouse - Clearwater,28775 US-19 N,MCCU,Clearwater,33769,28.033686,-82.737182,4.0,"Food, Sushi Bars, Asian Fusion, Steakhouses, Japanese, Restaurants",2.0,2009,1.0
5c28,World Of Beer,9524 W Linebaugh Ave,RGTW,Tampa,33664,28.043243005,-82.5922461274,4.0,"Restaurants, Pubs, Music Venues, American (Traditional), Nightlife, Bars, Arts & Entertainment",4.0,2009,1.0
5c61,Cricketers 52,7306 State Rd 52,Y3QW,Hudson,34669,28.3307055,-82.6940157,3.5,"Restaurants, Bars, Nightlife, American (New)",4.0,2009,1.0
5c6d,Kiku Japanese Restaurant & Sushi Bar,"483 Mandalay Ave, Ste 214",EXHF,Clearwater Beach,33767,27.98148,-82.826765,3.5,"Sushi Bars, Restaurants, Japanese, Asian Fusion",4.0,2009,1.0
5ced,Tiparos Thai Restaurant,4755 Gulf Blvd,9EV3,San Petersburgo,33730,27.722163,-82.7403194,4.5,"Thai, Restaurants",4.8,2009,1.0
5d7f,Pete & Shorty's Tavern,2820 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.960850000000004,-82.720562,3.5,"American (Traditional), Burgers, Restaurants, Beer Bar, Bars, Nightlife",4.0,2009,1.0
5d9b,Ceviche Tapas Bar & Restaurant,2500 W Azeele St,RGTW,Tampa,33664,27.9408723,-82.4852045,4.0,"Tapas Bars, Spanish, Basque, Restaurants",3.9,2009,1.0
5e30,Latin Cafe 2000,829 E Bloomingdale Ave,W2W7,Brandon,33511,27.8937228,-82.2698737,3.0,"Restaurants, Food, Latin American",2.0,2009,1.0
5e33,Old Chicago,2042 Badlands Dr,W2W7,Brandon,33511,27.927087,-82.3162699,3.5,"Restaurants, Pizza",2.7,2009,1.0
5ebd,Taco Bell,11007 North Dale Mabry,RGTW,Tampa,33664,28.06950272484,-82.56001605757999,2.6,"Restaurants, Tex-Mex, Breakfast & Brunch, Mexican, Fast Food, Tacos",2.2,2009,0.5
5f2a,Village Inn,8602 N Dale Mabry Hwy,RGTW,Tampa,33664,28.04853664,-82.40313291999999,2.9,"American (Traditional), Breakfast & Brunch, Restaurants",2.4,2009,1.0
5f43,Bawarchi,34382 Us Hwy 19 N,IKXB,Palm Harbor,34685,28.0885632077,-82.7406991427,3.5,"Indian, Pakistani, Restaurants",4.0,2009,1.0
5fb1,California Pizza Kitchen at International Plaza,"2223 N West Shore Blvd, Space 189",RGTW,Tampa,33664,27.963903,-82.521648,4.0,"Restaurants, American (New), Pizza, Salad, American (Traditional)",3.0,2009,1.0
5fe4,Fortunato's Italian Market,259 Central Ave,9EV3,San Petersburgo,33730,27.7714797,-82.6366216,3.5,"Pizza, Restaurants, Italian, Chicken Wings",2.3,2009,1.0
5feb,Eddie's Bar & Grill,1283 N Bayshore Blvd,L2T6,Dunedin,34698,28.0220007169,-82.7892576364,3.5,"Burgers, Bars, Nightlife, American (New), Restaurants, American (Traditional), Sports Bars",4.7,2009,1.0
6072,Apollo's Bistro,6520 Richies Way,20PF,Apollo Beach,33572,27.7761093886,-82.4042811245,3.5,"Beer, Wine & Spirits, Food, Seafood, American (Traditional), Breakfast & Brunch, Bars, Sports Bars, Gluten-Free, Nightlife, American (New), Restaurants, Burgers, Cocktail Bars",5.0,2009,1.0
6074,Joe's Crab Shack,2730 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.961156171399995,-82.7246783674,3.0,"Nightlife, Restaurants, American (Traditional), Bars, Seafood",2.3,2009,1.0
60ed,Nicko's Fine Foods,4603 N Florida Ave,RGTW,Tampa,33664,27.9872084222,-82.4591698498,4.0,"Greek, Burgers, American (New), Restaurants",2.0,2009,1.0
60f0,Pei Wei,217 S Dale Mabry Hwy,RGTW,Tampa,33664,27.94253,-82.50571,3.0,"Gluten-Free, Restaurants, Asian Fusion, Chinese, Fast Food",2.2,2009,1.0
6188,Jo-Jo's In Citta,200 Central Ave,9EV3,San Petersburgo,33730,27.7709996,-82.6363485,3.5,"Pizza, Italian, Restaurants",3.0,2009,1.0
61bf,Four Green Fields,205 W Platt St,RGTW,Tampa,33664,27.9419344,-82.4615883,4.0,"Irish, Nightlife, Pubs, Bars, Restaurants",4.3,2009,1.0
6226,Blue Sea Fish Market and Restaurant,7110 N Nebraska Ave,RGTW,Tampa,33664,28.0132056,-82.4516029,4.5,"Seafood, Restaurants, Food",5.0,2009,1.0
6241,Tokyo,7911 W Hillsborough Ave,RGTW,Tampa,33664,27.9969683,-82.5701668,3.5,"Chinese, Sushi Bars, Japanese, Restaurants",3.0,2009,1.0
6252,Parkshore Grill,"300 Beach Dr NE, Ste 104",9EV3,San Petersburgo,33730,27.7751514279,-82.6324065513,4.0,"Caterers, American (New), Food, Seafood, American (Traditional), Restaurants, Event Planning & Services, Steakhouses",4.3,2009,1.0
6271,Joto Thai-Sushi,310 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9417952,-82.5052643,4.0,"Restaurants, Japanese, Sushi Bars, Thai",2.5,2009,1.0
6294,Ron's Pit Stop Bar-B-Q,9400 State Rd 52,Y3QW,Hudson,34669,28.3307456,-82.6594712,3.5,"Barbeque, Restaurants",4.0,2009,1.0
63d4,Samgelo's Pizza,650 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9880793,-82.8267611,3.5,"Restaurants, Pizza",5.0,2009,1.0
63f0,Deck Pizza,2202 W Platt St,RGTW,Tampa,33664,27.941727000000004,-82.482249,3.5,"Salad, Chicken Wings, Pizza, Restaurants",3.8,2009,1.0
6408,Original Westshore Pizza South Tampa,4802 W Bay Ct Ave,RGTW,Tampa,33664,27.9071222,-82.5270814,3.0,"Restaurants, Pizza, Sandwiches, American (Traditional), Salad",4.0,2009,1.0
6476,Subs N Such,14603 Livingston Ave,1GQ7,Lutz,33559,28.0807579,-82.4301837,4.5,"Restaurants, Cuban, Sandwiches, Cafes",4.5,2009,1.0
6484,European Gourmet Deli & Grocer,"Providence Sq Shopping Ctr, 1919 W Brandon Blvd",W2W7,Brandon,33511,27.937569,-82.3146841,4.5,"Caterers, Specialty Food, Event Planning & Services, Food, Restaurants, Delis",5.0,2009,1.0
64f8,Super Sardo's Pizza,10839 Ulmerton Rd,LIFE,Largo,33778,27.8949304404,-82.7888063458,4.0,"Restaurants, Pizza",5.0,2009,1.0
6533,Papa John's Pizza,7891 Gunn Highway,RGTW,Tampa,33664,27.9857197,-82.42313245,3.0,"Pizza, Restaurants",3.0,2009,1.0
6541,Sam's Beach Bar,6325 Clark St,Y3QW,Hudson,34669,28.3619386,-82.7103407,3.5,"Seafood, American (Traditional), Music Venues, Caribbean, Arts & Entertainment, Nightlife, Restaurants",3.3,2009,1.0
654b,Paesano's Italian Bread Bakery & Market,7421 Spring Hill Dr,I0WF,Spring Hill,34610,28.4511943,-82.5940263,4.0,"Wedding Planning, Bakeries, Restaurants, Italian, Event Planning & Services, Food, Caterers",5.0,2009,1.0
65c3,La Teresita Cafe,3246 W Columbus Dr,RGTW,Tampa,33664,27.966428200000003,-82.4963345,4.0,"Bakeries, Caterers, Grocery, Cuban, Spanish, Food, Seafood, Restaurants, Event Planning & Services",3.9,2009,1.0
65d6,IKEA,1103 N 22nd St,RGTW,Tampa,33664,27.953722,-82.4319992,3.5,"Restaurants, Scandinavian, Home & Garden, Home Decor, Furniture Stores, Appliances, Shopping, Mattresses",3.9,2009,1.0
6673,Tan's Chinese Restaurant,"432 Poinsettia Ave, Ste 2",MCCU,Clearwater,33769,27.9796955,-82.8266351,3.0,"Restaurants, Chinese",4.0,2009,1.0
66cf,Frankies,909 W Kennedy Blvd,RGTW,Tampa,33664,27.9450397,-82.4691467,3.0,"Burgers, Fast Food, Hot Dogs, Restaurants",3.3,2009,1.0
66e0,The Melting Pot,2221 4th St N,9EV3,San Petersburgo,33730,27.7925624,-82.6381733,3.5,"American (New), Fondue, Gluten-Free, Restaurants, Salad",4.0,2009,1.0
66fd,Clear Sky Cafe,"490 Mandalay Ave, Ste 1",MCCU,Clearwater,33769,27.9819599851,-82.8272973318,4.5,"Restaurants, American (Traditional), Tapas/Small Plates, Seafood, Breakfast & Brunch, American (New)",2.8,2009,1.0
6702,Michael's Grill,11720 N Dale Mabry Hwy,RGTW,Tampa,33664,28.055233,-82.505702,4.0,"American (New), Nightlife, Breakfast & Brunch, Bars, American (Traditional), Seafood, Restaurants",4.5,2009,1.0
6780,Winners Sports Grill,5429 Village Market,CQ72,Wesley Chapel,33545,28.1776405123,-82.41609789133334,2.8,"American (Traditional), Restaurants",2.3,2009,1.0
67c5,Evos,"University of Florida, 2774B E Fowler Ave",RGTW,Tampa,33664,28.0545696,-82.4285667,3.0,"Restaurants, Fast Food",3.2,2009,1.0
67ea,Mi Casa Mexican Restaurant,2613 Thonotosassa Rd,7QXG,Plant City,33567,28.024524,-82.151,3.5,"Restaurants, Mexican",2.0,2009,1.0
6825,Flanagans Irish Pub,465 Main St,L2T6,Dunedin,34698,28.0119513,-82.7864752,3.5,"Bars, Irish Pub, Irish, Nightlife, American (New), Restaurants, Seafood",3.0,2009,1.0
682a,Caribbean Connections,10509 N Nebraska Ave,RGTW,Tampa,33664,28.0447241,-82.4506959,4.0,"Restaurants, Caribbean",5.0,2009,1.0
68a0,Hao Wah Chinese Restaurant,1713 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9276541,-82.5063009,3.5,"Bars, Chinese, Nightlife, Restaurants, Vietnamese",3.0,2009,1.0
6937,La Unica Michoacana,2800 N Macdill Ave,RGTW,Tampa,33664,27.96597,-82.493609,4.5,"Restaurants, Ice Cream & Frozen Yogurt, Tapas/Small Plates, Food, Mexican",5.0,2009,1.0
6960,Wild Wing Cafe,9210 Anderson Rd,RGTW,Tampa,33664,28.031429,-82.5420539,3.0,"Barbeque, Restaurants, American (Traditional)",3.5,2009,1.0
6964,Brandon Bagels,942 W Brandon Blvd,W2W7,Brandon,33511,27.9382531,-82.2973831,4.5,"Bagels, Restaurants, Food",5.0,2009,1.0
6973,Lee Garden,8309 W Hillsborough Ave,RGTW,Tampa,33664,27.9970185,-82.5760952,3.5,"Restaurants, Chinese, Vietnamese",4.5,2009,1.0
6a00,Kabuki Japanese Restaurant,"2020 W Brandon Blvd, Ste 160",W2W7,Brandon,33511,27.938567,-82.317683,3.5,"Japanese, Restaurants",2.0,2009,1.0
6a70,Hugo's Spanish Restaurant,931 S Howard Ave,RGTW,Tampa,33664,27.9341267,-82.4832823,4.0,"Spanish, Cuban, Restaurants",3.0,2009,1.0
6aa3,Bahama Breeze,3045 N Rocky Pt Dr E,RGTW,Tampa,33664,27.969776146400005,-82.5627375239,3.5,"Restaurants, Latin American, Laotian, Caribbean, Nightlife, American (Traditional), Seafood, Bars",3.0,2009,1.0
6ad2,Sukhothai Restaurant,8201 N Dale Mabry Hwy,RGTW,Tampa,33664,28.023132600000004,-82.5042586,4.0,"Restaurants, Thai",4.2,2009,1.0
6ae7,Britt's Laguna Grill,309 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.9739822,-82.8292925,2.5,"American (New), Restaurants",2.0,2009,0.5
6af8,Dairy Inn,1201 Dr Martin Luther King Jr St N,9EV3,San Petersburgo,33730,27.784012,-82.6465085,3.5,"Restaurants, Ice Cream & Frozen Yogurt, Chicken Wings, Food, Sandwiches, Hot Dogs, Comfort Food, Burgers",4.2,2009,1.0
6b1b,Hula Bay Club,5210 W Tyson Ave,RGTW,Tampa,33664,27.8856209657,-82.5345915912,3.5,"Restaurants, Bars, Seafood, Nightlife, Sushi Bars",4.0,2009,1.0
6b5b,El Rincon Peruano,"8502 N Armenia Ave, Ste 1-G",RGTW,Tampa,33664,28.0331208,-82.4802665,3.5,"Restaurants, Food, Latin American, Peruvian",4.0,2009,1.0
6b91,Bob Heilman's Beachcomber Restaurant,447 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9801452,-82.8268245,3.5,"Seafood, Steakhouses, Restaurants, American (Traditional)",5.0,2009,1.0
6bab,Gator's Dockside - Tampa,5840 E Fowler Ave,RGTW,Tampa,33664,28.0548911,-82.3905826,3.5,"American (Traditional), Nightlife, Chicken Wings, Restaurants, Bars, Sports Bars, Fish & Chips",4.0,2009,1.0
6bb1,Jazzy's BBQ,5703 W Waters Ave,RGTW,Tampa,33664,28.028027285714284,-82.53336771428573,4.0,"Restaurants, Barbeque",4.4,2009,1.0
6c1b,Athenian Garden,2220 4th St N,9EV3,San Petersburgo,33730,27.81552548525,-82.7182530882,3.9,"Specialty Food, Food, Ethnic Food, American (Traditional), Imported Food, Greek, Restaurants",3.8,2009,1.0
6cc4,The Queenshead Eurobar,2501 Central Ave,9EV3,San Petersburgo,33730,27.7712786,-82.6674369,4.0,"Bars, British, Breakfast & Brunch, Nightlife, Pubs, American (Traditional), Gastropubs, Restaurants",4.5,2009,1.0
6d3f,Frida's Cafe & Bakery,9700 Ulmerton Rd,LIFE,Largo,33778,27.89441,-82.773583,4.0,"Desserts, Food, Cafes, Bakeries, Restaurants",4.0,2009,1.0
6d57,Shish Kebab and Turkish Cuisine,10061 W Hillsborough Ave,RGTW,Tampa,33664,28.0040308,-82.5978181,3.5,"Restaurants, Turkish",3.0,2009,1.0
6dbf,Honey's,11115 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0494589,-82.5042328,3.5,"American (Traditional), Restaurants",4.0,2009,1.0
6dc9,Skinnys Bar And Grill,13228 US Hwy 19,Y3QW,Hudson,34669,28.3499681,-82.6986065,4.0,"Bars, Restaurants, Lounges, American (Traditional), Nightlife, Sports Bars",4.0,2009,1.0
6e34,Zio's Italian Market,2575 E Bay Dr,LIFE,Largo,33778,27.9161159,-82.7604608,4.5,"Food, Delis, Italian, Bakeries, Restaurants",4.0,2009,1.0
6e71,Pete & Shorty's,7402 49th St N,SJ01,Pinellas Park,33782,27.8395561,-82.7012814,3.5,"Seafood, Diners, Beer, Wine & Spirits, Comfort Food, Food, American (Traditional), Chicken Wings, Restaurants, Burgers",4.0,2009,1.0
6e93,Courigan's Irish Pub,"1 Beach Dr SE, Ste 41",9EV3,San Petersburgo,33730,27.7708192,-82.6335305,3.5,"Bars, Restaurants, Pubs, Irish, Nightlife, Irish Pub, Sports Bars",4.0,2009,1.0
6ef3,Firehouse Subs,13236 N Dale Mabry,RGTW,Tampa,33664,28.0683175485,-82.5065566113,3.5,"Fast Food, Sandwiches, Delis, Restaurants",4.0,2009,1.0
6ef7,Five Guys Burgers & Fries,10685 Big Bend Rd,TC12,Riverview,33579,27.84165891375,-82.50800351215,3.8,"Burgers, Restaurants",4.5,2009,1.0
6f2f,Sherry's Cafe & Deli,"5411 Beaumont Ctr Blvd, Ste 705",RGTW,Tampa,33664,27.997032,-82.5480951,4.0,"Delis, Sandwiches, Breakfast & Brunch, Restaurants",3.0,2009,1.0
6f35,Schnitzelhaus Restaurant,4333 W Waters Ave,RGTW,Tampa,33664,28.0258449,-82.5164239,3.0,"Restaurants, German",2.0,2009,1.0
6f59,Costa's Restaurant,521 Athens St,3IGC,Tarpon Springs,34689,28.1545547,-82.7604815,3.5,"Restaurants, Mediterranean, Greek, Seafood",4.0,2009,1.0
6f84,China99,1467 S Belcher Rd,MCCU,Clearwater,33769,27.9433218978,-82.7455049309,3.0,"Restaurants, Chinese, Seafood, Soup",3.0,2009,1.0
6fa7,Castellano & Pizzo Italian Gourmet Foods,4200 Henderson Blvd,RGTW,Tampa,33664,27.925921,-82.514461,3.5,"Specialty Food, Grocery, Beer, Wine & Spirits, Meat Shops, Delis, Event Planning & Services, Food, Caterers, Pizza, Restaurants",3.3,2009,1.0
700d,McDonald's,104 W Bearss Ave,RGTW,Tampa,33664,28.08767,-82.4604798,1.5,"Coffee & Tea, Fast Food, Restaurants, Burgers, Food",3.0,2009,1.0
7062,Red Elephant Pizza,14391 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0800577,-82.5066794,2.5,"Restaurants, Pizza",4.0,2009,1.0
7079,Pollo Tropical,3134 Tampa Rd,96OP,Oldsmar,34677,28.02402905,-82.5976249,2.8,"Latin American, Chicken Shop, Fast Food, Restaurants, Caribbean, Cuban",4.0,2009,1.0
70c9,Yeoman's Road Restaurant,236 E Davis Blvd,RGTW,Tampa,33664,27.9264983,-82.453573,4.0,"British, Restaurants, American (New)",4.5,2009,1.0
7122,Orchids Thai Restaurant,8647 Regency Park Blvd,9LT4,Port Richey,34668,28.2828536,-82.6975165,4.5,"Sushi Bars, Restaurants, Thai",4.0,2009,1.0
7156,Carrollwood Café & Deli,11606 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0542129,-82.5041174,4.5,"Restaurants, Delis, Event Planning & Services, Sandwiches, Caterers, Food, Soup, Cafes",4.0,2009,1.0
71b5,Ichiban Japanese Restaurant & Sushi Bar,2050 16th St N,9EV3,San Petersburgo,33730,27.790962,-82.6553597,4.0,"Sushi Bars, Japanese, Restaurants, Thai",4.0,2009,1.0
71de,Denny's,1700 E Fowler Ave,RGTW,Tampa,33664,27.9273259676,-82.56687439983334,2.8,"Restaurants, Fast Food, American (Traditional), Burgers, Breakfast & Brunch, Diners",3.0,2009,0.5
71ef,Jimmy Guana's,401 2nd St,SOWC,Indian Rocks Beach,33785,27.8823519,-82.8476129,3.0,"Sandwiches, Restaurants, Seafood, Steakhouses",4.0,2009,1.0
7223,The Three Coins Diner,7410 N Nebraska Ave,RGTW,Tampa,33664,28.0159759,-82.4514757,4.0,"American (Traditional), Restaurants",4.0,2009,1.0
7241,Sandy's Restaurant,"2300 Gulf Blvd, Ste 7",SOWC,Indian Rocks Beach,33785,27.9052031,-82.8475288,4.0,"American (New), American (Traditional), Restaurants, Breakfast & Brunch",5.0,2009,1.0
7275,Ho Ho To Go,2502 W Columbus Dr,RGTW,Tampa,33664,27.9665033,-82.4850257,3.5,"Chinese, Restaurants",1.0,2009,1.0
72d2,Maestro's at the Straz Center,1010 N W C MacInnes Plz,RGTW,Tampa,33664,27.951167,-82.463616,3.5,"Restaurants, American (New)",3.0,2009,1.0
7351,Jimmy John's,"514 N Franklin St, Ste 103",RGTW,Tampa,33664,27.98693152,-82.45836812,3.2,"Restaurants, Food Delivery Services, Fast Food, Sandwiches, Food, Delis, Specialty Food",3.8,2009,1.0
744f,Sinigual Contemporary Mexican  Cuisine,"Brandon Town Center Mall, 805 Brandon Town Ctr",W2W7,Brandon,33511,27.9286726,-82.3244013,3.5,"Restaurants, Mexican",4.3,2009,1.0
7506,Bread & Butter Gourmet Deli,1880 S Pinellas Ave,3IGC,Tarpon Springs,34689,28.1256345,-82.7600214,4.5,"Delis, Restaurants",4.5,2009,1.0
7537,Moxies Cafe and Caterer,514 N Tampa St,RGTW,Tampa,33664,27.9485,-82.4595609,4.0,"Breakfast & Brunch, Cafes, Delis, American (Traditional), Sandwiches, Event Planning & Services, Coffee & Tea, Food, Caterers, Restaurants",5.0,2009,1.0
7576,Brio Italian Grille,2223 N Westshore Blvd,RGTW,Tampa,33664,27.965458,-82.520462,4.0,"Italian, Restaurants, Bars, Nightlife, Pizza, Cocktail Bars",4.0,2009,1.0
76a3,Paul's Shrimp House,80 W Live Oak St,3IGC,Tarpon Springs,34689,28.154536,-82.757829,3.5,"Seafood, Restaurants",3.0,2009,1.0
7794,Hong Kong Restaurant,7026 W Waters Ave,RGTW,Tampa,33664,28.0249341893,-82.5602371245,3.5,"Chinese, American (New), Restaurants",2.0,2009,1.0
77d9,Hot Rods Country BBQ,18430 Livingston Ave,1GQ7,Lutz,33559,28.1415804,-82.4305533,3.5,"Restaurants, Barbeque",5.0,2009,1.0
780f,The Venue,2675 Ulmerton Rd,MCCU,Clearwater,33769,27.8945283,-82.6697782,2.5,"Tapas Bars, Nightlife, Dance Clubs, Bars, Restaurants",2.5,2009,1.0
78c7,Jaymer-Q Southern BBQ,3331 Lithia Pinecrest Rd,HGEX,Valrico,33596,27.8947899033,-82.2428192843,3.5,"Restaurants, Barbeque",2.5,2009,1.0
7905,Captain's Italian Restaurant & Pizza,324 Main St,B8F4,Safety Harbor,34695,27.990585,-82.69062,1.5,"Restaurants, Pizza",1.0,2009,1.0
